"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
99073.601562,82774.000000,78441.148438,55673.000000,39942.000000,91347.093750,1278.220093,3474.000000,14.670979
22120.800781,10316.000000,140530.125000,38939.000000,17640.000000,144665.890625,560.900024,2327.000000,14.711405
33451.199219,29167.000000,75162.265625,33608.000000,29919.000000,73616.562500,82.950005,393.000000,14.712416
111299.203125,90353.000000,80728.976562,54867.000000,35013.000000,102697.960938,669.920044,2994.000000,14.734652
120613.601562,100804.000000,78414.875000,64228.000000,43060.000000,97753.046875,880.059998,2872.000000,14.739704
33105.601562,21615.000000,100375.148438,83224.000000,48159.000000,113253.351562,1455.180054,4907.000000,14.789228
91854.398438,71506.000000,84185.523438,83863.000000,38086.000000,144306.203125,1783.820068,5085.000000,14.933754
45779.199219,33016.000000,90870.656250,65759.000000,34728.000000,124095.312500,1079.140015,5462.000000,15.075249
112508.804688,87061.000000,84692.078125,96398.000000,56609.000000,111599.554688,928.250000,4583.000000,15.191477
68351.203125,62525.000000,71642.773438,63102.000000,35693.000000,115861.726562,1246.619995,4073.000000,15.306694
19491.201172,10735.000000,118991.648438,51384.000000,20847.000000,161534.125000,246.480011,2576.000000,15.309727
44756.000000,30432.000000,96383.070312,63279.000000,22324.000000,185766.546875,1028.580078,4869.000000,15.311748
99989.601562,78600.000000,83370.460938,104943.000000,42568.000000,161566.078125,981.970032,4526.000000,15.328928
28525.599609,20173.000000,92671.085938,53745.000000,42937.000000,82032.562500,154.840012,1981.000000,15.485583
43275.199219,34385.000000,82480.250000,65582.000000,37013.000000,116120.867188,1010.410034,4662.000000,15.527021
83532.804688,72988.000000,75004.187500,42203.000000,28780.000000,96102.015625,257.540009,1776.000000,15.598780
30632.800781,27273.000000,73609.468750,45248.000000,24413.000000,121466.960938,808.960022,3023.000000,15.709954
31812.800781,25313.000000,82364.148438,44882.000000,22913.000000,128371.960938,580.650024,3157.000000,15.877726
57764.800781,34465.000000,109841.109375,83828.000000,31493.000000,174443.593750,1295.599976,3680.000000,15.910068
53513.601562,41345.000000,84824.468750,71113.000000,31877.000000,146201.390625,1375.390015,3821.000000,15.914110
34638.402344,25043.000000,90646.585938,50053.000000,33159.000000,98925.578125,951.160034,4254.000000,16.017200
73983.203125,49908.000000,97150.023438,71544.000000,39488.000000,118737.523438,1052.280029,3785.000000,16.020231
94048.804688,76737.000000,80320.859375,75167.000000,42977.000000,114622.812500,885.590027,3475.000000,16.095022
44065.601562,29285.000000,98613.054688,56708.000000,28069.000000,132402.859375,695.989990,3754.000000,16.111193
74498.398438,50905.000000,95910.562500,58886.000000,38041.000000,101447.203125,805.800049,5383.000000,16.122309
107579.203125,84480.000000,83455.382812,62410.000000,40912.000000,99973.164062,601.190002,3748.000000,16.147575
