"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
69738.398438,52331.000000,87335.914062,38597.000000,26591.000000,95125.906250,522.980042,1637.000000,33.979324
96666.398438,80371.000000,78823.570312,48858.000000,34403.000000,93072.054688,950.370056,2338.000000,33.983303
33699.199219,26076.000000,84695.148438,48245.000000,29416.000000,107485.187500,2328.920166,3483.000000,33.987278
43131.199219,28004.000000,100937.234375,41454.000000,25396.000000,106974.703125,302.570007,1264.000000,33.987278
67850.398438,55892.000000,79557.789062,33104.000000,24388.000000,88957.835938,296.250000,1339.000000,33.989792
78747.203125,66725.000000,77343.984375,38511.000000,30597.000000,82487.070312,391.050018,1781.000000,33.996284
67970.398438,59365.000000,75035.929688,30043.000000,24481.000000,80425.554688,308.100006,1512.000000,34.001099
24284.000000,21645.000000,73526.273438,34312.000000,29725.000000,75649.164062,130.350006,1137.000000,34.002979
33192.800781,20021.000000,108652.085938,66633.000000,27761.000000,157301.968750,1280.590088,5763.000000,34.007168
88377.601562,74580.000000,77660.429688,41934.000000,32672.000000,84114.421875,495.330017,1800.000000,34.009052
95818.398438,83244.000000,75435.515625,39016.000000,29708.000000,86069.500000,763.929993,2494.000000,34.010101
47877.601562,37103.000000,84567.460938,55396.000000,33231.000000,109248.351562,1147.869995,4376.000000,34.012821
84540.804688,68475.000000,80912.250000,48377.000000,36351.000000,87217.273438,711.000000,3052.000000,34.013660
123659.203125,95617.000000,84756.164062,56954.000000,37317.000000,100022.437500,1020.680054,2686.000000,34.014080
91535.203125,79533.000000,75425.937500,32978.000000,26813.000000,80604.414062,500.860016,1514.000000,34.014286
62916.000000,49250.000000,83721.078125,49875.000000,29762.000000,109824.875000,1107.580078,1662.000000,34.016590
95010.398438,80051.000000,77782.937500,35088.000000,27539.000000,83500.750000,701.520020,2082.000000,34.026222
51902.402344,37919.000000,89703.734375,38518.000000,22747.000000,110973.562500,832.660034,2072.000000,34.030617
76981.601562,61416.000000,82145.796875,48343.000000,33564.000000,94393.007812,751.290039,2192.000000,34.033340
53347.199219,40936.000000,85405.562500,44497.000000,27240.000000,107054.156250,1911.800049,4147.000000,34.036480
105599.203125,82827.000000,83554.273438,60841.000000,44175.000000,90260.914062,312.050018,2332.000000,34.044228
106453.601562,84807.000000,82263.781250,43768.000000,31459.000000,91178.351562,598.820007,2717.000000,34.045067
61103.199219,52740.000000,75928.312500,43118.000000,28036.000000,100791.171875,623.309998,2324.000000,34.047787
21395.201172,7372.000000,190200.218750,55222.000000,24124.000000,150017.781250,563.270020,2411.000000,34.052814
51272.000000,42472.000000,79114.757812,53468.000000,29128.000000,120299.328125,1156.560059,4322.000000,34.054695
70105.601562,61492.000000,74716.078125,38861.000000,27716.000000,91888.968750,421.860016,1886.000000,34.057209
95637.601562,83684.000000,74897.304688,26865.000000,22112.000000,79623.039062,265.440002,1726.000000,34.060978
88760.000000,74244.000000,78349.429688,48832.000000,35284.000000,90699.867188,517.450012,2456.000000,34.068932
96121.601562,79560.000000,79178.296875,51084.000000,32508.000000,102985.148438,324.690002,2273.000000,34.071026
127276.000000,109216.000000,76373.062500,66113.000000,43504.000000,99595.015625,1128.119995,3861.000000,34.074585
101826.398438,88924.000000,75044.929688,36414.000000,28568.000000,83535.000000,425.809998,2250.000000,34.075424
74398.398438,62364.000000,78182.500000,48512.000000,31404.000000,101238.132812,648.590027,1811.000000,34.084637
65732.000000,50167.000000,85869.453125,42259.000000,26707.000000,103698.882812,451.880005,1570.000000,34.091545
80972.804688,73172.000000,72522.742188,26373.000000,19524.000000,88525.968750,521.400024,1587.000000,34.093430
14282.400391,6996.000000,133792.359375,41118.000000,16340.000000,164914.890625,1855.710083,3156.000000,34.104317
59002.402344,51366.000000,75279.007812,30289.000000,20738.000000,95718.968750,357.869995,1211.000000,34.114784
91272.804688,72697.000000,82282.007812,61496.000000,38541.000000,104569.210938,417.120026,2310.000000,34.114994
33984.800781,21121.000000,105450.875000,38109.000000,15985.000000,156240.937500,659.650024,1651.000000,34.114994
95548.000000,80649.000000,77643.039062,35809.000000,28365.000000,82735.015625,583.809998,1761.000000,34.115204
84659.203125,65405.000000,84828.773438,37023.000000,26413.000000,91861.562500,132.720001,1559.000000,34.122742
102080.804688,75320.000000,88820.593750,62484.000000,37708.000000,108596.359375,836.610046,3539.000000,34.122952
55004.800781,37856.000000,95223.875000,35188.000000,24996.000000,92257.992188,461.360016,1731.000000,34.123161
88043.203125,75120.000000,76810.437500,34797.000000,27572.000000,82709.140625,387.100006,1614.000000,34.132584
63244.000000,54428.000000,76151.226562,40120.000000,27464.000000,95736.390625,401.320007,2260.000000,34.154148
