"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
31976.800781,25228.000000,83067.687500,84423.000000,39323.000000,140699.984375,1179.470093,83167.000000,63.116291
31657.599609,27737.000000,74799.460938,30696.000000,17529.000000,114763.710938,206.980011,19528.000000,63.357052
20469.599609,16372.000000,81938.414062,36230.000000,25104.000000,94581.312500,1745.900024,48466.000000,63.384136
13480.000000,8793.000000,100469.156250,37244.000000,15017.000000,162537.296875,3378.040039,8006.000000,63.443329
85565.601562,64013.000000,87601.382812,62163.000000,37005.000000,110090.921875,2644.130127,36567.000000,63.444328
70032.000000,45649.000000,100541.460938,70083.000000,36865.000000,124588.617188,22593.210938,50100.000000,63.461384
27055.201172,19328.000000,91736.835938,37372.000000,24996.000000,97984.132812,1268.739990,16545.000000,63.523582
29151.201172,24518.000000,77920.437500,36100.000000,21954.000000,107763.945312,1774.340088,46763.000000,63.664028
88818.398438,63290.000000,91970.335938,95713.000000,49434.000000,126889.328125,6515.130371,102872.000000,63.679077
25694.400391,17197.000000,97918.726562,49621.000000,26701.000000,121791.765625,1756.960083,15361.000000,63.779396
13368.000000,10977.000000,79810.992188,44801.000000,34757.000000,84474.453125,88.480003,168.000000,63.879711
10407.200195,6397.000000,106619.703125,45227.000000,31757.000000,93333.648438,112.180000,2939.000000,64.034203
52202.402344,33392.000000,102453.781250,62436.000000,32416.000000,126227.960938,1749.850098,17097.000000,64.168625
120476.804688,98657.000000,80030.484375,87831.000000,62465.000000,92149.078125,36723.152344,71649.000000,64.284996
44791.199219,32844.000000,89375.101562,76991.000000,40216.000000,125464.546875,1609.230103,78170.000000,64.346191
46971.199219,40377.000000,76239.062500,79165.000000,42633.000000,121693.460938,2079.280029,36843.000000,64.358231
88908.000000,66657.000000,87412.796875,66654.000000,45025.000000,97018.023438,1489.940063,198813.000000,64.358231
