"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
102850.398438,89561.000000,75260.476562,62360.000000,48749.000000,83834.031250,254.380005,2350.000000,1.775832
90844.804688,69177.000000,86063.367188,41815.000000,29961.000000,91465.164062,4380.550293,20825.000000,1.776851
72618.398438,62112.000000,76621.578125,28253.000000,21396.000000,86539.007812,1282.170044,4932.000000,1.777870
79230.398438,50931.000000,101950.554688,89059.000000,28407.000000,205462.406250,2360.520020,15798.000000,1.777870
43325.601562,31961.000000,88839.101562,48544.000000,32573.000000,97669.226562,1501.790039,26864.000000,1.777870
65977.601562,59704.000000,72422.414062,37928.000000,26392.000000,94181.929688,3318.000000,12461.000000,1.787039
86503.203125,68366.000000,82922.414062,69325.000000,37550.000000,120992.898438,5577.400391,34888.000000,1.798247
85688.000000,67776.000000,82856.007812,32894.000000,23108.000000,93289.828125,2245.969971,9420.000000,1.810473
98545.601562,83785.000000,77081.640625,36479.000000,24221.000000,98703.101562,1528.650024,6751.000000,1.825755
58806.402344,54349.000000,70910.898438,26805.000000,19709.000000,89131.492188,1060.969971,4047.000000,1.832887
111656.804688,95060.000000,76978.117188,67467.000000,43540.000000,101550.703125,6776.620117,40267.000000,1.832887
55047.199219,38699.000000,93221.351562,46797.000000,26075.000000,117617.960938,2800.550049,29478.000000,1.844094
84970.398438,64253.000000,86667.078125,41720.000000,28589.000000,95636.851562,1391.979980,14809.000000,1.850207
73515.203125,59481.000000,80998.851562,47303.000000,29389.000000,105483.320312,5657.979980,16980.000000,1.850207
101025.601562,87645.000000,75541.265625,39844.000000,29017.000000,89989.195312,1261.630005,10172.000000,1.853264
102508.804688,92748.000000,72433.007812,52110.000000,33768.000000,101133.648438,3488.640137,21078.000000,1.859377
108188.804688,86197.000000,82256.460938,40589.000000,29345.000000,90647.156250,1923.650024,7747.000000,1.863452
96300.804688,81299.000000,77629.125000,37255.000000,28583.000000,85419.437500,319.160004,19535.000000,1.872622
90135.203125,78685.000000,75072.773438,53145.000000,31501.000000,110565.085938,3999.770020,29829.000000,1.885867
82554.398438,66106.000000,81842.578125,48525.000000,32234.000000,98657.765625,1154.190063,24751.000000,1.891980
158069.609375,136779.000000,75737.140625,66326.000000,44075.000000,98621.460938,6936.990234,15739.000000,1.894017
135301.609375,110057.000000,80568.500000,52052.000000,38349.000000,88953.554688,5834.150391,10921.000000,1.898093
36925.601562,32013.000000,75592.921875,50081.000000,26713.000000,122865.585938,2615.690186,40285.000000,1.903187
62323.199219,44932.000000,90902.109375,44657.000000,26260.000000,111448.640625,4354.479980,11149.000000,1.905224
57829.601562,35689.000000,106192.968750,54534.000000,31929.000000,111933.976562,533.250000,5834.000000,1.906243
110415.203125,89648.000000,80717.585938,107521.000000,47120.000000,149543.640625,2443.469971,61602.000000,1.909300
100188.000000,87092.000000,75390.632812,43446.000000,31216.000000,91212.109375,1700.869995,11970.000000,1.915413
88464.000000,67686.000000,85654.007812,49457.000000,31154.000000,104038.453125,930.619995,28092.000000,1.916432
54578.402344,31752.000000,112649.601562,51411.000000,28972.000000,116294.054688,2411.080078,13810.000000,1.921526
95601.601562,83588.000000,74955.093750,59596.000000,37440.000000,104318.468750,2784.750000,45776.000000,1.930695
110705.601562,94805.000000,76527.648438,50993.000000,35605.000000,93859.781250,2097.449951,25905.000000,1.932733
117258.398438,92057.000000,83477.039062,73197.000000,40633.000000,118057.703125,2373.949951,86819.000000,1.938846
94807.203125,80369.000000,77309.468750,59819.000000,37313.000000,105065.210938,553.790039,22071.000000,1.950053
57698.402344,47936.000000,78882.726562,35898.000000,21572.000000,109058.570312,895.860046,16819.000000,1.952091
79826.398438,59801.000000,87481.867188,43003.000000,29133.000000,96737.195312,778.150024,16618.000000,1.955147
96578.398438,85585.000000,73954.101562,42644.000000,30837.000000,90628.695312,1301.920044,8131.000000,1.962279
98752.000000,82979.000000,77993.359375,41063.000000,30279.000000,88876.929688,1967.890015,21152.000000,1.965336
116871.203125,103041.000000,74332.257812,43314.000000,33077.000000,85818.734375,1146.290039,9276.000000,1.978581
100601.601562,89513.000000,73654.406250,37150.000000,26937.000000,90383.578125,421.860016,4809.000000,1.993863
87424.804688,77448.000000,73978.304688,29121.000000,23496.000000,81225.476562,3550.260010,9946.000000,2.002014
63195.199219,52009.000000,79631.617188,52049.000000,28073.000000,121507.617188,1790.930054,16166.000000,2.004052
92980.000000,82457.000000,73899.578125,35458.000000,26685.000000,87081.718750,8124.360352,12245.000000,2.011184
119328.804688,102948.000000,75963.914062,37533.000000,29572.000000,83178.773438,4173.570312,15422.000000,2.013221
48208.800781,30676.000000,102992.953125,54758.000000,30020.000000,119540.984375,1836.750000,10577.000000,2.022391
90252.804688,79228.000000,74655.523438,28349.000000,22264.000000,83447.718750,963.800049,5410.000000,2.024428
99456.000000,87264.000000,74692.289062,36057.000000,28244.000000,83664.906250,373.670013,13682.000000,2.034617
68505.601562,56232.000000,79840.367188,33400.000000,23592.000000,92781.554688,492.170013,6931.000000,2.039711
112200.804688,95637.000000,76886.484375,58480.000000,40293.000000,95116.898438,6093.270020,15433.000000,2.041749
