"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
95865.710938,72040.539062,87210.000000,49749.000000,99020.554688,32926.000000,3847.689941,4094.000000,50.245277
103381.773438,72903.656250,92934.000000,66344.000000,89851.632812,48390.000000,1704.010010,3291.000000,50.247326
99465.742188,80993.335938,80483.000000,61762.000000,84765.445312,47751.000000,3844.609863,26253.000000,50.251419
64665.453125,74252.992188,57074.000000,66268.000000,92257.718750,47074.000000,3450.369873,18678.000000,50.253471
108578.390625,76011.257812,93615.000000,74029.000000,89772.296875,54043.000000,2190.649902,14906.000000,50.255516
94656.218750,76929.828125,80637.000000,37871.000000,83630.890625,29677.000000,1403.709961,7344.000000,50.258587
68656.531250,74631.765625,60289.000000,57118.000000,93833.140625,39893.000000,1151.150024,4412.000000,50.263706
72023.515625,71217.187500,66278.000000,60173.000000,93745.484375,42066.000000,1263.569946,25983.000000,50.263706
142674.000000,79665.023438,117370.000000,83509.000000,98577.867188,55518.000000,12350.799805,13742.000000,50.267799
36793.460938,70966.398438,33978.000000,32229.000000,88843.265625,23774.000000,747.669983,22239.000000,50.268826
100791.359375,75385.890625,87622.000000,42053.000000,87021.960938,31670.000000,980.979980,3199.000000,50.269852
96248.070312,74680.203125,84463.000000,33619.000000,83257.945312,26463.000000,3802.260010,5745.000000,50.278038
96379.210938,74844.867188,84392.000000,27595.000000,82638.734375,21884.000000,1372.909912,1834.000000,50.278038
136249.718750,76820.765625,116235.000000,57985.000000,91280.656250,41631.000000,6908.439941,11891.000000,50.283157
96981.195312,76559.734375,83017.000000,48195.000000,80383.468750,39293.000000,1936.549927,4852.000000,50.288273
67393.320312,75681.359375,58359.000000,32982.000000,81360.648438,26567.000000,502.809998,2197.000000,50.291344
35784.632812,70864.265625,33094.000000,26159.000000,92738.085938,18486.000000,517.440002,3113.000000,50.301579
110874.132812,73103.281250,99397.000000,45983.000000,82969.679688,36321.000000,1622.390015,5069.000000,50.306698
123742.445312,76530.773438,105965.000000,68780.000000,92464.796875,48749.000000,9106.790039,5839.000000,50.309772
102581.500000,76564.023438,87806.000000,44434.000000,87097.765625,33434.000000,2353.119873,6154.000000,50.310799
93436.460938,73731.226562,83051.000000,27134.000000,86968.937500,20447.000000,835.449951,3860.000000,50.313866
91327.164062,78391.843750,76350.000000,51413.000000,84146.710938,40042.000000,2245.319824,3104.000000,50.314892
86322.515625,75102.320312,75327.000000,45456.000000,86320.437500,34511.000000,361.899994,1996.000000,50.322052
90457.375000,86901.031250,68218.000000,38632.000000,91804.578125,27578.000000,888.579956,8289.000000,50.328197
95498.359375,74971.906250,83479.000000,45811.000000,84440.164062,35555.000000,4694.689941,4522.000000,50.340481
90064.742188,74527.242188,79199.000000,34147.000000,80351.078125,27851.000000,712.250000,3097.000000,50.341507
101868.132812,80140.570312,83304.000000,56317.000000,85135.429688,43352.000000,324.169983,5635.000000,50.344578
96429.773438,80620.789062,78387.000000,67086.000000,90028.632812,48835.000000,2129.820068,6696.000000,50.347645
91426.703125,77122.703125,77691.000000,55373.000000,90481.085938,40107.000000,1225.069946,3238.000000,50.349693
95766.960938,73062.132812,85902.000000,33749.000000,84567.351562,26154.000000,3450.369873,17703.000000,50.350719
135130.296875,79111.492188,111942.000000,44088.000000,95845.265625,30146.000000,4894.889648,6324.000000,50.350719
90439.203125,77184.835938,76790.000000,40843.000000,85785.750000,31202.000000,445.829987,1872.000000,50.351746
54333.042969,77863.382812,45731.000000,51868.000000,100762.453125,33735.000000,2233.770020,4173.000000,50.352764
156295.187500,76033.742188,134716.000000,79196.000000,90465.539062,57372.000000,743.049988,3533.000000,50.353790
69072.859375,75020.859375,60340.000000,34945.000000,93536.820312,24484.000000,810.039978,7538.000000,50.354813
135428.906250,83906.578125,105778.000000,90090.000000,105972.257812,55714.000000,2269.959961,24481.000000,50.357883
118600.335938,76266.195312,101914.000000,74427.000000,104954.335938,46474.000000,3514.280029,11684.000000,50.358906
125620.273438,76694.796875,107343.000000,50459.000000,87245.898438,37903.000000,3318.699951,10402.000000,50.362999
82890.750000,71611.804688,75858.000000,41849.000000,87139.109375,31474.000000,800.799988,7338.000000,50.376312
91655.015625,73609.757812,81602.000000,47124.000000,86463.921875,35718.000000,2236.079834,3190.000000,50.382454
100679.179688,72879.117188,90535.000000,34525.000000,87879.382812,25747.000000,870.099976,4056.000000,50.385525
92541.390625,74713.492188,81174.000000,98668.000000,83391.015625,77542.000000,816.199951,2144.000000,50.386547
79497.703125,74074.585938,70334.000000,41480.000000,98003.945312,27738.000000,1135.750000,14750.000000,50.387573
66094.562500,78895.015625,54903.000000,45685.000000,96248.828125,31107.000000,2770.459961,15295.000000,50.389618
109071.351562,73505.343750,97246.000000,47731.000000,84832.101562,36874.000000,971.739990,2207.000000,50.394737
59289.500000,76901.390625,50527.000000,26647.000000,100624.476562,17355.000000,1603.909912,14019.000000,50.398830
108606.835938,75148.148438,94715.000000,63867.000000,87698.531250,47727.000000,6355.580078,2097.000000,50.398830
111697.312500,72748.734375,100623.000000,48697.000000,86359.265625,36955.000000,5516.279785,4857.000000,50.405998
89594.695312,73068.992188,80358.000000,42495.000000,86937.390625,32034.000000,1379.839966,34316.000000,50.411114
95893.359375,74075.218750,84839.000000,45823.000000,84424.289062,35571.000000,1531.529907,8250.000000,50.422379
109245.156250,72570.984375,98655.000000,44546.000000,88834.468750,32863.000000,2421.649902,6197.000000,50.427494
105590.609375,74902.164062,92387.000000,45726.000000,86452.390625,34663.000000,490.489990,3305.000000,50.434658
107348.359375,74497.609375,94435.000000,56329.000000,94281.125000,39155.000000,986.369995,8989.000000,50.436707
114232.421875,77277.515625,96876.000000,53892.000000,89860.218750,39304.000000,688.380005,3496.000000,50.439777
104201.789062,74173.914062,92067.000000,43344.000000,86374.335938,32887.000000,3562.789795,5449.000000,50.444897
106766.921875,75914.906250,92170.000000,74114.000000,109095.171875,44522.000000,1535.380005,5491.000000,50.447968
106258.164062,72237.171875,96401.000000,49930.000000,88302.148438,37057.000000,667.589966,2944.000000,50.451038
78919.421875,85423.695312,60546.000000,49860.000000,87674.398438,37270.000000,376.529999,9055.000000,50.451038
60480.820312,81904.179688,48394.000000,41380.000000,89036.703125,30458.000000,1693.229980,3765.000000,50.453087
98584.890625,80980.406250,79783.000000,43854.000000,97612.875000,29443.000000,656.809998,33265.000000,50.455132
99810.976562,74738.781250,87521.000000,41745.000000,92510.078125,29573.000000,5747.279785,4366.000000,50.457180
85863.523438,74160.515625,75878.000000,44527.000000,86999.023438,33542.000000,1662.429932,2352.000000,50.460251
95112.054688,74754.617188,83383.000000,59059.000000,88954.304688,43511.000000,737.659973,17565.000000,50.461273
121546.242188,85786.882812,92854.000000,94946.000000,105819.210938,58802.000000,12902.889648,46910.000000,50.463326
94794.468750,74601.625000,83275.000000,42045.000000,88682.726562,31071.000000,656.039978,5648.000000,50.463326
88269.070312,75769.859375,76347.000000,36783.000000,83012.875000,29039.000000,445.829987,2820.000000,50.464348
