"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
106993.656250,71143.109375,98561.000000,62558.000000,91250.664062,44929.000000,180.179993,2151.000000,20.023165
127932.601562,81645.640625,102690.000000,45058.000000,94060.046875,31394.000000,184.029999,2104.000000,20.027443
83062.968750,75821.648438,71795.000000,33625.000000,85588.539062,25747.000000,206.360001,1562.000000,20.032787
154978.250000,83912.242188,121039.000000,60299.000000,96518.460938,40943.000000,342.649994,2834.000000,20.037066
79760.773438,91376.664062,57205.000000,45145.000000,99132.945312,29845.000000,65.449997,1553.000000,20.038134
138182.859375,77748.179688,116478.000000,64417.000000,99159.882812,42574.000000,281.820007,2632.000000,20.040274
91291.609375,80973.468750,73887.000000,90944.000000,129705.687500,45951.000000,272.579987,3607.000000,20.040274
92561.929688,78716.609375,77063.000000,28677.000000,84905.171875,22135.000000,123.199997,1532.000000,20.042412
78469.914062,87152.445312,59007.000000,45771.000000,114599.742188,26175.000000,113.959999,2331.000000,20.043480
107507.156250,79311.851562,88834.000000,40692.000000,88922.671875,29990.000000,241.009995,1976.000000,20.046688
95627.132812,80942.062500,77426.000000,39074.000000,96276.171875,26598.000000,180.179993,2028.000000,20.047758
186805.781250,80976.437500,151186.000000,67199.000000,87425.140625,50374.000000,278.739990,3424.000000,20.053104
106341.906250,76816.164062,90726.000000,24127.000000,81850.453125,19318.000000,135.519989,1398.000000,20.056313
126892.960938,77904.359375,106747.000000,47626.000000,87372.773438,35723.000000,122.430000,2589.000000,20.057381
142297.171875,75482.710938,123546.000000,64296.000000,107465.000000,39210.000000,353.429993,3177.000000,20.061657
103072.882812,72804.906250,92782.000000,52617.000000,90759.273438,37994.000000,351.119995,2291.000000,20.062727
99129.203125,80860.960938,80342.000000,57668.000000,100766.023438,37506.000000,696.849976,3945.000000,20.063795
129196.601562,84813.625000,99831.000000,44148.000000,85209.343750,33955.000000,636.789978,2171.000000,20.072350
