"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
64231.742188,76964.421875,54694.000000,17247.000000,84666.625000,13350.000000,10.780000,236.000000,1.607882
72759.789062,78611.000000,60658.000000,30915.000000,95325.367188,21254.000000,145.529999,907.000000,1.610980
45726.781250,83544.757812,35870.000000,25031.000000,85394.671875,19210.000000,51.590000,735.000000,1.615110
56048.921875,74322.125000,49423.000000,31937.000000,89602.429688,23359.000000,30.029999,725.000000,1.618209
66946.179688,76910.937500,57045.000000,26793.000000,86187.898438,20373.000000,52.360001,1062.000000,1.618209
60880.562500,97702.296875,40837.000000,42703.000000,109161.906250,25637.000000,178.639999,1612.000000,1.619241
39026.792969,104466.773438,24483.000000,24124.000000,181911.234375,8691.000000,57.750000,742.000000,1.621307
65840.179688,78296.171875,55110.000000,34161.000000,83219.664062,26902.000000,37.730000,982.000000,1.621307
68266.273438,74987.398438,59662.000000,35945.000000,88820.281250,26522.000000,100.099998,1187.000000,1.626470
56379.929688,79407.593750,46531.000000,23218.000000,83904.875000,18135.000000,147.839996,899.000000,1.627503
47930.882812,75664.171875,41515.000000,15938.000000,86963.015625,12011.000000,119.349998,424.000000,1.631633
43126.101562,76182.976562,37099.000000,23260.000000,89233.007812,17083.000000,35.419998,348.000000,1.650222
42486.992188,81456.500000,34183.000000,20354.000000,87464.406250,15251.000000,60.829998,486.000000,1.651254
53737.382812,82850.664062,42507.000000,40852.000000,92668.195312,28891.000000,78.540001,1176.000000,1.662614
36690.761719,85666.242188,28069.000000,29042.000000,109102.695312,17445.000000,47.739998,500.000000,1.670875
56325.421875,80746.867188,45715.000000,31369.000000,90711.687500,22663.000000,59.289997,659.000000,1.680169
37683.792969,78000.281250,31662.000000,21267.000000,86108.617188,16186.000000,11.549999,479.000000,1.688431
46841.472656,81778.539062,37538.000000,27006.000000,93475.507812,18934.000000,152.459991,623.000000,1.688431
49148.269531,97979.593750,32874.000000,43079.000000,94783.632812,29786.000000,-18.480000,945.000000,1.694627
47293.351562,95510.695312,32451.000000,36520.000000,98529.281250,24291.000000,34.649998,1765.000000,1.694627
47000.261719,90832.156250,33911.000000,28110.000000,102579.046875,17959.000000,73.919998,675.000000,1.696692
39974.792969,80499.882812,32544.000000,24189.000000,97903.304688,16192.000000,135.519989,745.000000,1.701856
61167.332031,80129.976562,50027.000000,12636.000000,83521.218750,9915.000000,18.480000,99.000000,1.702888
54134.750000,74369.039062,47705.000000,38873.000000,86496.492188,29453.000000,144.759995,1173.000000,1.713215
51768.703125,76616.101562,44282.000000,32515.000000,91620.218750,23258.000000,0.000000,761.000000,1.721476
38792.949219,78888.343750,32227.000000,38740.000000,97802.875000,25959.000000,68.529999,1041.000000,1.730771
56310.410156,83007.757812,44458.000000,22805.000000,85785.125000,17422.000000,83.930000,629.000000,1.737999
29142.310547,107187.703125,17818.000000,35354.000000,120612.171875,19210.000000,163.239990,1212.000000,1.746261
54144.230469,78412.406250,45253.000000,34224.000000,94585.421875,23713.000000,145.529999,845.000000,1.747293
43872.652344,80340.851562,35788.000000,19626.000000,87117.960938,14764.000000,113.189995,408.000000,1.750391
64932.472656,75355.750000,56471.000000,30670.000000,87333.875000,23015.000000,24.639999,559.000000,1.756588
43243.812500,77672.226562,36487.000000,38843.000000,100668.921875,25287.000000,107.029999,842.000000,1.766914
52353.300781,75554.960938,45411.000000,15456.000000,89997.718750,11255.000000,-12.320000,84.000000,1.770012
47655.171875,86198.101562,36232.000000,22069.000000,97565.703125,14824.000000,73.919998,314.000000,1.776209
60234.339844,104379.218750,37819.000000,54323.000000,127588.867188,27903.000000,70.070000,1601.000000,1.786535
43498.191406,80285.500000,35507.000000,22420.000000,85470.132812,17191.000000,77.769997,534.000000,1.787568
40599.679688,80589.421875,33016.000000,29692.000000,92873.953125,20952.000000,66.220001,943.000000,1.792731
31840.160156,81695.906250,25542.000000,31102.000000,95185.429688,21414.000000,59.289997,627.000000,1.794797
58910.300781,78230.335938,49351.000000,34411.000000,86887.281250,25955.000000,-10.010000,758.000000,1.797895
75856.593750,78797.554688,63090.000000,39117.000000,90707.382812,28262.000000,60.829998,997.000000,1.803058
50932.089844,81376.117188,41018.000000,36086.000000,88687.171875,26666.000000,87.779999,1160.000000,1.804091
63755.371094,79276.578125,52705.000000,17245.000000,89859.929688,12577.000000,3.080000,175.000000,1.811319
31060.431641,92149.234375,22090.000000,37592.000000,119837.984375,20558.000000,16.170000,566.000000,1.814418
57253.671875,78876.960938,47570.000000,27327.000000,85030.015625,21062.000000,122.430000,731.000000,1.816483
48183.679688,105178.218750,30023.000000,31821.000000,96159.960938,21687.000000,66.989998,743.000000,1.818548
37450.742188,92593.351562,26507.000000,35895.000000,97907.140625,24027.000000,90.860001,1019.000000,1.821646
38947.792969,81147.117188,31455.000000,38019.000000,100407.539062,24815.000000,100.869995,1141.000000,1.823712
38935.941406,75458.531250,33816.000000,30737.000000,102294.328125,19692.000000,13.090000,640.000000,1.824744
48174.203125,77605.445312,40682.000000,28138.000000,86795.257812,21246.000000,106.259995,670.000000,1.824744
57157.292969,76268.687500,49114.000000,11781.000000,78735.437500,9806.000000,21.559999,225.000000,1.826810
46493.082031,78437.171875,38846.000000,29609.000000,91764.648438,21146.000000,108.570000,744.000000,1.828875
42936.500000,105239.226562,26738.000000,32638.000000,119242.054688,17938.000000,133.979996,728.000000,1.833006
54984.792969,82087.640625,43898.000000,17561.000000,85976.218750,13386.000000,20.789999,346.000000,1.835071
35694.570312,99790.093750,23442.000000,37386.000000,119413.640625,20518.000000,46.199997,1006.000000,1.836104
47994.871094,76818.046875,40946.000000,21996.000000,79721.812500,18082.000000,43.889999,866.000000,1.839202
53847.191406,77736.570312,45396.000000,27309.000000,91312.375000,19600.000000,28.490000,587.000000,1.847463
64278.351562,75511.250000,55787.000000,24821.000000,81207.578125,20031.000000,26.180000,535.000000,1.855725
32399.480469,86321.335938,24598.000000,34797.000000,105313.398438,21654.000000,35.419998,1138.000000,1.869150
51373.703125,73854.976562,45587.000000,27577.000000,86876.234375,20803.000000,3.080000,570.000000,1.870182
65554.992188,72804.812500,59010.000000,45139.000000,91569.054688,32306.000000,63.910000,1247.000000,1.877411
56564.792969,75408.984375,49159.000000,29561.000000,92257.234375,20999.000000,52.360001,563.000000,1.879476
49629.382812,84100.726562,38674.000000,22682.000000,106895.414062,13906.000000,36.189999,464.000000,1.884640
56014.953125,79374.609375,46249.000000,17692.000000,82459.492188,14061.000000,53.899998,263.000000,1.887738
59462.511719,83653.945312,46584.000000,43852.000000,104201.757812,27580.000000,24.639999,1093.000000,1.889803
68807.421875,83545.398438,53975.000000,20047.000000,84180.187500,15607.000000,93.939995,143.000000,1.890836
49996.730469,79295.890625,41321.000000,19930.000000,86128.085938,15165.000000,90.089996,529.000000,1.894967
53329.742188,79139.054688,44163.000000,17859.000000,96353.617188,12147.000000,124.739998,231.000000,1.899097
42354.269531,72827.039062,38114.000000,16951.000000,96415.617188,11522.000000,53.129997,290.000000,1.900130
36284.699219,93480.390625,25438.000000,40530.000000,110187.257812,24106.000000,53.899998,1207.000000,1.904261
31149.701172,103065.921875,19807.000000,31993.000000,102482.687500,20459.000000,26.180000,912.000000,1.908391
40489.871094,80716.179688,32875.000000,25760.000000,94213.265625,17919.000000,9.240000,405.000000,1.910457
42650.519531,83322.734375,33546.000000,31878.000000,97688.054688,21386.000000,56.980000,1279.000000,1.913555
56131.082031,74262.773438,49535.000000,26170.000000,85638.250000,20027.000000,36.959999,565.000000,1.962091
43982.460938,76291.210938,37782.000000,30415.000000,88708.390625,22470.000000,128.589996,693.000000,1.969319
46845.421875,84476.960938,36342.000000,47847.000000,93363.335938,33586.000000,16.170000,1456.000000,1.970352
72292.898438,79618.656250,59506.000000,21115.000000,84677.062500,16342.000000,-17.709999,205.000000,1.992038
63155.761719,74519.757812,55542.000000,43581.000000,89371.187500,31958.000000,-3.850000,780.000000,1.997202
41362.031250,79600.117188,34054.000000,24013.000000,86801.765625,18130.000000,143.989990,881.000000,2.002365
56722.792969,76239.976562,48759.000000,34310.000000,100493.414062,22375.000000,-3.080000,774.000000,2.003398
70765.039062,87799.507812,52821.000000,56568.000000,99015.531250,37441.000000,98.559998,1357.000000,2.006496
72898.039062,79613.484375,60008.000000,29028.000000,81577.140625,23320.000000,20.789999,732.000000,2.012692
40254.449219,83741.734375,31503.000000,24485.000000,83649.531250,19183.000000,2.310000,564.000000,2.025084
54476.820312,89098.898438,40070.000000,37040.000000,94050.890625,25810.000000,184.029999,1359.000000,2.026117
49107.980469,86026.593750,37411.000000,19222.000000,84460.812500,14915.000000,-24.639999,187.000000,2.040575
75339.929688,80426.734375,61391.000000,25486.000000,96151.664062,17371.000000,33.110001,389.000000,2.041607
87729.500000,77136.429688,74536.000000,53921.000000,93082.039062,37964.000000,168.629990,3361.000000,2.046770
72636.554688,78701.015625,60486.000000,60145.000000,96030.375000,41046.000000,11.549999,1206.000000,2.048836
30023.160156,111295.757812,17679.000000,35874.000000,101992.906250,23051.000000,12.320000,1006.000000,2.049869
60830.792969,80278.023438,49660.000000,25124.000000,94281.179688,17464.000000,97.790001,956.000000,2.055032
52948.960938,81798.664062,42422.000000,18242.000000,89551.140625,13350.000000,33.110001,245.000000,2.058130
50127.082031,76514.000000,42935.000000,24245.000000,86265.289062,18419.000000,103.949997,948.000000,2.071555
48673.480469,76475.398438,41711.000000,14574.000000,82345.179688,11599.000000,60.059998,121.000000,2.076718
37271.410156,89729.593750,27222.000000,31377.000000,106644.695312,19282.000000,33.879997,756.000000,2.091176
52533.421875,78242.593750,44002.000000,30416.000000,87053.148438,22898.000000,79.309998,868.000000,2.092208
33160.250000,125241.492188,17352.000000,43237.000000,129695.164062,21848.000000,105.489998,1094.000000,2.093241
57288.429688,87702.460938,42809.000000,27070.000000,99660.664062,17801.000000,127.049995,486.000000,2.105633
37885.242188,81844.906250,30336.000000,23243.000000,88396.773438,17232.000000,27.719999,511.000000,2.110796
48895.472656,110852.523438,28907.000000,37727.000000,143124.546875,17275.000000,152.459991,1426.000000,2.116993
48056.492188,99329.187500,31707.000000,28392.000000,92687.335938,20075.000000,173.250000,900.000000,2.118025
57262.363281,79086.765625,47451.000000,35355.000000,89894.296875,25775.000000,135.519989,952.000000,2.121123
60826.839844,77692.953125,51309.000000,36765.000000,83961.078125,28697.000000,42.349998,752.000000,2.129385
55109.613281,76164.906250,47419.000000,31498.000000,92821.312500,22239.000000,78.540001,1006.000000,2.129385
44019.589844,74014.625000,38977.000000,22088.000000,79270.531250,18261.000000,120.889999,1476.000000,2.130418
54752.531250,85106.546875,42162.000000,16391.000000,100000.054688,10742.000000,18.480000,208.000000,2.131450
45507.160156,78775.382812,37859.000000,40815.000000,96290.429688,27779.000000,153.229996,1378.000000,2.134548
93385.109375,74350.500000,82314.000000,44412.000000,88667.062500,32826.000000,6.160000,1161.000000,2.136614
41182.699219,90520.179688,29816.000000,29137.000000,98428.992188,19400.000000,-10.010000,765.000000,2.139712
57102.781250,75854.632812,49335.000000,16181.000000,86137.437500,12311.000000,26.180000,259.000000,2.140744
75224.593750,78419.484375,62866.000000,19756.000000,84084.250000,15398.000000,162.470001,432.000000,2.145908
