"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
53851.140625,71315.476562,49487.000000,19769.000000,80515.890625,16091.000000,146.300003,17153.000000,0.752212
130703.921875,79079.507812,108319.000000,64869.000000,100762.125000,42191.000000,2330.790039,52795.000000,0.754319
81996.468750,74857.507812,71786.000000,63144.000000,92838.992188,44574.000000,294.139984,6497.000000,0.754319
94415.273438,74214.085938,83375.000000,14337.000000,82167.875000,11435.000000,580.579956,8434.000000,0.758533
91336.640625,73465.703125,81478.000000,29749.000000,85607.726562,22774.000000,406.559998,19633.000000,0.761694
67183.179688,76508.601562,57548.000000,11747.000000,81345.250000,9464.000000,488.949982,5140.000000,0.762748
86390.453125,75483.101562,75006.000000,27079.000000,82734.234375,21450.000000,687.609985,16258.000000,0.763801
68500.109375,75451.664062,59498.000000,12643.000000,81440.101562,10174.000000,402.709991,7027.000000,0.768015
92190.632812,74312.203125,81303.000000,30749.000000,82040.726562,24563.000000,434.279999,7875.000000,0.770122
109623.562500,80572.078125,89166.000000,48832.000000,91253.320312,35070.000000,344.190002,21484.000000,0.770122
81527.210938,79838.726562,66922.000000,17827.000000,92444.234375,12638.000000,251.789993,13029.000000,0.774336
51997.011719,92024.757812,37030.000000,43687.000000,141414.171875,20246.000000,326.479980,20042.000000,0.777497
90511.882812,74496.539062,79625.000000,16726.000000,81674.625000,13421.000000,143.220001,3877.000000,0.778550
106035.382812,74996.867188,92659.000000,36579.000000,89908.914062,26663.000000,1171.169922,15349.000000,0.783818
87561.234375,78542.765625,73061.000000,27078.000000,83813.531250,21173.000000,117.809998,11351.000000,0.790139
97591.859375,73061.226562,87540.000000,31017.000000,86074.281250,23616.000000,1669.359985,7805.000000,0.794353
117773.203125,78634.664062,98155.000000,53132.000000,88406.296875,39387.000000,379.609985,15215.000000,0.796460
65750.125000,75726.695312,56902.000000,11892.000000,86923.289062,8966.000000,308.769989,5911.000000,0.796460
83333.945312,79206.593750,68951.000000,32055.000000,84807.093750,24771.000000,2105.949951,18357.000000,0.803835
121886.734375,76916.851562,103852.000000,44352.000000,91220.585938,31864.000000,208.669998,7064.000000,0.805942
62922.710938,98082.976562,42043.000000,120566.000000,93726.367188,84303.000000,132.440002,3335.000000,0.808049
83689.445312,74874.007812,73252.000000,32803.000000,85136.335938,25251.000000,294.910004,21983.000000,0.809102
108510.453125,73139.367188,97230.000000,43129.000000,83372.734375,33902.000000,223.299988,24783.000000,0.810156
85660.492188,76095.187500,73774.000000,28925.000000,88771.601562,21354.000000,565.179993,15937.000000,0.811209
90280.414062,75345.968750,78526.000000,36810.000000,85442.382812,28234.000000,991.759949,22856.000000,0.812263
108676.351562,76971.109375,92531.000000,25021.000000,85820.710938,19107.000000,626.779968,22674.000000,0.819638
83933.554688,74377.601562,73956.000000,18176.000000,81453.937500,14624.000000,-3.850000,2066.000000,0.819638
69824.945312,73434.132812,62315.000000,31885.000000,86337.046875,24203.000000,154.769989,9994.000000,0.820691
149905.671875,80903.710938,121431.000000,41352.000000,97557.312500,27779.000000,2926.000000,61867.000000,0.827012
82633.210938,75659.078125,71577.000000,18438.000000,82826.296875,14589.000000,3877.719971,5665.000000,0.830173
107936.914062,75030.000000,94279.000000,49764.000000,92475.500000,35267.000000,2149.070068,50981.000000,0.832280
157074.921875,76028.171875,135398.000000,52004.000000,92930.531250,36674.000000,4074.839844,8809.000000,0.836494
91086.210938,75423.914062,79145.000000,38293.000000,89127.750000,28157.000000,451.220001,23178.000000,0.838601
97844.664062,76292.070312,84050.000000,14973.000000,84461.226562,11618.000000,412.720001,11847.000000,0.840708
95413.039062,74205.351562,84266.000000,31651.000000,89803.445312,23098.000000,204.819992,12904.000000,0.840708
89330.835938,74647.570312,78427.000000,19876.000000,85634.976562,15211.000000,717.639954,8123.000000,0.840708
86418.101562,74738.015625,75778.000000,56032.000000,104791.765625,35042.000000,170.169998,26275.000000,0.843868
92667.789062,80574.710938,75372.000000,43890.000000,87630.242188,32824.000000,1150.380005,19987.000000,0.848083
107011.031250,74761.476562,93806.000000,43281.000000,82971.500000,34186.000000,164.009995,10204.000000,0.849136
96811.343750,76415.523438,83028.000000,22295.000000,90663.007812,16116.000000,578.269958,21174.000000,0.854404
122085.023438,79367.546875,100809.000000,32955.000000,85987.132812,25117.000000,224.069992,16399.000000,0.855457
91147.039062,75188.335938,79446.000000,36982.000000,84654.296875,28630.000000,481.250000,8313.000000,0.855457
95801.718750,72628.718750,86446.000000,29023.000000,84198.820312,22590.000000,98.559998,10809.000000,0.855457
84217.953125,81206.898438,67966.000000,18499.000000,87433.320312,13866.000000,328.019989,11468.000000,0.856511
139986.421875,77444.484375,118461.000000,50261.000000,92242.984375,35709.000000,381.149994,30159.000000,0.860725
98787.921875,75877.421875,85324.000000,25174.000000,82325.515625,20040.000000,1034.109985,6183.000000,0.860725
101343.570312,75011.320312,88542.000000,17507.000000,85380.179688,13438.000000,376.529999,14709.000000,0.862832
94205.132812,74676.773438,82674.000000,20743.000000,86841.273438,15654.000000,699.929993,8269.000000,0.863885
96967.765625,79781.054688,79654.000000,15765.000000,89514.398438,11542.000000,736.889954,16165.000000,0.864939
96426.609375,74624.351562,84683.000000,26036.000000,82433.710938,20699.000000,2366.979980,15124.000000,0.865992
107043.421875,77497.164062,90522.000000,38009.000000,87420.437500,28494.000000,143.989990,13457.000000,0.865992
90141.375000,74001.070312,79830.000000,24405.000000,83137.859375,19238.000000,317.239990,10637.000000,0.874421
84135.000000,74832.343750,73683.000000,14468.000000,84635.796875,11203.000000,213.289993,8758.000000,0.874421
90975.609375,77391.679688,77039.000000,24729.000000,85934.562500,18859.000000,1780.239990,17425.000000,0.875474
161242.171875,78890.664062,133947.000000,75777.000000,95828.531250,51823.000000,444.289978,8651.000000,0.875474
99562.125000,78076.164062,83571.000000,15595.000000,90807.101562,11255.000000,506.659973,11381.000000,0.876528
114580.812500,74990.445312,100135.000000,43568.000000,90761.703125,31459.000000,197.889999,38778.000000,0.877581
91452.773438,73518.507812,81523.000000,42610.000000,87475.765625,31923.000000,4005.539795,25944.000000,0.878635
88741.492188,73444.320312,79186.000000,23225.000000,80866.734375,18822.000000,36.189999,3526.000000,0.878635
114889.703125,76579.125000,98322.000000,19096.000000,81977.953125,15266.000000,953.259949,6693.000000,0.880742
90387.062500,73776.718750,80291.000000,34588.000000,86428.460938,26227.000000,282.589996,30535.000000,0.886009
104682.906250,83780.078125,81887.000000,46127.000000,92223.046875,32779.000000,1178.869995,15813.000000,0.887063
105402.593750,77386.398438,89262.000000,44890.000000,89089.429688,33022.000000,302.609985,22674.000000,0.889170
