"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
43879.761719,39642.000000,72541.851562,45480.238281,27834.000000,107084.609375,2884.860107,37172.718750,10.080901
29542.050781,24486.000000,79068.359375,26680.158203,17478.000000,100040.671875,2271.679932,11188.319336,10.097967
25713.710938,18367.000000,91750.085938,45857.757812,19707.000000,152500.828125,3084.500000,17645.679688,10.149164
19897.730469,14256.000000,91471.507812,33378.796875,18048.000000,121205.273438,1277.199951,8777.599609,10.175264
87762.679688,77683.000000,74039.562500,37578.320312,25687.000000,95874.679688,4535.919922,7694.959961,10.247543
58658.292969,50700.000000,75823.078125,29835.519531,18808.000000,103961.117188,6946.479980,35452.558594,10.288703
67254.281250,59986.000000,73476.750000,56624.878906,30178.000000,122969.312500,29548.580078,24410.878906,10.356966
21152.250000,16198.000000,85580.562500,45297.199219,21670.000000,136991.109375,6413.280273,17037.279297,10.454342
94198.812500,82414.000000,74907.335938,36065.117188,25002.000000,94534.984375,1423.520020,1905.279907,10.509555
20497.339844,18260.000000,73565.921875,41236.000000,19635.000000,137633.953125,2408.699951,5298.799805,10.563765
58193.773438,46984.000000,81172.031250,53327.039062,30411.000000,114920.289062,3384.580078,4922.319824,10.738438
53191.492188,36670.000000,95062.945312,55481.917969,27066.000000,134340.609375,4857.080078,55708.636719,10.746469
83902.742188,77011.000000,71400.843750,82385.679688,43831.000000,123182.859375,1975.940063,14629.679688,10.747473
71372.554688,62886.000000,74380.179688,57613.917969,38406.000000,98312.398438,5447.319824,30055.998047,10.778593
49017.921875,42883.000000,74911.710938,33946.640625,23207.000000,95864.476562,1604.560059,13132.079102,10.806702
51958.300781,41643.000000,81769.789062,43297.277344,26991.000000,105128.765625,10567.280273,5474.559570,11.186167
40201.519531,27178.000000,96940.421875,44025.277344,22410.000000,128747.914062,6589.979980,33904.000000,11.222305
18211.871094,10662.000000,111942.710938,44986.238281,17138.000000,172028.156250,1493.579956,19758.958984,11.309642
31159.181641,21139.000000,96600.984375,49768.156250,20051.000000,162665.515625,4379.680176,28309.839844,11.312654
77570.890625,65795.000000,77265.539062,31032.558594,22259.000000,91367.531250,17123.160156,7402.719727,11.358832
58432.351562,44391.000000,86265.734375,61246.636719,38903.000000,103176.093750,1842.020020,7601.359863,11.538526
29105.181641,25439.000000,74980.828125,32731.917969,19215.000000,111637.726562,350.920013,15406.559570,11.589724
68490.632812,49898.000000,89955.546875,54993.117188,18330.000000,196619.156250,7401.560059,29669.119141,11.700150
25119.630859,20388.000000,80745.539062,29992.558594,22352.000000,87938.101562,571.020020,36792.078125,12.119769
113688.109375,96319.000000,77354.054688,66219.914062,40911.000000,106078.765625,9097.259766,82039.359375,12.244248
38498.281250,21163.000000,119218.609375,59888.398438,31471.000000,124713.109375,6815.040039,11929.839844,12.247260
57767.960938,44999.000000,84132.562500,36471.757812,21235.000000,112560.070312,2793.719971,3318.639893,12.342628
27006.941406,15451.000000,114550.960938,38317.757812,15915.000000,157787.781250,1111.040039,18501.599609,12.597612
42349.531250,32550.000000,85266.328125,37627.199219,22230.000000,110928.304688,4266.839844,24612.638672,12.616687
25978.361328,20310.000000,83826.593750,54151.757812,22646.000000,156711.546875,3288.479980,26170.558594,12.756224
28264.621094,24282.000000,76284.906250,23928.318359,16782.000000,93443.343750,1656.020020,17284.798828,12.923872
42601.542969,35610.000000,78403.117188,46844.718750,20046.000000,153148.546875,882.880005,16455.919922,13.118624
45411.570312,35426.000000,84008.718750,24396.318359,15362.000000,104077.414062,10782.419922,19621.679688,13.121634
46301.902344,35639.000000,85143.851562,59808.316406,35539.000000,110290.046875,2166.899902,9620.000000,13.195921
67963.703125,55678.000000,79996.929688,52391.039062,34858.000000,98499.601562,3305.219971,17039.359375,13.312370
65271.382812,50431.000000,84821.351562,60432.316406,26571.000000,149053.203125,16064.820312,11679.199219,13.317389
37975.300781,21151.000000,117665.804688,36767.117188,16559.000000,145514.203125,6311.600098,19741.279297,13.361561
19008.980469,16261.000000,76611.070312,32546.798828,15745.000000,135470.750000,1060.199951,10576.799805,13.409747
36432.429688,30722.000000,77717.460938,31323.759766,19014.000000,107964.343750,2816.040039,20195.759766,13.609517
42089.621094,31366.000000,87941.882812,62312.636719,26914.000000,151732.218750,4824.839844,19917.039062,13.973924
113342.882812,97230.000000,76396.578125,63134.238281,38682.000000,106963.601562,3452.780029,81264.554688,14.088366
64327.332031,45005.000000,93673.054688,50786.316406,25897.000000,128521.921875,14565.660156,19393.919922,14.091376
35163.691406,26262.000000,87749.890625,39802.878906,22550.000000,115677.226562,2238.820068,32224.398438,14.299179
46032.511719,40498.000000,74492.250000,39320.320312,24214.000000,106421.773438,2773.880127,30304.558594,14.416632
23420.339844,18369.000000,83557.921875,31872.878906,19025.000000,109793.484375,3369.699951,46726.160156,14.490918
95341.156250,83383.000000,74934.687500,54635.359375,37223.000000,96192.757812,36323.320312,31982.078125,14.781038
57661.312500,49991.000000,75591.445312,36215.917969,21235.000000,111770.492188,6778.459961,12363.519531,15.131391
26948.480469,16106.000000,109654.523438,32535.359375,20202.000000,105545.859375,3457.120117,24763.439453,15.142433
27274.750000,21323.000000,83828.640625,21482.238281,12031.000000,117019.367188,1653.540039,42283.277344,15.188611
68265.484375,60883.000000,73482.695312,62756.718750,37815.000000,108761.718750,1783.119995,13590.719727,15.449618
28484.240234,23927.000000,78018.281250,21603.919922,16759.000000,84482.046875,1130.260010,79921.914062,15.529928
38461.152344,32699.000000,77084.625000,44019.039062,26191.000000,110145.914062,7175.879883,24107.199219,15.669467
36966.472656,29475.000000,82192.875000,30997.199219,20147.000000,100830.515625,1051.520020,20181.199219,15.779893
33736.949219,27595.000000,80122.656250,33710.558594,19135.000000,115456.242188,1358.420044,27492.398438,15.992714
32597.771484,25933.000000,82378.734375,27822.078125,15309.000000,119102.992188,3748.520020,23918.958984,16.093102
80190.531250,71775.000000,73220.015625,40310.398438,28795.000000,91744.476562,13943.179688,6878.559570,16.196501
46380.109375,37051.000000,82037.382812,40577.679688,20635.000000,128873.218750,5214.819824,26047.839844,16.216578
52072.062500,41083.000000,83065.859375,58551.996094,28875.000000,132892.250000,3042.340088,15090.399414,16.280827
76252.382812,56939.000000,87765.429688,38655.757812,25259.000000,100294.703125,5476.459961,13986.959961,16.327003
68664.429688,60218.000000,74728.359375,42681.597656,29690.000000,94212.906250,5950.760254,17100.718750,16.387236
122708.335938,98963.000000,81260.812500,66441.437500,37303.000000,116728.039062,24586.099609,19176.558594,16.623146
40262.351562,22883.000000,115309.765625,51013.039062,20199.000000,165512.671875,4728.740234,42068.000000,16.626158
47053.191406,37990.000000,81170.773438,24457.679688,16822.000000,95283.468750,2218.360107,5445.439941,16.800833
65357.492188,57202.000000,74879.695312,50612.636719,35554.000000,93293.304688,3189.900146,19012.240234,16.885157
36986.222656,28827.000000,84085.382812,39977.597656,28203.000000,92896.921875,2148.919922,9872.719727,16.964464
20314.849609,15709.000000,84751.039062,40591.199219,10233.000000,259961.375000,1443.359985,2801.760010,17.018673
36202.539062,23467.000000,101102.382812,42118.957031,19743.000000,139811.984375,3336.840088,15146.559570,17.086935
41705.679688,25234.000000,108315.109375,26073.839844,15734.000000,108603.992188,3542.060059,15457.519531,17.145161
54929.492188,45650.000000,78857.820312,55493.359375,36662.000000,99198.429688,5642.000000,18819.839844,17.152187
33464.402344,22842.000000,96012.750000,40973.917969,12126.000000,221447.046875,9942.320312,42934.320312,17.208405
119960.710938,95432.000000,82380.609375,88626.718750,53944.000000,107671.671875,24700.179688,44626.398438,17.366013
141970.109375,117019.000000,79509.765625,67712.320312,43419.000000,102203.976562,3854.540039,22997.519531,17.369024
43998.261719,33627.000000,85748.648438,34238.878906,23403.000000,95879.976562,1858.760010,24687.519531,17.531652
46090.179688,39019.000000,77412.703125,40782.558594,22623.000000,118141.976562,7572.680176,31348.718750,17.549721
29557.851562,16246.000000,119235.710938,43135.039062,16226.000000,174220.265625,4170.120117,66166.875000,17.605940
66924.851562,51622.000000,84963.523438,47456.238281,23542.000000,132108.250000,5385.319824,4011.279785,17.681231
84538.695312,70698.000000,78366.117188,45347.117188,31166.000000,95356.117188,2263.000000,45084.000000,17.746481
79463.734375,66435.000000,78388.421875,50417.117188,31187.000000,105945.937500,1688.260010,16476.718750,17.777601
18698.509766,14866.000000,82431.429688,31457.917969,16294.000000,126526.710938,3853.919922,83915.515625,17.912121
73841.304688,65590.000000,73780.507812,56215.117188,37298.000000,98775.109375,15840.379883,60102.636719,17.977373
19975.941406,14450.000000,90598.156250,44343.519531,20034.000000,145058.250000,3980.400146,36437.437500,17.995441
29124.931641,27254.000000,70034.914062,35768.718750,23206.000000,101014.335938,3830.360107,23991.759766,18.290581
37021.769531,21807.000000,111260.546875,60037.117188,27579.000000,142666.250000,5964.399902,30413.759766,18.361856
52504.191406,33901.000000,101498.914062,58780.796875,21673.000000,177744.578125,4059.140137,83959.195312,18.507418
24014.419922,17690.000000,88966.031250,49818.078125,26474.000000,123323.921875,1921.380005,104949.515625,18.547573
67287.460938,62554.000000,70495.109375,27383.199219,19930.000000,90044.421875,717.340027,15656.159180,18.596762
37337.769531,27095.000000,90310.687500,53085.757812,26247.000000,132549.546875,5498.160156,57901.996094,18.606802
55642.070312,45529.000000,80093.101562,35845.679688,23465.000000,100114.320312,15594.240234,13997.359375,19.127811
22517.371094,12604.000000,117081.765625,44291.519531,16296.000000,178122.796875,2860.060059,36408.320312,19.139858
25780.070312,23083.000000,73193.382812,37078.078125,23835.000000,101948.773438,1143.900024,7978.879883,19.144876
32729.701172,23218.000000,92384.085938,57713.757812,27634.000000,136872.296875,9176.620117,30663.359375,19.207119
15824.490234,9326.000000,111202.414062,39663.519531,14234.000000,182618.265625,1252.400024,22000.160156,19.509283
49372.632812,41263.000000,78416.132812,25518.478516,17519.000000,95460.875000,2176.820068,17358.638672,19.596621
51190.421875,42154.000000,79584.750000,31214.558594,22158.000000,92322.289062,8460.520508,12830.479492,19.804422
31968.931641,25539.000000,82035.945312,27514.238281,16983.000000,106175.187500,4579.939941,27848.078125,20.000179
55553.589844,46810.000000,77777.398438,37307.917969,23802.000000,102722.953125,19745.759766,5907.199707,20.142729
21806.371094,19129.000000,74708.687500,30854.718750,14637.000000,138149.562500,3915.919922,28320.238281,20.158791
41830.500000,28451.000000,96355.265625,51187.757812,22179.000000,151253.015625,1215.820068,6930.559570,20.288290
61194.980469,48975.000000,81888.195312,42011.839844,23823.000000,115572.687500,4400.760254,28093.519531,20.292305
19036.630859,11759.000000,106096.164062,31490.158203,18399.000000,112165.828125,3498.659912,10796.239258,20.674782
17541.951172,14987.000000,76708.437500,37824.796875,17919.000000,138338.406250,5409.500000,11087.439453,20.712929
43680.679688,26119.000000,109600.562500,54817.359375,25687.000000,139857.156250,6975.000000,64044.238281,20.879570
27307.140625,23445.000000,76331.867188,39668.718750,20801.000000,124980.968750,1922.000000,24364.080078,21.155636
177660.734375,151987.000000,76606.382812,102682.312500,55459.000000,121339.867188,5902.399902,19009.119141,21.178726
76740.601562,57999.000000,86713.085938,42059.679688,25583.000000,107744.335938,11881.060547,5354.959961,21.179729
45062.390625,35614.000000,82922.703125,40642.160156,23870.000000,111584.601562,12770.139648,10957.439453,21.333323
24613.240234,16823.000000,95883.812500,38091.039062,22131.000000,112798.093750,1368.959961,32611.279297,21.450777
29677.931641,16370.000000,118813.250000,46957.039062,21906.000000,140480.984375,2811.080078,34327.277344,21.657572
21898.800781,10006.000000,143429.921875,37441.039062,18566.000000,132162.875000,3390.159912,11784.239258,21.978813
29491.490234,25607.000000,75477.578125,37211.199219,23347.000000,104453.390625,9717.259766,21407.359375,22.015957
60703.601562,55238.000000,72020.554688,24066.638672,18290.000000,86234.625000,1979.660034,2712.319824,22.125380
39636.671875,30125.000000,86228.343750,54654.078125,30377.000000,117911.906250,10096.700195,30054.958984,22.308083
47046.871094,38987.000000,79084.406250,28818.398438,20655.000000,91437.546875,3710.080078,7547.279785,22.328161
33281.121094,21743.000000,100313.273438,37407.757812,24363.000000,100626.148438,2300.199951,32430.318359,22.529940
63154.183594,55375.000000,74742.625000,29721.119141,21771.000000,89467.789062,1747.160034,37240.320312,22.581137
38995.191406,25090.000000,101856.867188,60270.078125,26886.000000,146911.390625,5139.180176,42930.160156,22.639362
53715.261719,48862.000000,72045.421875,22116.638672,15918.000000,91056.414062,3819.199951,7789.599609,22.673494
