"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
106756.656250,91423.000000,76527.835938,56020.636719,37743.000000,97272.820312,1581.000000,2995.199951,161.229340
125659.773438,106906.000000,77032.523438,53938.558594,38446.000000,91945.000000,1567.359985,3523.519775,161.434296
105449.203125,91398.000000,75611.273438,65003.117188,39858.000000,106880.531250,2033.599976,3308.239990,161.495880
100388.460938,84627.000000,77741.828125,42238.558594,28615.000000,96737.593750,531.960022,2094.559814,161.799774
63186.570312,54831.000000,75522.875000,47988.718750,29295.000000,107355.828125,2326.239990,4760.079590,161.803818
34401.339844,17423.000000,129399.429688,45113.117188,24859.000000,118932.101562,606.359985,2527.199951,161.989594
80316.140625,67083.000000,78463.968750,47867.039062,28463.000000,110213.757812,780.580017,2681.119873,162.018860
89341.890625,76318.000000,76719.914062,35006.398438,24734.000000,92754.078125,967.820007,2756.000000,162.019882
78255.820312,66038.000000,77660.945312,70465.195312,38402.000000,120254.343750,2153.260010,3391.439941,162.157196
31208.160156,20940.000000,97672.296875,27677.519531,17272.000000,105018.179688,329.839996,922.479980,162.496429
100594.656250,84950.000000,77605.312500,61817.597656,41382.000000,97899.515625,1767.000000,4844.319824,162.570129
63262.410156,58018.000000,71459.976562,44343.519531,28130.000000,103309.523438,530.099976,2096.639893,162.760941
81990.945312,73095.000000,73511.984375,40473.679688,28551.000000,92903.328125,330.459991,1807.519897,162.782150
62346.011719,55548.000000,73556.351562,46804.160156,28664.000000,107010.804688,455.080017,2064.399902,163.277878
80315.351562,75178.000000,70014.453125,36528.957031,24766.000000,96663.242188,592.720032,2837.119873,163.611053
130658.101562,118046.000000,72537.906250,54419.039062,38442.000000,92773.687500,793.599976,3076.319824,163.813995
34547.492188,28314.000000,79964.140625,41618.718750,19610.000000,139088.453125,593.340027,2020.719971,164.197647
87191.515625,77342.000000,73882.015625,45593.597656,32206.000000,92778.421875,975.880005,2910.959961,164.517715
92769.703125,81599.000000,74507.710938,45640.398438,32655.000000,91596.671875,832.660034,2721.679932,164.623718
27316.621094,21206.000000,84420.546875,22459.839844,17830.000000,82553.453125,93.000000,1125.279907,164.634827
103494.742188,92074.000000,73665.000000,53606.796875,35434.000000,99147.007812,758.260010,3482.959961,165.110367
75391.281250,70766.000000,69819.445312,36021.437500,26938.000000,87634.601562,485.459991,2045.679932,165.167923
111772.359375,101050.000000,72489.992188,61566.957031,42718.000000,94453.210938,2068.320068,3564.079834,165.839310
74939.398438,70307.000000,69854.054688,38470.636719,27395.000000,92031.820312,1302.619995,2881.839844,165.961502
35194.500000,28443.000000,81092.250000,44992.476562,35567.000000,82903.445312,259.160004,2478.319824,166.028122
25302.910156,16226.000000,102197.187500,25916.798828,17346.000000,97917.875000,1873.020020,2456.479980,166.159378
43932.691406,36559.000000,78754.156250,62874.238281,30127.000000,136771.859375,1129.020020,2330.639893,166.195724
22321.451172,15371.000000,95170.039062,36495.679688,24703.000000,96821.468750,347.820007,1062.880005,166.365341
44132.562500,35955.000000,80441.437500,32067.359375,21191.000000,99172.593750,1030.440063,3076.319824,166.482468
22977.941406,13836.000000,108837.992188,31431.917969,12696.000000,162249.687500,628.679993,1188.719971,166.756073
57234.710938,51315.000000,73096.250000,42575.519531,28407.000000,98223.296875,434.000000,2318.159912,166.783325
71137.921875,67407.000000,69163.367188,38413.437500,25551.000000,98527.000000,1045.940063,2580.239990,166.950943
70525.671875,61059.000000,75696.789062,43298.320312,28823.000000,98449.117188,2207.199951,2591.679932,167.201309
67297.734375,56171.000000,78517.820312,55924.957031,32831.000000,111635.296875,773.760010,2331.679932,167.567810
40526.210938,37662.000000,70520.039062,39602.160156,26318.000000,98615.679688,619.380005,3652.479980,167.610214
47189.859375,37723.000000,81982.734375,51035.917969,28495.000000,117378.132812,1070.739990,2528.239990,167.615265
38615.992188,35079.000000,72143.953125,17876.558594,13415.000000,87331.953125,352.779999,1387.359985,167.764694
80839.914062,65258.000000,81184.296875,54675.917969,31066.000000,115342.851562,1370.199951,2904.719971,167.816177
70544.632812,63218.000000,73131.273438,38177.359375,29090.000000,86008.648438,719.820007,2321.280029,167.938339
126981.445312,113902.000000,73061.546875,52791.437500,36602.000000,94523.242188,1014.940002,3158.479980,168.109985
86505.789062,73314.000000,77328.250000,70300.875000,40114.000000,114853.625000,930.000000,3092.959961,168.133209
90524.523438,65735.000000,90250.484375,76499.273438,43815.000000,114423.296875,531.960022,3195.919922,168.135223
132161.468750,111490.000000,77687.101562,85587.835938,53730.000000,104393.914062,1005.640015,3576.559814,168.707703
26498.970703,22156.000000,78382.218750,40192.878906,23000.000000,114525.242188,840.100037,3045.119873,168.732941
31656.091797,21703.000000,95591.093750,32069.439453,16583.000000,126738.390625,1249.300049,3747.119873,169.184235
103759.390625,84012.000000,80940.523438,84085.039062,49324.000000,111722.437500,1126.540039,3569.279785,169.337692
24267.220703,19758.000000,80492.789062,34239.917969,17178.000000,130629.132812,1556.199951,2430.479980,169.658768
22089.980469,15456.000000,93665.171875,39062.398438,17504.000000,146251.906250,1184.820068,1769.039917,169.707230
52264.820312,47542.000000,72046.343750,26386.878906,18022.000000,95954.421875,411.059998,1982.239868,169.776886
99567.656250,79962.000000,81604.585938,83102.234375,49018.000000,111105.875000,907.059998,3887.519775,170.117142
27000.621094,22519.000000,78578.656250,52237.117188,37575.000000,91108.765625,2474.419922,26888.158203,170.189835
92124.273438,86069.000000,70146.695312,53885.519531,38533.000000,91647.187500,938.059998,3036.799805,170.440231
90683.312500,78342.000000,75859.968750,53282.316406,37974.000000,91955.289062,362.080017,1930.239990,170.568436
112824.640625,92574.000000,79872.054688,80036.320312,49102.000000,106823.773438,1048.420044,4543.759766,170.747162
24854.191406,23171.000000,70296.671875,27324.958984,18483.000000,96887.328125,1005.640015,2099.760010,171.479141
86524.750000,75183.000000,75422.445312,43407.519531,29867.000000,95247.437500,701.220032,3592.159912,171.515488
85534.882812,79769.000000,70273.078125,37638.636719,23453.000000,105175.703125,633.640015,1480.959961,171.528595
53361.339844,50579.000000,69141.117188,32984.640625,23367.000000,92510.015625,829.559998,1930.239990,171.565964
62728.371094,56097.000000,73283.179688,40795.039062,26485.000000,100945.578125,1170.560059,2044.639893,171.730530
67815.968750,57459.000000,77348.843750,42866.718750,27783.000000,101116.273438,3116.739990,3065.919922,172.079880
63978.941406,49710.000000,84347.695312,39417.039062,25050.000000,103123.156250,585.280029,2075.839844,172.904739
106973.906250,94233.000000,74396.890625,56864.078125,38573.000000,96612.765625,1038.500000,3262.479980,173.032944
115487.734375,98178.000000,77090.632812,95245.273438,53794.000000,116035.156250,1124.060059,4119.439941,173.235901
74510.429688,65274.000000,74809.500000,30386.718750,23230.000000,85726.390625,550.559998,1469.519897,173.260117
118453.390625,93859.000000,82708.757812,92122.156250,50259.000000,120124.109375,1465.060059,3710.719971,174.361649
27563.101562,23679.000000,76285.968750,20080.318359,15183.000000,86674.820312,380.679993,569.919983,174.540344
114262.445312,102990.000000,72709.031250,93804.875000,53502.000000,114904.039062,1490.479980,4241.119629,174.637268
81829.781250,77463.000000,69230.421875,42045.117188,27891.000000,98794.195312,1571.699951,2387.839844,175.513626
62130.339844,53918.000000,75517.898438,41096.636719,27662.000000,97364.953125,406.720001,1549.599976,175.626709
102070.375000,83735.000000,79886.359375,59507.757812,34931.000000,111645.828125,430.279999,1790.879883,175.729691
