"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
73143.734375,65894.000000,72746.351562,33040.796875,25542.000000,84776.507812,17426.960938,14987.439453,0.973331
28519.000000,18512.000000,100962.679688,35485.839844,16736.000000,138957.937500,7828.740234,60090.156250,0.974385
51551.453125,46226.000000,73086.054688,24362.000000,17682.000000,90294.539062,2461.399902,35013.679688,0.978603
51556.980469,45670.000000,73983.757812,33251.917969,23462.000000,92882.015625,14886.820312,30948.318359,0.980712
27546.511719,21328.000000,84644.054688,46723.039062,26147.000000,117108.703125,2468.219971,37940.238281,0.981767
68759.234375,65023.000000,69301.710938,44871.839844,29231.000000,100602.812500,4705.180176,45386.636719,0.983876
51561.722656,42611.000000,79302.265625,27491.359375,20355.000000,88512.585938,4274.899902,18205.199219,0.988094
52949.750000,44043.000000,78789.242188,34471.839844,25279.000000,89368.507812,11727.919922,22528.478516,0.989149
47628.312500,45339.000000,68845.125000,30104.878906,21199.000000,93068.234375,1042.839966,2563.599854,0.993367
44849.882812,41945.000000,70074.671875,25346.878906,17689.000000,93907.687500,6035.080078,22232.080078,0.993367
29147.839844,23075.000000,82783.664062,37395.277344,23059.000000,106281.148438,13374.020508,28305.679688,0.996530
63617.910156,59739.000000,69791.320312,30495.917969,22907.000000,87247.585938,7679.319824,10976.159180,0.996530
60931.121094,54963.000000,72652.187500,20333.039062,16835.000000,79153.328125,18967.660156,11182.080078,0.996530
57952.820312,53359.000000,71178.171875,17466.798828,14427.000000,79344.570312,3690.239990,11013.599609,0.996530
65676.648438,56415.000000,76295.039062,46431.839844,29659.000000,102598.093750,2960.500000,31647.199219,0.997585
48060.441406,34702.000000,90763.914062,47393.839844,25994.000000,119489.218750,31360.220703,19558.240234,0.999694
39007.832031,23611.000000,108272.296875,40114.878906,23279.000000,112933.062500,32438.400391,44782.398438,1.001803
74466.984375,67694.000000,72093.070312,24074.958984,20282.000000,77791.953125,5349.359863,25274.078125,1.003912
44027.492188,35038.000000,82350.179688,42141.839844,23658.000000,116738.843750,4279.859863,19563.439453,1.004966
42226.292969,38171.000000,72498.562500,19649.759766,14191.000000,90745.312500,5511.180176,5790.719727,1.004966
50183.960938,38335.000000,85792.515625,52940.156250,26811.000000,129405.328125,1829.000000,40649.437500,1.006021
56597.179688,49170.000000,75435.281250,30118.398438,21574.000000,91491.578125,5391.520020,9409.919922,1.006021
46264.769531,41125.000000,73726.632812,34752.640625,21493.000000,105967.015625,1749.020020,7682.479492,1.011294
46294.000000,45890.000000,66112.953125,24746.798828,18006.000000,90070.320312,5806.919922,23053.679688,1.012348
40963.082031,34015.000000,78922.726562,22500.398438,17151.000000,85976.695312,753.299988,20297.679688,1.015512
53407.160156,36961.000000,94696.890625,30509.439453,19813.000000,100916.914062,4565.060059,22003.279297,1.017621
48163.929688,45506.000000,69363.851562,29576.558594,21670.000000,89447.601562,8314.200195,6798.479980,1.017621
41016.800781,23958.000000,112199.562500,38166.957031,18370.000000,136162.750000,2666.000000,38958.398438,1.022894
66724.195312,61126.000000,71538.085938,27439.359375,22402.000000,80272.562500,1524.579956,15557.359375,1.025002
21862.460938,16371.000000,87519.296875,26871.519531,15715.000000,112061.835938,14218.459961,31843.759766,1.027112
51523.011719,46193.000000,73097.921875,19651.839844,15569.000000,82722.273438,2616.399902,16872.958984,1.027112
56465.250000,48750.000000,75907.828125,30542.718750,22394.000000,89383.210938,2429.780029,19877.519531,1.028166
24647.210938,16231.000000,99518.187500,35225.839844,14627.000000,157828.718750,4114.939941,32525.998047,1.028166
52791.750000,46666.000000,74138.773438,22631.439453,17630.000000,84127.851562,647.900024,10632.959961,1.030275
65182.902344,57330.000000,74512.937500,30949.359375,24178.000000,83890.195312,30156.800781,22368.318359,1.030275
47041.339844,38906.000000,79239.750000,26863.199219,17630.000000,99858.570312,4513.600098,24897.599609,1.038711
46842.261719,45275.000000,67804.625000,22803.039062,18335.000000,81506.414062,2360.959961,23887.759766,1.041875
68479.570312,59287.000000,75697.484375,51023.437500,30935.000000,108093.484375,12331.179688,28839.199219,1.045039
