"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
50830.179688,39147.000000,85094.820312,31611.837891,21371.000000,96940.406250,323.019989,1683.759888,16.847795
68555.414062,60662.000000,74063.632812,32892.078125,24118.000000,89377.867188,305.660004,1592.239990,16.847795
52852.582031,32755.000000,105747.125000,34061.039062,18211.000000,122575.601562,592.099976,2574.000000,16.847795
51460.601562,45679.000000,73830.914062,28131.998047,20475.000000,90044.382812,527.000000,1264.639893,16.847795
44233.679688,36000.000000,80524.960938,31338.318359,19360.000000,106084.093750,256.059998,1106.559937,16.849869
55151.480469,50950.000000,70940.296875,21072.478516,15782.000000,87505.132812,386.880005,1076.399902,16.851942
29738.761719,22884.000000,85166.906250,34239.917969,17764.000000,126319.929688,258.540009,1282.319946,16.856087
71903.429688,64419.000000,73150.210938,37867.437500,23875.000000,103944.718750,405.480011,2099.760010,16.857122
70869.320312,66182.000000,70177.570312,40420.636719,28246.000000,93783.429688,863.039978,2206.879883,16.861269
107566.406250,90786.000000,77649.335938,37525.277344,27158.000000,90553.671875,593.960022,1871.999878,16.863340
59710.570312,50970.000000,76774.421875,38173.199219,25914.000000,96539.281250,458.179993,1609.919922,16.864378
47768.140625,41708.000000,75058.328125,23895.039062,17052.000000,91835.867188,368.279999,1329.119995,16.870596
49832.410156,43139.000000,75704.507812,21335.599609,16611.000000,84176.148438,389.360016,897.519958,16.874741
67425.710938,57410.000000,76969.375000,36907.519531,26390.000000,91654.843750,776.239990,1450.799927,16.877850
