"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
112260.585938,96781.000000,76018.117188,67582.000000,47913.000000,92439.507812,8014.159668,31965.000000,7.411890
85742.648438,72856.000000,77127.906250,32797.000000,25576.000000,84039.109375,2515.589844,7491.000000,7.414000
67957.382812,58813.000000,75725.695312,38101.000000,26665.000000,93642.875000,1746.359985,6940.000000,7.414000
100731.320312,86644.000000,76191.398438,40381.000000,30784.000000,85967.039062,3153.149902,9869.000000,7.417166
106921.765625,93941.000000,74591.765625,57267.000000,41637.000000,90137.382812,1320.549927,12905.000000,7.419275
87997.312500,75236.000000,76652.031250,45710.000000,34532.000000,86749.984375,6964.649902,11031.000000,7.421386
98927.750000,84437.000000,76783.023438,45674.000000,30849.000000,97030.421875,3053.819824,18423.000000,7.422441
78941.539062,72020.000000,71834.390625,25605.000000,19876.000000,84425.906250,2634.169922,12650.000000,7.422441
109236.460938,95176.000000,75217.710938,53799.000000,39016.000000,90367.320312,2027.409912,16017.000000,7.422441
124617.765625,109392.000000,74657.656250,54839.000000,39792.000000,90317.867188,12155.219727,10943.000000,7.424551
72381.382812,65243.000000,72706.437500,27128.000000,20575.000000,86408.781250,3434.969971,3944.000000,7.424551
76222.359375,70901.000000,70454.710938,23347.000000,19169.000000,79819.968750,8058.819824,12431.000000,7.425607
102046.671875,91601.000000,73009.367188,47512.000000,35285.000000,88245.609375,2256.869873,16740.000000,7.429828
77441.335938,62605.000000,81066.929688,42849.000000,31277.000000,89783.296875,6340.949707,19578.000000,7.431938
62830.281250,51905.000000,79330.421875,46273.000000,30145.000000,100598.679688,1383.689941,34266.000000,7.431938
77895.585938,68281.000000,74764.070312,26327.000000,22029.000000,78322.492188,451.989990,9688.000000,7.431938
76236.585938,70334.000000,71035.929688,33123.000000,24298.000000,89338.585938,471.239990,9618.000000,7.435104
73228.265625,64775.000000,74088.578125,36087.000000,27827.000000,84989.320312,2343.879883,9489.000000,7.436160
112936.031250,94539.000000,78289.132812,62830.000000,44287.000000,92975.968750,1344.419922,20672.000000,7.437214
92091.093750,79484.000000,75930.773438,40548.000000,30940.000000,85887.328125,3264.799805,17030.000000,7.437214
103903.171875,92777.000000,73395.328125,41384.000000,31977.000000,84815.398438,6057.589844,13905.000000,7.439325
85308.945312,75503.000000,74047.484375,34246.000000,26731.000000,83960.414062,3370.289795,14667.000000,7.442491
87031.929688,77601.000000,73500.664062,54414.000000,38565.000000,92469.234375,1627.779907,25699.000000,7.444601
97554.734375,82361.000000,77625.906250,39758.000000,30153.000000,86411.976562,13840.750000,13113.000000,7.446712
82344.070312,73381.000000,73540.859375,36629.000000,29009.000000,82750.804688,2567.179932,14904.000000,7.447767
104109.359375,89033.000000,76633.515625,74112.000000,46089.000000,105383.148438,12708.080078,36216.000000,7.454098
115917.492188,103844.000000,73155.585938,69545.000000,44548.000000,102309.890625,11277.419922,36692.000000,7.455153
91105.960938,82377.000000,72480.429688,44566.000000,35129.000000,83141.492188,1007.159973,11717.000000,7.456208
74774.289062,69228.000000,70786.492188,37305.000000,28140.000000,86880.609375,1520.750000,12758.000000,7.456208
90230.640625,79088.000000,74769.320312,38037.000000,28960.000000,86077.093750,5135.899902,17416.000000,7.457264
79541.148438,71571.000000,72834.101562,27878.000000,22520.000000,81128.453125,9499.490234,6422.000000,7.459374
135878.421875,120860.000000,73679.703125,63331.000000,43464.000000,95491.914062,4556.859863,25004.000000,7.460430
90425.773438,82776.000000,71592.539062,37223.000000,28876.000000,84480.078125,4259.640137,26074.000000,7.462540
82581.070312,73945.000000,73189.968750,43739.000000,32857.000000,87241.046875,743.049988,12187.000000,7.463595
107127.164062,96961.000000,72407.320312,53682.000000,38977.000000,90261.015625,1083.390015,13041.000000,7.465705
77875.039062,67435.000000,75682.046875,30471.000000,24171.000000,82617.492188,1415.260010,7982.000000,7.465705
83619.921875,74990.000000,73077.945312,33473.000000,25450.000000,86195.937500,1081.079956,9673.000000,7.467816
87513.835938,77061.000000,74425.546875,37749.000000,29505.000000,83847.429688,3505.039795,23386.000000,7.470982
116991.101562,104397.000000,73442.046875,63740.000000,39085.000000,106876.414062,3577.419922,13153.000000,7.470982
77559.835938,69237.000000,73413.945312,36690.000000,28757.000000,83614.976562,2537.919922,7472.000000,7.475203
109215.921875,88804.000000,80599.695312,43237.000000,31824.000000,89039.093750,1422.959961,41951.000000,7.477313
81127.468750,71556.000000,74302.226562,38098.000000,28324.000000,88151.062500,4147.219727,20301.000000,7.477313
81445.843750,62701.000000,85128.382812,68521.000000,42633.000000,105331.367188,1494.569946,33319.000000,7.479424
47608.562500,35909.000000,86888.382812,34004.000000,20721.000000,107547.242188,2369.290039,41319.000000,7.482589
114441.773438,91317.000000,82132.093750,58448.000000,42449.000000,90236.476562,4402.089844,37064.000000,7.487865
100219.406250,92772.000000,70797.000000,47461.000000,35872.000000,86708.414062,5276.040039,20878.000000,7.488921
101513.421875,92672.000000,71788.507812,44044.000000,30452.000000,94787.453125,132.440002,19289.000000,7.491031
82694.039062,72904.000000,74336.609375,37131.000000,25868.000000,94070.562500,672.209961,13745.000000,7.491031
91973.382812,81289.000000,74149.859375,47008.000000,33293.000000,92533.453125,2417.800049,21552.000000,7.491031
76778.523438,67646.000000,74383.664062,40910.000000,30782.000000,87098.882812,1100.329956,21808.000000,7.497362
80398.304688,71289.000000,73910.187500,39889.000000,30205.000000,86547.453125,1726.339966,15230.000000,7.498417
105404.960938,92021.000000,75067.859375,56811.000000,41377.000000,89981.523438,5264.489746,44511.000000,7.499473
90534.789062,77753.000000,76309.445312,34670.000000,27257.000000,83359.617188,4653.879883,6126.000000,7.502638
145157.765625,121065.000000,78578.109375,65302.000000,44521.000000,96126.140625,3637.479980,54139.000000,7.506859
79912.453125,71493.000000,73253.914062,39559.000000,27025.000000,95931.117188,3348.729980,11444.000000,7.508969
136098.828125,118291.000000,75401.953125,70072.000000,46199.000000,99401.257812,2628.010010,28267.000000,7.515301
68366.601562,60333.000000,74262.406250,39481.000000,28217.000000,91697.445312,824.669983,23401.000000,7.525854
94564.585938,82138.000000,75450.882812,46616.000000,34170.000000,89406.687500,1557.709961,20254.000000,7.532185
75756.265625,68021.000000,72988.679688,28830.000000,23445.000000,80588.734375,3602.829834,18790.000000,7.534295
86251.414062,70137.000000,80593.312500,47762.000000,34557.000000,90578.773438,2636.479980,28745.000000,7.541682
76933.359375,68580.000000,73518.593750,25398.000000,20640.000000,80643.570312,1177.329956,3776.000000,7.541682
65671.125000,54180.000000,79435.640625,39377.000000,27392.000000,94210.406250,1229.689941,24019.000000,7.542737
100890.109375,85456.000000,77372.382812,48686.000000,36516.000000,87377.742188,6142.290039,26602.000000,7.545902
86592.695312,79229.000000,71627.039062,57351.000000,34013.000000,110503.492188,12050.500000,30966.000000,7.545902
49773.160156,46897.000000,69555.273438,77468.000000,40469.000000,125452.640625,995.609985,53146.000000,7.548013
82735.914062,71637.000000,75689.671875,31807.000000,24081.000000,86562.171875,649.109985,9514.000000,7.553289
70229.421875,58288.000000,78962.320312,52196.000000,34164.000000,100126.367188,5160.540039,26046.000000,7.554345
109375.500000,98660.000000,72653.898438,81632.000000,52436.000000,102025.984375,13438.809570,68140.000000,7.554345
58647.230469,49039.000000,78376.492188,52584.000000,35291.000000,97649.398438,2905.979980,58412.000000,7.556455
50219.511719,39481.000000,83361.257812,38505.000000,25961.000000,97202.101562,2417.030029,63118.000000,7.559621
57212.589844,40894.000000,91687.890625,56784.000000,26250.000000,141767.484375,379.609985,42311.000000,7.559621
68215.710938,57540.000000,77695.250000,54329.000000,36416.000000,97773.109375,1526.140015,12632.000000,7.562786
100932.773438,91018.000000,72674.976562,56299.000000,42734.000000,86339.007812,1125.739990,9349.000000,7.562786
66249.398438,59390.000000,73105.250000,27940.000000,22142.000000,82696.953125,1658.579956,6887.000000,7.564897
105948.484375,91318.000000,76035.828125,45766.000000,33730.000000,88921.453125,2996.839844,18857.000000,7.568062
78609.742188,69700.000000,73913.453125,31885.000000,25220.000000,82855.492188,470.470001,11829.000000,7.571228
118822.320312,103880.000000,74962.835938,54386.000000,36076.000000,98798.117188,7988.750000,17690.000000,7.573339
112027.531250,95766.000000,76664.335938,52309.000000,38258.000000,89605.375000,22431.638672,19197.000000,7.574393
77573.265625,65260.000000,77901.335938,45177.000000,34264.000000,86409.054688,1051.819946,53999.000000,7.577559
132265.750000,113865.000000,76126.710938,43703.000000,33421.000000,85698.210938,8874.250000,17157.000000,7.577559
103109.226562,90000.000000,75081.851562,48168.000000,33908.000000,93097.148438,8218.209961,15083.000000,7.578615
83931.179688,72086.000000,76304.882812,44895.000000,31846.000000,92389.585938,1681.679932,14211.000000,7.579669
