"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
82190.023438,69308.000000,77716.937500,38196.000000,29512.000000,84820.179688,128.589996,867.000000,10.323811
75944.281250,67805.000000,73402.914062,44124.000000,31133.000000,92882.492188,38.500000,959.000000,10.326849
77751.015625,67337.000000,75671.484375,39182.000000,30701.000000,83640.000000,104.720001,1240.000000,10.337991
59334.531250,47836.000000,81289.156250,50210.000000,32844.000000,100187.632812,36.189999,1741.000000,10.370405
49544.851562,39265.000000,82693.781250,18381.000000,10933.000000,110181.765625,134.750000,606.000000,10.371418
54998.222656,39888.000000,90362.101562,59592.000000,28464.000000,137205.640625,158.619995,1568.000000,10.413960
61497.550781,53432.000000,75428.640625,36859.000000,27724.000000,87129.976562,166.319992,988.000000,10.425103
50602.660156,46954.000000,70628.609375,40833.000000,28526.000000,93810.265625,130.899994,2898.000000,10.425103
90372.054688,80721.000000,73371.531250,44535.000000,35333.000000,82603.968750,62.369999,1346.000000,10.426117
74519.125000,64377.000000,75860.718750,30718.000000,24137.000000,83404.523438,70.839996,953.000000,10.460555
80286.125000,72421.000000,72653.390625,23479.000000,19237.000000,79987.507812,71.610001,842.000000,10.460555
78839.632812,66532.000000,77659.382812,37844.000000,29124.000000,85158.093750,124.739998,1026.000000,10.461570
97476.523438,86717.000000,73667.468750,43835.000000,33721.000000,85192.335938,187.110001,1446.000000,10.484866
79857.148438,68469.000000,76436.320312,51657.000000,34593.000000,97863.531250,182.489990,1271.000000,10.488918
60698.070312,49648.000000,80122.242188,36079.000000,25124.000000,94112.132812,58.519997,836.000000,10.501073
44522.031250,39413.000000,74031.304688,30926.000000,23073.000000,87841.476562,209.440002,897.000000,10.501073
63226.863281,49340.000000,83981.265625,51757.000000,34204.000000,99168.132812,125.509995,1819.000000,10.513228
65209.761719,58997.000000,72437.359375,27223.000000,20741.000000,86017.382812,117.039993,814.000000,10.519306
81674.945312,71332.000000,75038.539062,29561.000000,23716.000000,81687.875000,-16.939999,1091.000000,10.520319
61367.992188,52976.000000,75917.640625,39215.000000,26356.000000,97510.789062,37.730000,1446.000000,10.531461
47626.730469,38636.000000,80786.453125,41186.000000,29244.000000,92298.109375,71.610001,1251.000000,10.535513
65330.632812,55384.000000,77305.882812,66831.000000,33640.000000,130197.273438,298.759979,1697.000000,10.537539
68370.554688,57117.000000,78448.328125,50697.000000,32253.000000,103013.015625,97.019997,1197.000000,10.547668
52762.519531,49457.000000,69916.179688,24061.000000,19281.000000,81783.187500,164.779999,862.000000,10.558810
46003.281250,41148.000000,73268.953125,36466.000000,26364.000000,90647.695312,145.529999,1176.000000,10.558810
60072.390625,47112.000000,83564.789062,52533.000000,40952.000000,84069.218750,209.440002,988.000000,10.565901
57708.710938,44113.000000,85734.320312,50763.000000,29169.000000,114052.734375,194.809998,1527.000000,10.593250
70984.664062,62509.000000,74422.101562,28056.000000,23497.000000,78251.609375,60.829998,661.000000,10.617560
70547.000000,57885.000000,79871.609375,40283.000000,29673.000000,88969.328125,72.379997,1185.000000,10.617560
50825.441406,46518.000000,71604.460938,38312.000000,25202.000000,99627.625000,92.399994,1180.000000,10.620600
80270.320312,73318.000000,71750.398438,42344.000000,32678.000000,84921.250000,45.430000,923.000000,10.621612
92366.015625,82711.000000,73186.156250,39626.000000,31415.000000,82665.273438,43.889999,1022.000000,10.624651
59824.332031,54374.000000,72105.187500,13670.000000,11174.000000,80175.148438,29.259998,895.000000,10.629716
58162.960938,47996.000000,79418.453125,46474.000000,30328.000000,100426.015625,49.279999,1635.000000,10.633768
64450.570312,56654.000000,74554.882812,39755.000000,27018.000000,96431.398438,63.139999,1703.000000,10.640858
58964.812500,54805.000000,70510.320312,33653.000000,24385.000000,90444.250000,5.390000,1171.000000,10.644910
65566.054688,57308.000000,74979.703125,45888.000000,31724.000000,94796.250000,175.559998,1537.000000,10.672258
64132.992188,50362.000000,83456.179688,41174.000000,28474.000000,94766.429688,113.189995,1082.000000,10.698595
64591.191406,53197.000000,79573.070312,43008.000000,30153.000000,93475.687500,129.360001,1291.000000,10.726957
56706.992188,46977.000000,79109.976562,45343.000000,31109.000000,95522.156250,82.389999,1192.000000,10.742151
67177.648438,54157.000000,81292.437500,45607.000000,27113.000000,110238.640625,133.979996,1091.000000,10.749241
77052.648438,68896.000000,73294.859375,61165.000000,35776.000000,112044.656250,132.440002,1600.000000,10.766462
72608.109375,61841.000000,76946.445312,49137.000000,30741.000000,104754.000000,215.599991,1702.000000,10.773552
53672.601562,47061.000000,74743.164062,36805.000000,22865.000000,105491.031250,245.629990,1022.000000,10.776591
67259.023438,50069.000000,88036.257812,107465.000000,57921.000000,121593.656250,490.489990,6057.000000,10.778617
73941.632812,64980.000000,74574.320312,56326.000000,37600.000000,98175.023438,93.939995,1637.000000,10.799888
73848.414062,64624.000000,74890.601562,40350.000000,29568.000000,89433.757812,37.730000,1109.000000,10.801914
63209.480469,47936.000000,86417.234375,34983.000000,22752.000000,100766.789062,-16.170000,1081.000000,10.816095
73244.851562,64309.000000,74642.351562,36272.000000,23893.000000,99490.304688,111.649994,1279.000000,10.843445
88262.750000,74611.000000,77527.273438,47455.000000,34195.000000,90949.281250,117.039993,1312.000000,10.856613
84230.593750,73510.000000,75093.679688,40453.000000,31158.000000,85086.585938,74.689995,1218.000000,10.859652
47549.312500,40816.000000,76347.312500,44288.000000,26324.000000,110259.015625,86.239998,1111.000000,10.870793
64222.261719,51969.000000,80988.093750,45594.000000,30577.000000,97722.085938,130.899994,1322.000000,10.883962
52618.742188,42960.000000,80270.531250,31600.000000,20576.000000,100648.218750,13.090000,671.000000,10.883962
61040.140625,50470.000000,79261.476562,47205.000000,31570.000000,97992.617188,126.279999,1261.000000,10.935621
101569.515625,89857.000000,74078.367188,55300.000000,40305.000000,89917.890625,256.410004,1896.000000,10.962971
48181.312500,43337.000000,72861.765625,39002.000000,22717.000000,112516.398438,90.089996,1722.000000,10.964996
78556.023438,68153.000000,75539.562500,54627.000000,35501.000000,100843.226562,163.239990,1788.000000,10.985255
75855.804688,65280.000000,76153.281250,39852.000000,26800.000000,97453.007812,147.069992,1503.000000,10.999436
63963.140625,55401.000000,75664.492188,41047.000000,25753.000000,104456.039062,170.169998,1208.000000,11.004501
91897.539062,73677.000000,81743.250000,43680.000000,29645.000000,96563.078125,254.869995,1462.000000,11.072367
52373.050781,44864.000000,76504.992188,43402.000000,25424.000000,111878.281250,61.599998,1103.000000,11.083509
75802.875000,65275.000000,76105.976562,51688.000000,32927.000000,102876.820312,138.599991,1517.000000,11.101743
83578.054688,75144.000000,72891.671875,35091.000000,25976.000000,88532.640625,212.519989,1241.000000,11.112885
96593.304688,82849.000000,76408.140625,56183.000000,40645.000000,90589.468750,199.429993,1965.000000,11.128078
57417.203125,50585.000000,74387.546875,28128.000000,21577.000000,85433.406250,33.110001,604.000000,11.138207
67065.468750,48832.000000,90006.609375,104222.000000,75284.000000,90727.023438,329.559998,10251.000000,11.140234
58670.140625,46613.000000,82487.859375,34577.000000,25813.000000,87786.718750,101.639999,867.000000,11.150364
86091.835938,77825.000000,72497.453125,48414.000000,29893.000000,106140.562500,128.589996,1614.000000,11.190881
80860.453125,71837.000000,73767.984375,54654.000000,34617.000000,103469.523438,173.250000,1226.000000,11.203035
65033.589844,55364.000000,76982.179688,36521.000000,25316.000000,94542.593750,139.369995,1152.000000,11.226334
91841.453125,81308.000000,74026.187500,39386.000000,27388.000000,94245.695312,146.300003,1203.000000,11.226334
109001.039062,88795.000000,80449.257812,93653.000000,54303.000000,113025.859375,319.549988,3371.000000,11.228359
78266.882812,70404.000000,72855.210938,50445.000000,34592.000000,95570.171875,194.039993,1977.000000,11.233423
52884.179688,44106.000000,78579.281250,41477.000000,27150.000000,100119.210938,83.159996,793.000000,11.271915
