"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
97276.656250,84378.000000,75554.328125,51920.000000,40366.000000,84294.437500,533.609985,2911.000000,11.969621
118830.226562,105887.000000,73546.882812,50082.000000,39119.000000,83902.296875,296.449982,2283.000000,11.970697
92916.640625,82865.000000,73485.609375,41683.000000,33333.000000,81952.929688,258.720001,1495.000000,11.971776
69993.210938,63058.000000,72743.750000,25766.000000,20950.000000,80601.453125,271.039978,1674.000000,11.972853
78811.984375,65478.000000,78881.796875,41548.000000,33506.000000,81265.742188,285.669983,1774.000000,11.972853
84171.343750,73171.000000,75388.523438,27025.000000,21591.000000,82030.023438,327.250000,1772.000000,11.972853
94326.789062,83366.000000,74152.531250,35032.000000,27974.000000,82071.117188,270.269989,1417.000000,11.972853
80351.695312,68750.000000,76595.328125,44360.000000,35898.000000,80984.375000,759.219971,2495.000000,11.973930
94944.570312,84214.000000,73886.617188,46048.000000,37314.000000,80875.851562,295.679993,2099.000000,11.973930
95037.789062,86924.000000,71653.359375,29316.000000,23432.000000,81992.718750,236.389999,1426.000000,11.973930
102429.031250,91963.000000,72994.460938,52340.000000,38223.000000,89740.585938,618.309998,3420.000000,11.973930
105210.625000,90966.000000,75798.468750,46897.000000,37154.000000,82721.695312,412.720001,2345.000000,11.975007
126392.101562,114151.000000,72563.828125,79145.000000,56051.000000,92537.984375,1127.280029,3886.000000,11.977162
66721.031250,59995.000000,72883.234375,26885.000000,21887.000000,80501.460938,187.879990,1367.000000,11.981470
110703.492188,93067.000000,77955.281250,39532.000000,28475.000000,90983.992188,420.419983,1987.000000,11.982549
96933.000000,86450.000000,73482.960938,41504.000000,33330.000000,81608.351562,198.659988,1430.000000,11.987935
100451.664062,87935.000000,74864.390625,47410.000000,34523.000000,89999.757812,576.729980,2253.000000,11.991166
92468.710938,83306.000000,72744.218750,47795.000000,35322.000000,88678.257812,584.429993,2187.000000,11.992243
101024.414062,84388.000000,78455.898438,34032.000000,27476.000000,81173.429688,280.279999,1737.000000,11.994398
92830.531250,81978.000000,74211.875000,34544.000000,28266.000000,80091.828125,197.119995,2333.000000,11.996552
66080.343750,58473.000000,74062.242188,19204.000000,15705.000000,80137.109375,258.720001,1155.000000,11.996552
73636.695312,59910.000000,80551.734375,31537.000000,24662.000000,83805.414062,204.049988,1715.000000,12.001939
80702.453125,68121.000000,77640.031250,43606.000000,31453.000000,90858.195312,359.589996,1476.000000,12.003016
78826.203125,72439.000000,71314.546875,27617.000000,23047.000000,78531.164062,197.119995,1365.000000,12.004094
88766.773438,81094.000000,71736.742188,36594.000000,29090.000000,82441.546875,354.970001,1802.000000,12.006248
74984.429688,66510.000000,73886.335938,37948.000000,28158.000000,88321.617188,354.199982,1665.000000,12.008402
68312.882812,60349.000000,74184.382812,26732.000000,22265.000000,78684.414062,592.899963,1331.000000,12.009480
89981.000000,84405.000000,69865.468750,46340.000000,35109.000000,86500.281250,247.939987,1766.000000,12.010558
89570.203125,72723.000000,80718.250000,39977.000000,31079.000000,84299.132812,418.109985,2365.000000,12.010558
75922.953125,67630.000000,73572.179688,28517.000000,23194.000000,80576.453125,387.309998,1602.000000,12.010558
76568.382812,66787.000000,75134.164062,32010.000000,25495.000000,82283.085938,318.779999,1585.000000,12.010558
63749.839844,55370.000000,75454.390625,29243.000000,23678.000000,80938.820312,137.830002,917.000000,12.013789
83687.070312,77644.000000,70636.703125,31234.000000,25916.000000,78984.085938,103.949997,1391.000000,12.017021
78001.445312,66634.000000,76716.132812,41523.000000,31470.000000,86471.289062,584.429993,2002.000000,12.020253
79894.281250,72498.000000,72222.023438,47043.000000,31990.000000,96374.179688,706.859985,1832.000000,12.021331
95225.812500,81430.000000,76639.062500,43400.000000,33570.000000,84726.320312,349.579987,1882.000000,12.022408
59702.671875,56140.000000,69694.945312,41724.000000,30652.000000,89208.664062,425.039978,1449.000000,12.023484
76399.320312,66630.000000,75144.921875,33497.000000,26322.000000,83400.179688,343.419983,1391.000000,12.024562
69431.523438,62399.000000,72922.070312,22700.000000,19179.000000,77567.507812,238.699997,1158.000000,12.026717
74370.601562,64594.000000,75455.171875,34829.000000,27714.000000,82361.023438,215.599991,1151.000000,12.031026
85598.875000,76736.000000,73105.304688,44042.000000,34212.000000,84366.203125,411.179993,2591.000000,12.031026
82187.648438,74591.000000,72210.445312,37327.000000,29291.000000,83515.835938,549.010010,1627.000000,12.032104
77836.335938,68378.000000,74601.218750,34211.000000,27018.000000,82983.640625,281.049988,1442.000000,12.032104
93950.750000,84007.000000,73293.375000,32969.000000,27079.000000,79790.851562,330.329987,2276.000000,12.032104
