"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
72078.812500,66395.000000,71146.273438,29295.000000,24415.000000,78635.148438,5106.639648,4895.000000,1.546481
103522.390625,81467.000000,83278.421875,58168.000000,43343.000000,87951.882812,3036.109863,18389.000000,1.547523
87877.234375,74158.000000,77660.171875,57607.000000,42634.000000,88552.148438,4074.839844,4639.000000,1.550647
105865.531250,91108.000000,76151.421875,46359.000000,37076.000000,81944.750000,8448.439453,13042.000000,1.551688
79496.125000,69979.000000,74448.882812,66115.000000,44879.000000,96546.554688,21349.789062,24221.000000,1.554812
81669.414062,68833.000000,77757.578125,43123.000000,34389.000000,82180.609375,5942.859863,4266.000000,1.562102
75224.593750,68449.000000,72023.242188,32710.000000,26865.000000,79794.625000,3364.899902,7001.000000,1.574599
67728.281250,61613.000000,72040.648438,36996.000000,28557.000000,84902.828125,5155.919922,16956.000000,1.591262
99974.500000,88687.000000,73876.992188,35353.000000,29135.000000,79522.710938,764.609985,15804.000000,1.597510
78548.914062,71758.000000,71738.093750,34314.000000,26030.000000,86392.718750,4960.339844,3152.000000,1.604800
87810.875000,75579.000000,76142.492188,33350.000000,26031.000000,83962.406250,3041.500000,8912.000000,1.606882
105482.382812,92334.000000,74868.343750,45197.000000,36282.000000,81639.117188,3191.649902,11007.000000,1.612090
122030.515625,109171.000000,73255.640625,64147.000000,48419.000000,86824.140625,7167.929688,17959.000000,1.614172
95985.000000,85116.000000,73904.703125,33020.000000,27852.000000,77696.359375,5463.149902,11779.000000,1.615214
98443.484375,85762.000000,75226.703125,40166.000000,32822.000000,80199.835938,2628.780029,2852.000000,1.617296
118545.031250,103590.000000,74997.273438,50979.000000,39586.000000,84397.515625,16404.849609,15721.000000,1.619379
63601.320312,57727.000000,72204.968750,33542.000000,26859.000000,81842.531250,6017.549805,14827.000000,1.623545
81002.648438,66942.000000,79301.328125,49908.000000,36654.000000,89233.664062,1722.489990,12083.000000,1.624586
119742.671875,107199.000000,73204.562500,61544.000000,47183.000000,85483.070312,4947.250000,19875.000000,1.626669
74953.625000,65075.000000,75484.617188,41847.000000,30003.000000,91407.023438,2189.109863,8925.000000,1.631876
92761.804688,83390.000000,72901.273438,41966.000000,33162.000000,82934.796875,6015.239746,8134.000000,1.639166
83246.250000,73899.000000,73825.437500,41959.000000,34815.000000,78983.921875,791.559998,7561.000000,1.640207
