"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
82799.109375,74457.000000,72878.609375,37572.000000,30445.000000,80877.601562,482.789978,2165.000000,1.158830
87419.820312,76223.000000,75162.937500,44865.000000,33471.000000,87845.375000,555.940002,2669.000000,1.158830
60340.203125,51374.000000,76973.875000,37150.000000,26442.000000,92075.578125,183.259995,1763.000000,1.159875
83505.375000,65567.000000,83465.906250,80433.000000,55471.000000,95027.257812,990.219971,6115.000000,1.159875
66064.539062,55191.000000,78447.671875,39669.000000,29603.000000,87820.414062,754.599976,3795.000000,1.163009
86088.671875,75886.000000,74347.140625,37245.000000,29950.000000,81498.773438,321.089996,2225.000000,1.165099
61517.300781,53115.000000,75903.195312,51697.000000,35151.000000,96384.585938,378.839996,1897.000000,1.167189
55737.660156,51178.000000,71374.875000,45368.000000,31950.000000,93059.078125,646.029968,2568.000000,1.168234
75289.375000,65639.000000,75171.234375,48384.000000,33555.000000,94498.398438,459.690002,2800.000000,1.169279
119188.093750,102615.000000,76120.554688,87268.000000,59011.000000,96917.453125,1315.929932,6517.000000,1.169279
66323.664062,58931.000000,73757.234375,39776.000000,29735.000000,87666.390625,474.319977,2246.000000,1.171369
61576.550781,55843.000000,72264.765625,44045.000000,31891.000000,90512.468750,251.789993,2485.000000,1.171369
92676.484375,78330.000000,77539.203125,43153.000000,33662.000000,84013.867188,379.609985,3085.000000,1.174504
69392.812500,61806.000000,73580.671875,29906.000000,24702.000000,79342.546875,377.299988,1728.000000,1.177638
96461.375000,85343.000000,74073.945312,52019.000000,39375.000000,86580.750000,482.789978,3344.000000,1.179728
81546.960938,69459.000000,76941.242188,46063.000000,34679.000000,87049.367188,503.579987,2494.000000,1.180773
54802.300781,46782.000000,76771.484375,42245.000000,28398.000000,97491.679688,430.429993,2978.000000,1.180773
83130.125000,75741.000000,71929.554688,22688.000000,19101.000000,77843.085938,305.690002,1816.000000,1.184953
62359.441406,58539.000000,69813.085938,27348.000000,21435.000000,83614.578125,345.729980,1576.000000,1.185998
90842.101562,81795.000000,72784.734375,29749.000000,23623.000000,82531.031250,329.559998,2021.000000,1.188088
81440.312500,65574.000000,81393.125000,43370.000000,33142.000000,85761.164062,471.239990,2423.000000,1.189133
86110.789062,77487.000000,72829.726562,32024.000000,27647.000000,75911.492188,552.089966,2552.000000,1.189133
66125.375000,53951.000000,80324.601562,57407.000000,37375.000000,100661.546875,367.289978,2740.000000,1.190178
85365.820312,72595.000000,77065.007812,45707.000000,35703.000000,83899.226562,192.500000,2456.000000,1.192268
73988.242188,67371.000000,71973.007812,32660.000000,25615.000000,83560.640625,386.539978,1711.000000,1.193312
67150.000000,61571.000000,71474.273438,28834.000000,23143.000000,81651.695312,284.130005,2223.000000,1.197492
93660.031250,83695.000000,73338.953125,36235.000000,29339.000000,80939.945312,284.899994,2353.000000,1.198537
54873.402344,48501.000000,74146.585938,49065.000000,29649.000000,108453.023438,559.019958,2530.000000,1.199582
78507.835938,64438.000000,79845.578125,74411.000000,45846.000000,106369.132812,836.989990,3060.000000,1.201672
78132.585938,69570.000000,73602.093750,37358.000000,30630.000000,79931.234375,206.360001,1413.000000,1.206897
48036.742188,41615.000000,75649.070312,28699.000000,23903.000000,78685.421875,331.100006,1512.000000,1.207942
99053.359375,87055.000000,74568.500000,37772.000000,28975.000000,85433.164062,581.349976,3481.000000,1.207942
69147.125000,57206.000000,79215.914062,40897.000000,29014.000000,92376.992188,246.399994,2319.000000,1.210031
72330.031250,58451.000000,81097.343750,39776.000000,28147.000000,92612.351562,428.119995,2428.000000,1.217346
74159.671875,65491.000000,74210.632812,46956.000000,35607.000000,86424.257812,549.010010,2803.000000,1.218391
83586.742188,67215.000000,81498.781250,44130.000000,29835.000000,96936.609375,439.669983,2441.000000,1.218391
75455.273438,67018.000000,73786.703125,35487.000000,27918.000000,83303.820312,408.099976,2454.000000,1.219436
108476.484375,90754.000000,78333.906250,53994.000000,35446.000000,99829.343750,560.559998,3276.000000,1.223616
77307.031250,65275.000000,77616.140625,48552.000000,37007.000000,85981.132812,184.799988,2063.000000,1.224660
97883.375000,86303.000000,74329.804688,42533.000000,33647.000000,82843.726562,130.129990,2203.000000,1.225705
75083.179688,53267.000000,92377.101562,58496.000000,38967.000000,98380.523438,547.469971,2199.000000,1.225705
74414.054688,66472.000000,73366.218750,32794.000000,26680.000000,80554.257812,349.579987,1515.000000,1.226750
88827.601562,76717.000000,75881.554688,43112.000000,32894.000000,85893.718750,267.959991,3212.000000,1.227795
64076.902344,54944.000000,76429.523438,47572.000000,31780.000000,98101.906250,348.039978,3068.000000,1.228840
48527.332031,36574.000000,86954.875000,31348.000000,23614.000000,87000.187500,143.220001,1096.000000,1.228840
118547.406250,101450.000000,76580.804688,71560.000000,47018.000000,99743.843750,557.479980,3717.000000,1.229885
101100.250000,86807.000000,76326.867188,39513.000000,30387.000000,85218.156250,399.630005,2684.000000,1.229885
81741.304688,73047.000000,73336.320312,31231.000000,25095.000000,81560.265625,498.959991,3249.000000,1.230930
80499.421875,68212.000000,77341.382812,38486.000000,31072.000000,81173.351562,466.619995,2321.000000,1.230930
52693.792969,44613.000000,77406.593750,29005.000000,22485.000000,84539.546875,118.579994,1330.000000,1.231975
66158.554688,61570.000000,70420.117188,37222.000000,28562.000000,85406.523438,36.959999,1896.000000,1.233020
89509.375000,74135.000000,79127.085938,43773.000000,33587.000000,85411.234375,303.380005,2344.000000,1.233020
83367.914062,70575.000000,77415.523438,35094.000000,26267.000000,87559.312500,213.289993,2396.000000,1.233020
77288.070312,70206.000000,72146.976562,47497.000000,36730.000000,84747.171875,314.929993,2636.000000,1.234065
70791.109375,64013.000000,72475.367188,31808.000000,25641.000000,81298.273438,254.099991,1947.000000,1.234065
72333.195312,62760.000000,75532.640625,26173.000000,21320.000000,80453.742188,279.509979,1615.000000,1.234065
61115.191406,54004.000000,74165.710938,27094.000000,21924.000000,80990.343750,411.949982,1908.000000,1.235110
71479.992188,54035.000000,86694.046875,53339.000000,37031.000000,94397.250000,440.440002,2783.000000,1.236155
116855.226562,106151.000000,72144.625000,58667.000000,41923.000000,91711.015625,716.099976,4280.000000,1.236155
76866.210938,66956.000000,75236.039062,38366.000000,30024.000000,83744.812500,266.419983,2718.000000,1.237200
102127.250000,90531.000000,73930.601562,42810.000000,33191.000000,84528.828125,368.059998,2776.000000,1.237200
72209.164062,63979.000000,73966.453125,45938.000000,33963.000000,88643.312500,312.619995,2161.000000,1.239289
54525.011719,48102.000000,74286.960938,34434.000000,23126.000000,97581.367188,351.889984,2984.000000,1.239289
80145.500000,72287.000000,72660.585938,46760.000000,32159.000000,95291.000000,428.119995,2290.000000,1.240334
106010.101562,87357.000000,79529.726562,47578.000000,37453.000000,83252.921875,341.109985,2965.000000,1.240334
70479.062500,62179.000000,74284.179688,31855.000000,25415.000000,82142.414062,160.160004,1716.000000,1.241379
89969.156250,81898.000000,71994.656250,55183.000000,40446.000000,89414.859375,653.729980,2717.000000,1.243469
86757.015625,73962.000000,76873.367188,41062.000000,32126.000000,83765.148438,405.019989,2922.000000,1.246604
79245.695312,64435.000000,80599.765625,53656.000000,37447.000000,93903.375000,392.699982,3258.000000,1.247649
56025.222656,51629.000000,71116.406250,34733.000000,23294.000000,97718.804688,394.239990,2047.000000,1.251829
