"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
17210.958984,15308.000000,73682.875000,20088.699219,16232.000000,81107.265625,76.440002,2024.449951,1.337133
41952.757812,34944.000000,78680.632812,34432.750000,22736.000000,99251.617188,242.970001,2240.099854,1.340184
78561.960938,72260.000000,71251.539062,33565.398438,26960.000000,81592.796875,2203.110107,3395.300049,1.346285
57834.480469,44176.000000,85798.632812,61764.250000,40720.000000,99405.257812,6016.010254,3988.099854,1.352386
18243.039062,15702.000000,76141.625000,27930.949219,18978.000000,96452.882812,469.560028,10317.000000,1.369672
68334.640625,46933.000000,95420.687500,126249.296875,65605.000000,126116.515625,546.000000,8267.849609,1.374756
31948.119141,26350.000000,79459.281250,44448.597656,27258.000000,106867.101562,486.850006,3084.649902,1.388991
40615.160156,33936.000000,78434.570312,49740.097656,35792.000000,91075.296875,111.020004,3783.849854,1.398143
39430.320312,34996.000000,73840.031250,35950.847656,26116.000000,90215.750000,249.340012,5119.549805,1.399160
14759.200195,9785.000000,98851.203125,42599.898438,25309.000000,110309.656250,387.660004,7116.449707,1.403227
15542.759766,11571.000000,88031.312500,46145.300781,28375.000000,106578.976562,1234.869995,5202.199707,1.416446
35422.078125,19948.000000,116373.648438,92840.648438,63100.000000,96424.796875,623.350037,7853.649902,1.418480
126471.601562,104712.000000,79154.656250,67883.195312,45352.000000,98094.750000,1822.730103,6929.299805,1.419496
17103.039062,11572.000000,96860.070312,38621.300781,21024.000000,120390.296875,938.210022,33780.097656,1.426614
73272.359375,63970.000000,75066.085938,43366.550781,32966.000000,86212.171875,434.980011,4451.699707,1.434749
117613.796875,102273.000000,75366.304688,57321.097656,42369.000000,88663.773438,797.160034,6078.100098,1.440850
14997.080078,9548.000000,102937.648438,45536.347656,24216.000000,123235.476562,778.960022,16355.200195,1.440850
30676.638672,28592.000000,70314.226562,42399.449219,27808.000000,99924.132812,260.260010,6151.250000,1.443900
34222.039062,27036.000000,82955.156250,79083.695312,38812.000000,133536.781250,1318.590088,12034.599609,1.445934
14280.399414,8533.000000,109677.757812,32091.000000,21825.000000,96362.703125,1167.530029,14818.099609,1.448985
70635.156250,60537.000000,76468.046875,46924.300781,28989.000000,106082.687500,1602.510010,9155.149414,1.450001
13876.839844,12737.000000,71400.851562,34262.699219,22213.000000,101086.765625,1358.630005,10261.899414,1.450001
36698.878906,30836.000000,77996.421875,62249.699219,43108.000000,94636.640625,1233.960083,14016.299805,1.451018
29312.439453,26171.000000,73402.625000,48187.800781,33311.000000,94804.593750,1018.290039,16283.000000,1.452035
18383.640625,15336.000000,78559.617188,36143.699219,23676.000000,100047.031250,403.130005,5989.750000,1.453052
55014.121094,41449.000000,86984.148438,45415.699219,28685.000000,103760.265625,993.720032,28188.400391,1.457119
24798.798828,25097.000000,64757.304688,36155.097656,24717.000000,95863.593750,1247.609985,2640.050049,1.458136
21019.320312,12477.000000,110404.914062,38044.648438,22489.000000,110867.273438,344.890015,4492.549805,1.460170
49562.640625,34140.000000,95141.695312,54146.199219,35000.000000,101386.445312,186.550003,3541.599854,1.460170
104002.195312,76473.000000,89128.023438,83813.750000,40925.000000,134216.687500,2404.219971,21926.000000,1.461186
37386.679688,30399.000000,80600.468750,71609.101562,37247.000000,125996.031250,1405.040039,27300.150391,1.463220
34133.121094,31748.000000,70459.500000,66153.250000,34928.000000,124124.468750,4225.129883,12475.399414,1.463220
136617.593750,110816.000000,80794.929688,79035.250000,52948.000000,97825.304688,625.170044,7943.899902,1.464237
99590.398438,79121.000000,82490.828125,106964.296875,65109.000000,107665.789062,705.250000,7546.799805,1.465254
31508.839844,24668.000000,83710.210938,50526.699219,31480.000000,105187.984375,4025.840088,9791.649414,1.466271
22872.958984,20585.000000,72820.117188,39833.500000,24605.000000,106097.468750,249.340012,10278.049805,1.467287
42297.039062,35629.000000,77801.195312,48898.398438,30077.000000,106546.718750,585.130005,6594.899902,1.469321
26466.240234,23839.000000,72758.570312,42247.449219,24731.000000,111953.781250,902.720032,7086.049805,1.470338
15700.839844,14380.000000,71555.648438,31099.199219,18840.000000,108180.312500,2153.060059,11829.399414,1.471355
