"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
103150.304688,92267.000000,73266.265625,71352.000000,45083.000000,103722.570312,11924.219727,4836.000000,2.612299
57595.742188,46622.000000,80961.664062,66519.000000,39786.000000,109570.937500,5800.409668,6439.000000,2.613447
38466.679688,33679.000000,74852.351562,43806.000000,30527.000000,94043.632812,311.079987,7168.000000,2.613447
38913.820312,32383.000000,78752.929688,58181.000000,37739.000000,101034.750000,322.630005,17369.000000,2.613447
69653.515625,55890.000000,81674.945312,56593.000000,38438.000000,96489.906250,25693.359375,6278.000000,2.613447
74876.992188,58251.000000,84241.273438,69890.000000,44863.000000,102095.515625,4636.169922,14149.000000,2.613447
118150.820312,94790.000000,81687.226562,110097.000000,63922.000000,112876.898438,25620.978516,8604.000000,2.613447
106360.859375,83296.000000,83683.078125,70651.000000,46323.000000,99954.312500,8935.849609,14009.000000,2.614595
72565.453125,57413.000000,82832.273438,70526.000000,42693.000000,108261.117188,10377.290039,16905.000000,2.614595
61023.550781,47116.000000,84880.710938,103636.000000,51327.000000,132325.875000,2558.709961,17247.000000,2.614595
70276.031250,59215.000000,77777.750000,63898.000000,43567.000000,96119.062500,13499.639648,4404.000000,2.614595
85568.062500,68175.000000,82255.789062,52615.000000,40495.000000,85150.679688,6738.270020,4408.000000,2.614595
109780.773438,85406.000000,84239.890625,66472.000000,43626.000000,99855.796875,32929.050781,19949.000000,2.614595
102479.593750,86512.000000,77632.031250,71827.000000,53264.000000,88375.914062,7659.189941,17869.000000,2.614595
125740.351562,97714.000000,84333.046875,112182.000000,68450.000000,107406.281250,11298.209961,17063.000000,2.614595
52412.550781,35078.000000,97922.031250,57999.000000,35138.000000,108174.132812,13704.459961,15930.000000,2.614595
131598.203125,102963.000000,83762.328125,84628.000000,54215.000000,102299.750000,14230.370117,12008.000000,2.614595
84113.671875,75766.000000,72756.570312,57029.000000,41602.000000,89838.289062,5714.169922,5485.000000,2.615742
81832.148438,59893.000000,89542.218750,87635.000000,54710.000000,104976.195312,2328.479980,6887.000000,2.615742
95676.109375,85003.000000,73764.812500,53262.000000,41727.000000,83652.750000,-182.489990,3343.000000,2.615742
