"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
110998.953125,96242.000000,75584.750000,66116.000000,49730.000000,87130.070312,113.959999,1588.000000,7.951732
44036.179688,37251.000000,77473.218750,51811.000000,34035.000000,99764.523438,117.039993,1725.000000,7.956360
27430.380859,19119.000000,94025.703125,53743.000000,34523.000000,102021.875000,73.150002,1856.000000,7.962145
65863.093750,51762.000000,83389.421875,94194.000000,55682.000000,110863.429688,205.589996,1851.000000,7.963303
100126.976562,89118.000000,73631.835938,77976.000000,52430.000000,97467.765625,137.059998,1740.000000,7.964460
102259.976562,85595.000000,78295.578125,77441.000000,48767.000000,104069.828125,112.419998,1625.000000,7.964460
37475.230469,33962.000000,72315.429688,77514.000000,52686.000000,96419.500000,106.259995,1783.000000,7.965617
58653.550781,48605.000000,79084.851562,56898.000000,39405.000000,94629.296875,46.199997,1025.000000,7.966774
104754.000000,95907.000000,71581.414062,81896.000000,60455.000000,88779.039062,280.279999,2115.000000,7.967931
87493.289062,77078.000000,74391.664062,65657.000000,47970.000000,89699.750000,196.349991,1488.000000,7.969089
121900.953125,105902.000000,75436.742188,73607.000000,57674.000000,83640.953125,143.989990,1320.000000,7.970245
55072.480469,35083.000000,102876.898438,45473.000000,29291.000000,101741.789062,124.739998,1306.000000,7.972560
112859.406250,96392.000000,76732.031250,76168.000000,56140.000000,88916.031250,51.590000,1607.000000,7.979502
30770.500000,20923.000000,96380.796875,57554.000000,29679.000000,127088.484375,47.739998,975.000000,7.980660
79873.742188,74183.000000,70563.421875,55228.000000,40855.000000,88591.914062,36.959999,931.000000,7.980660
67209.250000,54902.000000,80227.054688,49897.000000,35990.000000,90859.953125,190.190002,1430.000000,7.981817
96852.421875,74192.000000,85552.632812,85474.000000,51328.000000,109133.890625,204.049988,1698.000000,7.981817
78516.523438,73659.000000,69857.835938,78920.000000,54635.000000,94666.445312,98.559998,1428.000000,7.982974
187910.187500,163573.000000,75286.765625,114786.000000,73857.000000,101853.789062,190.959991,4450.000000,7.984131
84778.851562,67398.000000,82436.671875,84070.000000,50438.000000,109235.328125,247.169998,1441.000000,7.987602
134266.828125,120410.000000,73077.914062,69686.000000,53290.000000,85699.789062,112.419998,2024.000000,7.988760
81245.968750,70222.000000,75824.320312,60167.000000,45038.000000,87550.617188,125.509995,944.000000,7.988760
107711.765625,95671.000000,73784.101562,54008.000000,46259.000000,76514.156250,102.409996,1912.000000,7.989916
145138.015625,121047.000000,78579.101562,135826.000000,82483.000000,107919.125000,549.779968,3988.000000,7.991074
90781.273438,73699.000000,80726.210938,79471.000000,57411.000000,90718.007812,184.799988,1465.000000,7.991074
127227.132812,101899.000000,81825.703125,113939.000000,65067.000000,114760.265625,217.909988,3027.000000,7.992231
90312.804688,71451.000000,82836.367188,102442.000000,57135.000000,117504.835938,95.479996,2730.000000,7.993388
30625.140625,19266.000000,104175.710938,78639.000000,38818.000000,132765.359375,126.279999,2583.000000,7.993388
82974.492188,74355.000000,73133.164062,53745.000000,41459.000000,84957.007812,128.589996,1143.000000,7.995702
106502.273438,93535.000000,74621.617188,73089.000000,54447.000000,87974.750000,167.089996,1628.000000,7.995702
115437.960938,96284.000000,78573.203125,79310.000000,57704.000000,90074.523438,332.639984,2183.000000,7.995702
94155.359375,86139.000000,71634.992188,88759.000000,59279.000000,98127.664062,369.599976,3112.000000,7.995702
98456.125000,90750.000000,71101.054688,85986.000000,64746.000000,87035.156250,238.699997,2994.000000,8.002645
130568.835938,113351.000000,75490.812500,85358.000000,60179.000000,92956.375000,279.509979,1997.000000,8.003802
84457.320312,74198.000000,74597.632812,75603.000000,53922.000000,91886.773438,93.939995,1298.000000,8.004959
50587.652344,35495.000000,93402.234375,78281.000000,42471.000000,120793.570312,243.319992,1589.000000,8.006117
103147.140625,90994.000000,74288.984375,82281.000000,60630.000000,88938.937500,129.360001,1365.000000,8.006117
108246.593750,94591.000000,74997.078125,55423.000000,42747.000000,84969.750000,121.659996,1252.000000,8.006117
103176.375000,94051.000000,71894.695312,64045.000000,46695.000000,89886.570312,30.029999,1616.000000,8.007274
101945.554688,84907.000000,78687.312500,71796.000000,49007.000000,96011.242188,134.750000,1746.000000,8.007274
50767.769531,47418.000000,70165.687500,74842.000000,49642.000000,98804.343750,154.000000,2312.000000,8.009587
54604.800781,35926.000000,99609.757812,66733.000000,36802.000000,118836.312500,220.220001,1507.000000,8.010745
88687.773438,73297.000000,79297.132812,65444.000000,49109.000000,87335.070312,164.779999,1507.000000,8.011902
41846.300781,29354.000000,93426.414062,51874.000000,31306.000000,108593.062500,89.320000,1845.000000,8.011902
76616.570312,59119.000000,84932.820312,64252.000000,42447.000000,99201.804688,44.660000,1300.000000,8.015373
31358.261719,18825.000000,109168.398438,68464.000000,40697.000000,110250.312500,56.209999,1239.000000,8.017688
73309.632812,62462.000000,76917.492188,72023.000000,45738.000000,103198.640625,160.929993,1834.000000,8.017688
99176.601562,84416.000000,76995.328125,59876.000000,43524.000000,90157.921875,107.799995,1481.000000,8.017688
77524.281250,66603.000000,76282.320312,53784.000000,39275.000000,89746.367188,48.509998,1360.000000,8.021159
88953.210938,80392.000000,72515.156250,67189.000000,49772.000000,88469.390625,108.570000,1118.000000,8.023474
