"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
93187.609375,80689.000000,75687.429688,51282.000000,39489.000000,85107.679688,108.570000,1285.000000,1.814592
17004.750000,12588.000000,88530.609375,35652.000000,22588.000000,103439.414062,196.349991,1021.000000,1.818698
159084.671875,133662.000000,78001.023438,77780.000000,56154.000000,90775.195312,277.199982,2152.000000,1.819724
16315.870117,12798.000000,83550.320312,75982.000000,70894.000000,70239.460938,105.489998,494.000000,1.821777
51389.500000,47750.000000,70531.140625,79076.000000,47458.000000,109198.132812,338.029999,1808.000000,1.822803
141064.781250,125978.000000,73384.414062,100256.000000,67262.000000,97683.351562,291.829987,2295.000000,1.825882
89551.242188,74878.000000,78378.562500,69161.000000,42570.000000,106472.523438,314.929993,1969.000000,1.833067
86759.382812,70774.000000,80338.304688,65145.000000,43698.000000,97701.101562,70.839996,2226.000000,1.833067
38585.972656,33403.000000,75704.890625,67615.000000,34987.000000,126653.226562,392.699982,2526.000000,1.836146
104533.593750,89563.000000,76490.445312,54657.000000,42443.000000,84395.570312,159.389999,1648.000000,1.846409
71225.609375,51976.000000,89807.632812,111167.000000,59996.000000,121432.101562,716.099976,4637.000000,1.855646
46634.492188,40123.000000,76171.718750,30162.000000,23387.000000,84521.179688,111.649994,815.000000,1.863857
74766.390625,60440.000000,81070.328125,74209.000000,39288.000000,123787.437500,374.220001,1838.000000,1.864884
52495.500000,32830.000000,104792.718750,62456.000000,29422.000000,139117.546875,288.750000,1275.000000,1.866936
127390.664062,105191.000000,79366.820312,63858.000000,45619.000000,91738.054688,220.220001,1975.000000,1.882332
88391.523438,78227.000000,74051.515625,84243.000000,52899.000000,104367.750000,385.000000,1677.000000,1.883358
19609.380859,9203.000000,139641.453125,49239.000000,21463.000000,150348.375000,311.079987,2202.000000,1.898753
69418.882812,55715.000000,81655.492188,77459.000000,44931.000000,112981.085938,170.940002,2045.000000,1.900806
96059.265625,77902.000000,80811.023438,103378.000000,62586.000000,108250.734375,281.820007,3646.000000,1.904912
38242.320312,34654.000000,72322.070312,60232.000000,36554.000000,107987.203125,228.689987,1983.000000,1.904912
141189.593750,120167.000000,77001.187500,98303.000000,63991.000000,100676.429688,261.029999,2900.000000,1.906964
35681.929688,22059.000000,106008.921875,59339.000000,33675.000000,115481.539062,241.009995,2137.000000,1.910043
90204.570312,77895.000000,75892.500000,78128.000000,49187.000000,104096.546875,241.009995,1828.000000,1.913122
49051.890625,35386.000000,90845.664062,63988.000000,36666.000000,114370.750000,213.289993,1541.000000,1.914149
31385.121094,26713.000000,76998.289062,53105.000000,34349.000000,101321.414062,295.679993,2331.000000,1.915175
42274.480469,27782.000000,99722.859375,32997.000000,21906.000000,98716.851562,49.279999,1038.000000,1.917228
37502.089844,26491.000000,92776.304688,41005.000000,25999.000000,103361.812500,159.389999,1370.000000,1.918254
30110.851562,26766.000000,73725.804688,24690.000000,17582.000000,92030.703125,144.759995,837.000000,1.922359
31832.261719,18146.000000,114965.234375,44081.000000,30118.000000,95919.132812,374.989990,1449.000000,1.924412
24520.810547,19318.000000,83186.445312,46027.000000,32870.000000,91768.335938,292.600006,1214.000000,1.925439
85688.929688,78002.000000,71994.437500,131918.000000,71858.000000,120311.976562,603.679993,5342.000000,1.929544
53686.031250,44696.000000,78717.734375,45519.000000,31256.000000,95441.937500,45.430000,1206.000000,1.930570
77055.023438,52995.000000,95289.718750,121749.000000,60999.000000,130804.484375,760.760010,2376.000000,1.932623
138614.187500,117538.000000,77287.507812,112823.000000,74338.000000,99464.179688,162.470001,2430.000000,1.943913
34239.390625,23342.000000,96131.984375,63069.000000,34634.000000,119341.976562,268.729980,2679.000000,1.945966
28960.611328,16746.000000,113338.265625,60468.000000,38094.000000,104027.687500,612.149963,2100.000000,1.954176
29581.550781,26674.000000,72679.632812,22976.000000,21030.000000,71600.343750,150.149994,2632.000000,1.969572
48246.089844,33842.000000,93429.929688,72471.000000,36118.000000,131498.406250,188.649994,1670.000000,1.977782
124531.656250,104509.000000,78091.906250,75659.000000,53037.000000,93489.226562,407.329987,2429.000000,1.977782
27044.861328,17578.000000,100831.273438,64446.000000,36906.000000,114440.281250,377.299988,2138.000000,1.988046
143352.609375,123811.000000,75879.820312,74081.000000,51955.000000,93445.718750,211.750000,2388.000000,1.988046
55416.132812,42595.000000,85262.390625,63131.000000,33639.000000,122992.757812,138.599991,1132.000000,1.989072
37313.281250,28600.000000,85502.210938,60673.000000,36684.000000,108392.367188,348.809998,2261.000000,1.990099
37857.589844,24055.000000,103140.093750,59917.000000,27299.000000,143841.187500,300.299988,1865.000000,2.003441
