"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
29250.541016,24529.000000,78150.898438,53014.000000,33989.000000,102219.109375,200.970001,1891.000000,1.020398
62892.691406,38695.000000,106518.554688,64269.000000,30919.000000,136224.765625,76.229996,1495.000000,1.022428
80365.914062,62470.000000,84310.234375,94303.000000,53478.000000,115566.054688,194.039993,1951.000000,1.023443
47552.472656,34303.000000,90849.164062,90307.000000,40587.000000,145819.078125,50.820000,1422.000000,1.024459
78982.625000,58301.000000,88784.164062,83821.000000,47209.000000,116361.148438,111.649994,1935.000000,1.026489
111390.796875,89519.000000,81548.132812,86024.000000,53691.000000,105002.125000,75.459999,1655.000000,1.028520
50098.640625,31778.000000,103318.789062,49001.000000,28962.000000,110880.796875,108.570000,1171.000000,1.035627
47705.730469,27256.000000,114706.585938,79037.000000,27292.000000,189790.750000,174.019989,1719.000000,1.040704
69809.929688,51410.000000,88991.703125,59344.000000,33314.000000,116742.765625,214.059998,1253.000000,1.040704
32363.931641,21454.000000,98862.804688,56909.000000,38478.000000,96927.804688,173.250000,2730.000000,1.046796
46154.960938,39419.000000,76734.867188,35979.000000,26431.000000,89210.398438,43.889999,1615.000000,1.054918
71604.023438,57085.000000,82204.445312,67631.000000,42797.000000,103564.859375,90.089996,1465.000000,1.071164
61143.632812,45175.000000,88701.914062,61855.000000,35427.000000,114424.851562,26.180000,1111.000000,1.075225
38479.320312,34588.000000,72909.125000,67360.000000,36172.000000,122042.062500,187.110001,2505.000000,1.077255
33695.082031,26487.000000,83370.742188,41749.000000,24675.000000,110883.992188,86.239998,1169.000000,1.079286
24702.509766,14422.000000,112252.375000,48569.000000,27286.000000,116653.882812,163.239990,1158.000000,1.082332
28963.771484,26150.000000,72587.750000,46402.000000,31394.000000,96865.695312,220.989990,1555.000000,1.086393
30155.089844,29223.000000,67626.328125,40453.000000,27095.000000,97845.648438,96.250000,1630.000000,1.086393
99909.726562,80446.000000,81392.289062,60294.000000,40974.000000,96437.437500,79.309998,1525.000000,1.100608
134796.906250,107819.000000,81934.078125,77840.000000,53247.000000,95804.875000,226.379990,2564.000000,1.105685
73274.078125,58214.000000,82490.289062,86253.000000,48710.000000,116047.554688,146.300003,1888.000000,1.106700
133321.984375,109924.000000,79485.742188,55618.000000,41216.000000,88436.078125,101.639999,2117.000000,1.111776
45224.339844,37845.000000,78314.765625,52459.000000,32389.000000,106145.703125,16.939999,1162.000000,1.112792
101571.882812,88264.000000,75417.101562,75025.000000,46028.000000,106822.765625,72.379997,2110.000000,1.125991
84075.750000,65608.000000,83983.484375,71472.000000,45288.000000,103426.710938,52.360001,1593.000000,1.151374
42965.730469,39258.000000,71725.562500,36924.000000,25262.000000,95790.171875,98.559998,1833.000000,1.155435
39729.890625,19722.000000,132022.031250,82149.000000,45038.000000,119537.210938,277.199982,2804.000000,1.163558
20803.861328,18411.000000,74053.648438,34065.000000,19787.000000,112825.781250,133.209991,1041.000000,1.166604
87491.710938,68388.000000,83843.023438,61245.000000,43780.000000,91680.046875,73.150002,1384.000000,1.176757
104234.976562,92626.000000,73749.734375,36870.000000,29522.000000,81847.851562,90.860001,1434.000000,1.178788
38336.332031,24062.000000,104414.007812,92429.000000,28078.000000,215735.703125,214.830002,1855.000000,1.179803
40287.632812,28023.000000,94218.695312,43660.000000,30291.000000,94460.460938,127.820000,2570.000000,1.179803
42544.660156,34013.000000,81974.742188,37568.000000,28573.000000,86167.242188,76.229996,1143.000000,1.189956
24651.160156,15770.000000,102443.781250,75375.000000,31434.000000,157147.562500,83.159996,1469.000000,1.198079
28527.691406,18443.000000,101371.296875,51670.000000,26399.000000,128271.718750,188.649994,1875.000000,1.201125
37938.171875,34559.000000,71944.093750,45042.000000,28027.000000,105322.468750,151.690002,1343.000000,1.203155
22956.611328,19222.000000,78268.898438,53612.000000,30850.000000,113890.312500,100.099998,1570.000000,1.205186
112058.343750,87626.000000,83809.093750,102811.000000,64922.000000,103783.343750,95.479996,2404.000000,1.211278
87571.500000,71798.000000,79933.796875,52427.000000,39538.000000,86900.093750,87.779999,1184.000000,1.217370
25856.701172,19958.000000,84905.539062,56708.000000,32962.000000,112748.492188,214.830002,2013.000000,1.244783
