"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
75354.945312,69845.000000,70706.007812,23248.000000,19365.000000,78677.046875,752.289978,3356.000000,11.667297
93999.734375,81311.000000,75763.031250,47231.000000,36923.000000,83832.054688,361.899994,11060.000000,11.669462
102595.726562,90278.000000,74477.882812,43208.000000,34118.000000,82996.648438,2458.609863,6576.000000,11.673790
50341.171875,37371.000000,88281.257812,49309.000000,30143.000000,107206.140625,765.380005,16891.000000,11.677037
38527.511719,31586.000000,79938.554688,38515.000000,24294.000000,103898.859375,260.259979,13783.000000,11.680285
129431.234375,112511.000000,75391.789062,61545.000000,43439.000000,92852.343750,2215.290039,15584.000000,11.683531
107946.390625,89147.000000,79356.281250,72435.000000,48315.000000,98253.140625,3283.280029,35863.000000,11.683531
97088.632812,87034.000000,73107.070312,52823.000000,40874.000000,84694.625000,139.369995,6633.000000,11.685696
84585.304688,74847.000000,74062.859375,41778.000000,33483.000000,81771.734375,527.450012,10685.000000,11.686778
108154.164062,94093.000000,75329.632812,49516.000000,38697.000000,83858.718750,1453.760010,16966.000000,11.686778
122291.210938,96437.000000,83105.820312,84315.000000,52821.000000,104611.195312,594.440002,15441.000000,11.688942
80914.960938,72895.000000,72746.320312,42416.000000,31963.000000,86968.531250,1546.929932,93291.000000,11.692188
48102.312500,38175.000000,82578.476562,50873.000000,32527.000000,102499.867188,1446.059937,45149.000000,11.694352
24683.550781,22264.000000,72658.156250,21898.000000,16776.000000,85545.265625,188.649994,3322.000000,11.698682
147812.156250,125493.000000,77191.695312,82883.000000,59909.000000,90667.851562,1804.109985,8666.000000,11.699763
42954.671875,36617.000000,76878.976562,33513.000000,26701.000000,82255.648438,531.299988,17540.000000,11.708422
95540.234375,84926.000000,73726.828125,35587.000000,28458.000000,81953.398438,1814.890015,7045.000000,11.711668
109197.750000,96515.000000,74147.890625,47888.000000,37523.000000,83639.046875,432.739990,9776.000000,11.715997
20148.160156,12306.000000,107299.671875,31269.000000,20614.000000,99410.367188,184.799988,5458.000000,11.718162
111899.554688,99407.000000,73771.960938,41124.000000,33391.000000,80713.445312,929.389954,8230.000000,11.719244
83540.921875,68734.000000,79653.992188,66063.000000,43354.000000,99864.015625,374.220001,52124.000000,11.723573
43913.730469,36408.000000,79046.640625,40789.000000,26280.000000,101717.960938,1375.989990,28415.000000,11.723573
