"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
48395.269531,41409.000000,76592.828125,53871.863281,33793.000000,104475.679688,579.859985,66324.718750,1.282426
96066.734375,86297.000000,72955.375000,41698.359375,32829.000000,83241.757812,1406.989990,33378.671875,1.282426
48198.148438,44096.000000,71632.664062,69967.070312,44532.000000,102967.789062,852.410034,75198.281250,1.293043
80973.968750,67528.000000,78585.320312,54302.542969,39768.000000,89488.320312,696.780029,23818.351562,1.294104
101655.398438,87032.000000,76547.570312,56998.171875,42620.000000,87645.054688,522.980042,45118.582031,1.294104
49229.179688,30549.000000,105610.117188,90810.429688,56581.000000,105182.890625,136.669998,21739.640625,1.301535
105343.695312,91341.000000,75582.757812,40966.011719,32989.000000,81383.140625,456.620026,17958.580078,1.307905
98939.609375,90768.000000,71436.046875,122537.195312,72016.000000,111511.304688,375.250000,8345.879883,1.311090
27759.269531,19545.000000,93079.132812,73399.898438,43053.000000,111730.562500,357.080017,33688.101562,1.314275
70374.148438,58552.000000,78768.281250,59227.230469,37336.000000,103961.750000,412.380005,58571.511719,1.316398
161666.890625,134977.000000,78494.875000,103208.000000,72673.000000,93072.250000,350.760010,38218.000000,1.318521
70769.929688,65753.000000,70536.375000,42971.000000,30185.000000,93296.250000,3136.300049,36944.390625,1.320644
116595.710938,110096.000000,69405.031250,100542.445312,55988.000000,117688.609375,284.399994,102377.679688,1.321706
33099.218750,27812.000000,77994.773438,66502.234375,38532.000000,113108.343750,462.940002,38263.589844,1.328076
111425.156250,99968.000000,73046.960938,59437.722656,43168.000000,90236.070312,1425.950073,37926.031250,1.333384
36139.949219,26616.000000,88986.617188,51767.929688,24600.000000,137913.125000,221.990005,48901.582031,1.335507
106916.804688,96393.000000,72690.960938,75298.195312,49933.000000,98827.281250,1756.960083,122053.164062,1.339754
50628.269531,32229.000000,102949.960938,75849.148438,48533.000000,102422.062500,314.420013,100478.421875,1.339754
63002.937500,50481.000000,81792.367188,63796.902344,38693.000000,108055.562500,466.890015,76758.039062,1.345062
49735.070312,38807.000000,83990.960938,51387.691406,35363.000000,95233.546875,194.340012,93173.351562,1.346123
65088.097656,54204.000000,78695.546875,40560.550781,29084.000000,91396.523438,1934.710083,60092.472656,1.357801
40113.917969,29265.000000,89831.054688,57064.132812,32465.000000,115193.437500,816.070007,28366.681641,1.358863
86695.835938,76949.000000,73837.195312,68409.250000,41281.000000,108603.679688,4518.800293,44813.031250,1.359924
93883.789062,80373.000000,76552.671875,58016.671875,43845.000000,86718.679688,842.929993,63587.382812,1.360986
68175.031250,59574.000000,74997.796875,52333.441406,36226.000000,94675.765625,2189.090088,72027.351562,1.363109
51548.417969,42989.000000,78584.695312,48787.121094,31433.000000,101718.351562,1058.599976,36979.312500,1.365232
69255.335938,48448.000000,93682.250000,75195.375000,41060.000000,120019.578125,268.600006,35466.109375,1.366294
83291.664062,72657.000000,75128.375000,66714.664062,48097.000000,90904.046875,217.250000,17675.339844,1.369479
95109.625000,85073.000000,73267.718750,50815.390625,34433.000000,96716.453125,2171.709961,19315.611328,1.371602
100739.093750,81636.000000,80871.640625,57668.441406,41088.000000,91982.070312,2447.420166,40146.359375,1.373725
92148.976562,80540.000000,74982.320312,55086.300781,40712.000000,88674.984375,1516.010010,30644.240234,1.374787
40875.449219,39424.000000,67948.796875,59882.953125,38196.000000,102746.078125,308.890015,33085.730469,1.375848
97221.734375,82760.000000,76987.960938,46632.750000,37096.000000,82384.195312,1276.640015,40066.820312,1.377972
59955.277344,40733.000000,96463.039062,64673.781250,40349.000000,105045.000000,108.230003,25436.310547,1.384341
80118.500000,68680.000000,76450.875000,47104.171875,34732.000000,88881.117188,333.380005,46033.292969,1.390711
