"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
182988.500000,161197.000000,74395.523438,182764.000000,113325.000000,105692.671875,620.619995,11128.000000,24.380661
164230.734375,127874.000000,84168.992188,179366.000000,98242.000000,119652.796875,621.390015,7211.000000,24.383736
105599.304688,95816.000000,72227.562500,109838.000000,78220.000000,92026.882812,296.449982,3569.000000,24.389885
202031.453125,160525.000000,82481.445312,189082.000000,115369.000000,107409.078125,1090.319946,9292.000000,24.417551
198544.390625,160915.000000,80861.351562,149314.000000,100007.000000,97847.570312,957.880005,8242.000000,24.418575
143891.390625,122692.000000,76859.664062,133836.000000,88244.000000,99395.726562,418.109985,6535.000000,24.451368
246841.828125,199174.000000,81220.570312,236589.000000,144866.000000,107030.609375,1370.599976,12567.000000,24.455467
236260.562500,189728.000000,81609.320312,205117.000000,120900.000000,111187.328125,621.390015,9128.000000,24.460590
158692.046875,134075.000000,77568.843750,152541.000000,98543.000000,101447.359375,387.309998,6046.000000,24.461617
107454.226562,100393.000000,70145.531250,101250.000000,73677.000000,90062.304688,184.029999,2506.000000,24.465714
199046.828125,170783.000000,76381.914062,129194.000000,92699.000000,91337.093750,469.699982,6815.000000,24.506704
111141.945312,100869.000000,72210.476562,111165.000000,72001.000000,101183.453125,265.649994,3454.000000,24.510801
155115.718750,137065.000000,74166.734375,79165.000000,60733.000000,85425.679688,542.849976,5295.000000,24.550768
187484.390625,154305.000000,79627.867188,186798.000000,114805.000000,106632.937500,412.720001,6345.000000,24.554867
191352.218750,152465.000000,82251.398438,145147.000000,95189.000000,99931.234375,384.229980,5379.000000,24.559990
206014.625000,176385.000000,76544.914062,181692.000000,113089.000000,105292.000000,1301.299927,9682.000000,24.574337
229480.000000,190387.000000,78992.796875,154757.000000,103747.000000,97758.539062,529.760010,6947.000000,24.611227
112080.460938,98493.000000,74576.929688,96126.000000,67117.000000,93861.664062,609.070007,4134.000000,24.629673
105231.953125,96344.000000,71581.851562,82931.000000,59580.000000,91221.320312,219.449997,2941.000000,24.633772
