"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
46030.9,40635,74238.5,45759.1,29755,100785,820.82,2522.98,1.312,269
80760.9,64479,82084.8,79574.9,49867,104579,966.78,3152.21,1.313,270
45873.7,36271,82886.6,36912.5,23999,100800,1893.38,4889.41,1.318,271
49031.4,40998,78377.5,51823.1,26898,126265,406.72,3005.76,1.322,272
61593.9,54238,74424.2,41014.1,26218,102521,1448.94,3663.27,1.325,273
65322.7,58407,73295.8,54488.5,34723,102841,1806.46,4447.03,1.326,274
68589.4,54098,83091.3,61022.2,37890,105546,564.98,6692.26,1.329,275
33202.9,16152,134719,75319.7,25368,194582,309.96,2164.43,1.332,276
75449.7,61159,80849.5,68791.1,37235,121077,524.8,4203.62,1.336,278
76529.7,69547,72116,50043.5,36331,90271.4,888.06,3126.96,1.341,280
60049.5,48626,80932.1,44490.5,25734,113303,313.24,2045.25,1.347,281
61056.7,56814,70430.1,30441.4,23262,85762.5,1373.5,1792.75,1.353,282
52637.7,44446,77614.7,51412,32254,104463,3844.98,34225.9,1.357,284
52005.7,38503,88519,37888.1,26115,95080.9,255.02,8123.43,1.374,285
83479.3,75466,72494.9,40542.4,31134,85340.4,218.12,3422.89,1.404,287
93351.1,82158,74464.6,54442,41706,85549.2,2165.62,4007.68,1.425,289
74636,59651,81999.4,50665.6,33207,99991.7,1398.92,2925.97,1.439,291
76386.7,62216,80462.9,49214.3,34936,92320.4,255.02,3621.86,1.44,292
54276.2,38335,92788.4,66766,32815,133341,2155.78,4028.89,1.441,293
80915.8,69802,75970.5,46134.8,31678,95444.4,1498.96,1837.19,1.448,294
66965.9,57634,76147.4,45482.3,27974,106554,807.7,2833.05,1.448,295
62769.5,51986,79130.1,42408.9,27574,100795,964.32,4033.94,1.45,296
65438.9,52255,82070.6,55227.8,39755,91042.9,352.6,1145.34,1.459,297
30084,19246,102441,59647.6,28042,139400,1652.3,22638.1,1.465,298
39189.5,28946,88728.2,49986.9,30726,106618,1558,4909.61,1.491,301
78102.6,71317,71771.5,42100.8,34785,79319.3,464.12,3746.09,1.492,302
52271.1,39171,87453.5,51893.8,31639,107491,238.62,2207.86,1.497,303
110268,92743,77920,86415.6,52567,107736,599.42,5139.89,1.503,304
39186.4,27446,93569.9,53701.7,26918,130745,423.94,3547.12,1.523,305
47106.9,32518,94938.1,59205.2,24598,157739,1729.38,4606.61,1.525,306
89028.3,84614,68955,56630.7,41554,89313.9,1635.9,2034.14,1.528,307
76217.6,64230,77767.4,41119.1,29014,92878.7,756.04,3661.25,1.55,308
78233.7,66082,77587.3,43791.6,31634,90722.8,706.84,3178.47,1.571,309
71539.2,60295,77757.6,32157.4,24551,85840.4,1859.76,1589.74,1.574,310
61048.8,46270,86468.5,57025.6,37738,99031,523.16,4829.82,1.58,311
60591.4,58324,68083.8,37511.4,27604,89057.6,218.94,2229.07,1.583,312
76382.7,64354,77785.7,52561.4,34498,99851.1,341.94,3154.23,1.591,313
48078.6,44750,70410.7,39627.4,25322,102560,341.94,10866.6,1.609,314
53644.2,45341,77537.4,43849.1,31977,89867.7,533.82,14817.7,1.621,316
110583,88910,81511,106677,61886,112969,1775.3,10272.7,1.629,317
54943.7,42922,83891.5,58379,29246,130819,1412.86,3777.4,1.639,318
59731.9,56355,69463.1,39426.4,27639,93485.5,1593.26,4808.61,1.66,319
78299.3,70266,73028.5,32928,25850,83480.5,163.18,883.75,1.661,320
70666.3,65055,71188.8,45491.4,33391,89285.3,173.84,2160.39,1.663,321
105618,88903,77857.9,61281.8,42515,94464.6,928.24,5368.15,1.67,322
67917.1,61946,71853.1,28966.8,22462,84514.7,1061.9,2518.94,1.69,323
83864,67594,81310.7,59235.5,39390,98554.4,2393.58,3640.04,1.696,324
52622.7,47438,72698.7,35858,23786,98797.3,870.84,918.09,1.702,325
64532.7,51890,81503.5,39816.2,28470,91654.2,337.02,940.31,1.705,326
41202.4,26019,103780,111854,60439,121287,2788.82,8633.48,1.71,327
79168.3,72321,71740.9,58066.9,38725,98269.2,428.04,2337.14,1.717,328
64728.7,55809,76010.3,39033.5,25777,99239.5,295.2,1136.25,1.737,330
50507.1,37878,87386.6,36937.7,18870,128286,656.82,4099.59,1.754,332
65653.7,58811,73161.2,45201.5,30959,95685.5,596.14,5237.86,1.759,333
62793.9,57079,72097.7,46771.1,34231,89544.2,495.28,3357.24,1.761,334
76036.7,71459,69734.3,45605.5,32835,91025,651.9,6248.87,1.778,335
36532.8,23362,102483,57062,28210,132563,1673.62,4427.84,1.778,336
100361,88639,74202.6,85031.9,55195,100963,1790.88,11170.6,1.779,337
44230.5,33332,86964.2,62402.8,31332,130526,2502.64,2548.23,1.79,338
36925.4,31227,77495.2,46935.7,27099,113509,794.58,5262.1,1.791,339
68220.5,59914,74621.9,45906.5,34570,87027.2,1609.66,2306.84,1.801,340
46350.9,34510,88022.4,59543.5,35198,110866,2467.38,262143,1.81,342
80568.1,67371,78373.7,71501.9,45983,101906,530.54,5071.21,1.816,344
32195.7,26121,80777,63438.1,37725,110205,2599.4,4850.02,1.818,345
62919.6,51570,79959.2,52219,29702,115219,406.72,3153.22,1.819,346
60450,52162,75949,51423.1,31634,106533,564.16,7817.4,1.826,347
58753.9,53012,72634.4,54742,30032,119458,715.86,4210.69,1.828,349
81745.2,76206,70299.7,53163.4,32794,106242,610.9,8683.98,1.838,350
61450.2,48911,82337.3,54478.4,34543,103358,2261.56,7175.04,1.852,352
60868.7,57339,69570.3,53332,36219,96501,514.96,2097.77,1.867,353
67774.1,51474,86289.1,46623.6,27254,112113,254.2,7100.3,1.869,354
64601.5,48221,87798.3,71349.4,34701,134750,1957.34,5781.24,1.869,355
72819.8,65093,73315.4,65544,39717,108152,2494.44,6018.59,1.875,356
64779.2,61434,69104.6,26550.9,21550,80744.2,571.54,2601.76,1.891,359
81772.9,70011,76546.1,53407.8,37307,93819.7,1616.22,3321.89,1.891,360
57211,43414,86363.4,51981.7,30322,112350,528.9,4743.97,1.891,361
79347.6,71966,72258.1,57190.2,35342,106050,319.8,2826.99,1.9,363
52251.4,45974,74484.4,66671.1,36530,119610,1961.44,4369.26,1.908,365
53760.3,43047,81846.2,36197.4,25155,94304.6,341.12,1709.93,1.919,366
89002.2,78278,74514.5,48399.2,38082,83291,489.54,2390.67,1.931,367
47791.8,29303,106886,51091.9,29363,114033,437.06,2915.87,1.952,370
85795.6,77907,72171.9,44697.6,34803,84168,678.14,3805.68,1.961,371
58471.9,51660,74177.5,39597.1,29512,87931.4,736.36,2891.63,1.994,373
55460.4,47726,76156.6,37389.2,25450,96280.5,601.88,2354.31,1.995,374
51598.1,47183,71668.4,45215.7,28523,103890,1078.3,4778.31,2,376
83420.8,60251,90738.2,78102.3,42703,119863,657.64,2444.2,2.02,377
94547.2,84475,73350.1,69047.6,47131,96011.2,374.74,2539.14,2.021,378
48791.2,40332,79281.5,45411.6,29164,102047,1308.72,4283.41,2.027,379
