"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
50351.4,38915,84795.9,37705.3,26839,92069.6,699.46,828.2,0.507,197
63045.2,41431,99725.5,84574.4,34067,162699,1222.62,1828.1,0.508,198
147818,115983,83524.1,127164,56299,148028,1035.66,3315.83,0.508,199
64486.1,54591,77415,51645.3,33231,101852,822.46,1929.1,0.515,202
93366.2,72991,83830.1,94748.1,51439,120714,888.88,2932.03,0.517,203
89087.5,78754,74135.1,50550.5,34866,95017.4,853.62,1163.52,0.519,204
38688.7,28830,87946.6,67969,33054,134762,1028.28,2813.86,0.52,207
79756.8,69646,75050.1,75989.4,45710,108949,998.76,1510.96,0.521,208
60914.5,46087,86620.8,96231.8,39111,161250,3687.54,2420.97,0.533,212
80232.4,73705,71340,74822.8,44829,109384,687.16,1981.62,0.539,214
33600.3,23195,94935.5,63274.5,33803,122674,921.68,1290.78,0.54,215
70077,57843,79397,54428.9,35507,100461,567.44,2027.07,0.55,217
35691.4,33591,69633.9,51350.4,31539,106703,1360.38,1360.47,0.555,219
111651,93590,78183.5,70686.9,45862,101010,687.98,1184.73,0.555,220
77601.7,67994,74796.4,59869.8,39130,100272,567.44,1974.55,0.559,221
99187.7,89887,72317.1,46685.2,32347,94585.7,366.54,930.21,0.561,223
74290,65606,74210.8,93027.1,45094,135198,1744.14,2597.72,0.564,224
44597.1,27960,104532,139996,50540,181535,2819.16,4561.16,0.566,225
82177.4,64820,83085.1,94732.9,45248,137209,227.96,2078.58,0.571,228
112430,98518,74790.8,48985,37286,86098.8,386.22,947.38,0.577,229
95891,82371,76292.8,87037.8,48579,117419,682.24,1784.67,0.591,230
83142.8,71030,76711.9,77033.7,45334,111362,910.2,2029.09,0.594,231
66347.4,59365,73244.2,69999.1,42085,109005,544.48,2218.97,0.595,232
49868,43602,74954.1,44826.8,25730,114177,381.3,826.18,0.595,233
85322.4,81678,68460.1,61759.5,38158,106071,449.36,1778.61,0.597,234
17017.4,10496,106255,58812.3,29824,129236,859.36,1543.28,0.604,237
132577,117334,74049.9,94168.4,53810,114689,918.4,2805.78,0.605,238
73023.6,62076,77093.9,51618.1,34840,97096.5,828.2,1940.21,0.605,239
79665.2,62088,84089.3,73731,45288,106696,736.36,1799.82,0.606,240
103017,94266,71619.8,49322.3,35882,90083.9,473.96,1233.21,0.612,241
44153.9,34654,83501.8,42779.6,25214,111192,404.26,992.83,0.613,242
27791.4,16095,113162,95295.5,40527,154102,1379.24,2301.79,0.618,244
63170.8,45324,91341.5,54470.3,32604,109489,747.02,1385.72,0.619,245
100448,82287,79999.8,88390.1,51963,111478,637.96,1596.81,0.622,246
63188.9,52758,78493.3,51862.5,28946,117421,660.92,1560.45,0.628,247
48726.4,42275,75537.2,79675.9,47907,108995,1702.32,2644.18,0.63,249
39756.8,32266,80750.6,52535.1,25194,136657,338.66,1276.64,0.635,250
27988.1,24403,75164.1,57622.5,35031,107800,1184.08,1811.94,0.642,251
60276.2,43326,91175.3,76331.8,40346,123989,911.84,2801.74,0.645,253
41581.7,37859,71980.1,39935.4,21859,119731,502.66,838.3,0.649,256
73744.1,64207,75270.5,62461.4,41675,98223.7,891.34,1241.29,0.65,257
124606,105795,77188.6,85073.3,52135,106941,731.44,1630.14,0.652,258
69771.2,53434,85573.4,50169.7,32186,102154,153.34,1187.76,0.655,259
95026.7,86666,71858.3,67856.9,44398,100164,396.06,1479.65,0.663,261
84301.7,74062,74596.9,69538.5,40778,111758,400.98,2335.12,0.668,262
59967.3,48815,80508.4,48083.1,31647,99572.5,451.82,1098.88,0.672,264
90948,75974,78452.7,53637.1,37682,93284.8,731.44,1373.6,0.673,265
30337.6,28887,68826.9,53674.4,30659,114733,794.58,1056.46,0.675,266
