"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
20836.160156,9686.000000,140978.609375,44085.699219,23286.000000,124074.578125,719.809998,21111.849609,4.585768
28131.400391,22210.000000,83008.539062,37996.199219,28278.000000,88058.523438,180.180008,6758.299805,4.592800
36035.398438,30263.000000,78036.406250,44503.699219,31939.000000,91317.656250,671.580017,6374.500000,4.616909
34780.640625,29378.000000,77588.132812,50151.449219,30678.000000,107136.226562,359.450012,9602.599609,4.618917
78180.437500,69586.000000,73630.226562,48860.398438,39170.000000,81749.171875,252.980011,2824.349854,4.625949
17298.359375,14446.000000,78476.062500,41294.597656,25754.000000,105082.039062,432.250000,12387.049805,4.650059
44234.281250,41049.000000,70621.398438,29294.199219,22813.000000,84154.843750,525.070007,1467.750000,4.654077
26111.320312,20815.000000,82211.453125,56251.398438,38479.000000,95805.289062,378.559998,11675.500000,4.685218
81113.281250,70689.000000,75200.382812,56625.699219,44065.000000,84217.000000,291.200012,9817.299805,4.714350
21818.080078,15290.000000,93516.656250,43628.750000,30682.000000,93189.945312,50.960003,2698.000000,4.747500
76937.835938,66295.000000,76056.992188,55561.699219,40663.000000,89548.031250,829.920044,3351.599854,4.750514
22739.199219,16658.000000,89460.687500,66061.101562,36210.000000,119563.125000,693.420044,21112.798828,4.999642
44510.917969,39432.000000,73977.171875,41422.847656,30940.000000,87740.398438,379.470001,11252.750000,5.033797
15912.120117,9640.000000,108176.007812,36620.597656,15208.000000,157809.546875,138.320007,5505.250000,5.228679
16910.000000,14390.000000,77012.773438,26170.599609,18466.000000,92879.687500,285.740021,3426.649902,5.265848
43536.597656,40958.000000,69661.953125,48912.648438,34766.000000,92203.281250,189.279999,5739.899902,5.341189
131432.125000,108186.000000,79617.835938,121777.648438,80250.000000,99449.468750,798.980042,13924.149414,5.343198
65080.320312,56443.000000,75564.796875,49543.449219,34795.000000,93314.546875,669.760010,5037.850098,5.390411
29039.599609,22978.000000,82824.406250,55803.000000,29126.000000,125561.539062,869.050049,9150.399414,5.491871
