"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
33400.480469,32002.000000,68399.906250,35306.750000,24278.000000,95306.992188,934.570007,30609.949219,1.035068
56425.437500,49076.000000,75350.429688,39818.300781,30740.000000,84890.437500,753.480042,20240.699219,1.035068
54477.558594,49342.000000,72357.046875,43168.000000,32922.000000,85932.148438,1055.599976,29593.449219,1.038176
68061.039062,61107.000000,72994.062500,42692.050781,32147.000000,87033.507812,339.430023,29815.750000,1.043357
60240.640625,55547.000000,71073.695312,48319.847656,35515.000000,89164.851562,208.389999,27018.000000,1.047501
63637.078125,58174.000000,71690.437500,46888.199219,39002.000000,78787.367188,234.780014,20550.400391,1.047501
53844.480469,40886.000000,86307.093750,50636.898438,32006.000000,103684.929688,802.619995,25070.500000,1.048537
43715.960938,38873.000000,73700.757812,35857.750000,26701.000000,88010.703125,1014.650024,22535.900391,1.052682
79761.242188,70174.000000,74489.593750,57320.148438,42254.000000,88903.609375,837.200012,77601.695312,1.052682
56638.238281,37154.000000,99904.281250,67036.750000,39010.000000,112620.367188,283.920013,36539.847656,1.060971
60414.679688,56399.000000,70202.250000,37896.449219,30047.000000,82656.562500,971.880005,32139.449219,1.066151
56721.839844,52078.000000,71379.898438,38995.597656,31598.000000,80879.031250,431.340027,42568.550781,1.069260
49320.199219,46696.000000,69218.960938,46776.097656,33208.000000,92312.648438,576.030029,16463.500000,1.078585
55101.519531,45105.000000,80060.601562,54337.148438,36193.000000,98390.273438,154.699997,42667.347656,1.082729
67800.359375,61195.000000,72609.921875,50673.000000,39051.000000,85040.226562,218.400009,28493.349609,1.084801
59686.597656,51774.000000,75551.835938,45794.750000,34350.000000,87371.312500,380.380005,89397.851562,1.088946
17509.640625,16622.000000,69035.726562,28361.298828,19162.000000,96998.546875,176.540009,10266.649414,1.089982
105061.640625,88985.000000,77376.187500,99148.648438,56973.000000,114050.609375,2069.340088,136692.640625,1.091018
57700.718750,53879.000000,70184.570312,45953.398438,34323.000000,87742.960938,768.040039,22178.699219,1.094126
13446.679688,8903.000000,98982.539062,30187.199219,19539.000000,101251.257812,237.510010,17639.599609,1.095162
66349.515625,60776.000000,71546.039062,41999.500000,33352.000000,82528.164062,1034.670044,7563.899902,1.096198
57618.640625,47551.000000,79411.476562,49889.250000,36767.000000,88925.992188,246.610001,17367.900391,1.096198
36166.121094,30967.000000,76539.000000,29325.548828,23155.000000,83000.609375,234.780014,21397.798828,1.097234
66601.078125,60415.000000,72246.437500,44797.250000,35307.000000,83151.570312,784.420044,77140.945312,1.098271
68229.000000,62486.000000,71559.328125,53607.550781,38770.000000,90617.101562,645.190002,25647.150391,1.099307
62381.558594,55291.000000,73940.390625,55611.097656,40511.000000,89963.929688,252.980011,31634.048828,1.100343
25371.839844,16262.000000,102248.734375,51671.449219,30966.000000,109356.718750,293.020020,52685.097656,1.100343
85611.718750,71554.000000,78411.398438,45782.398438,34546.000000,86852.179688,561.470032,49757.199219,1.100343
36247.441406,25390.000000,93560.945312,72319.695312,47150.000000,100520.546875,897.260010,31585.599609,1.102415
15683.359375,9396.000000,109389.601562,33818.097656,23728.000000,93404.539062,319.410004,9218.799805,1.103451
54464.640625,47307.000000,75451.726562,44699.398438,33851.000000,86538.656250,73.709999,7457.500000,1.104487
64425.199219,59222.000000,71293.937500,32868.097656,27426.000000,78540.203125,520.520020,18943.000000,1.110704
63791.359375,56205.000000,74381.828125,41558.699219,32937.000000,82690.929688,321.230011,22677.449219,1.115884
83672.960938,72267.000000,75879.601562,67979.148438,50095.000000,88932.656250,824.460022,54364.699219,1.124173
14265.200195,12454.000000,75066.992188,37989.550781,24198.000000,102887.984375,1092.000000,29711.250000,1.124173
17225.400391,10483.000000,107687.093750,25117.048828,17139.000000,96042.414062,221.130005,10386.349609,1.131426
59975.398438,55919.000000,70290.023438,33675.597656,26639.000000,82847.109375,142.870010,7318.799805,1.133498
26522.480469,23883.000000,72778.851562,34424.199219,24923.000000,90519.781250,98.280006,24644.900391,1.134534
66381.437500,59124.000000,73580.507812,47038.300781,35044.000000,87966.625000,405.860016,19117.798828,1.136606
66352.562500,60587.000000,71772.523438,41113.148438,29563.000000,91140.656250,533.260010,87323.046875,1.137643
