"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
34193.160156,29926.000000,74880.804688,43740.847656,27574.000000,103960.257812,58.240002,1639.699951,38.061466
62860.359375,55959.000000,73618.484375,40732.199219,30519.000000,87467.664062,27.300001,1249.250000,38.065514
139930.437500,118900.000000,77127.687500,70235.398438,48887.000000,94154.835938,249.340012,2346.500000,38.066528
42207.359375,27355.000000,101118.687500,53694.949219,33339.000000,105550.625000,134.680008,1892.400024,38.066528
91920.476562,80146.000000,75164.078125,62142.347656,48034.000000,84784.968750,28.210001,1531.400024,38.069565
129989.640625,110339.000000,77207.523438,61989.398438,45047.000000,90184.421875,54.600002,3762.949951,38.091831
91508.562500,70250.000000,85368.039062,61101.148438,41710.000000,96003.953125,177.450012,2147.949951,38.094872
78550.562500,71802.000000,71695.632812,49829.398438,36170.000000,90285.296875,90.090004,1434.500000,38.098919
52873.960938,46571.000000,74405.703125,39312.898438,28751.000000,89611.148438,2.730000,934.799988,38.109039
67968.320312,60858.000000,73192.875000,52417.199219,34974.000000,98221.921875,30.940001,2340.800049,38.113087
62666.558594,58163.000000,70610.453125,45568.648438,33347.000000,89554.890625,-18.200001,1795.500000,38.113087
65395.718750,58459.000000,73312.476562,43644.898438,32843.000000,87090.468750,171.990005,1374.650024,38.115112
69732.281250,50915.000000,89756.937500,90723.101562,49907.000000,119134.171875,95.550003,5833.000000,38.126247
18291.679688,16319.000000,73458.148438,28054.449219,17419.000000,105550.054688,55.510002,1497.199951,38.127258
39992.718750,35187.000000,74486.679688,52115.097656,33543.000000,101821.992188,130.130005,2473.800049,38.127258
86412.000000,75716.000000,74793.921875,50888.648438,35348.000000,94348.726562,12.740001,2689.449951,38.179893
73308.078125,68119.000000,70528.320312,51393.097656,36423.000000,92471.742188,35.490002,2065.300049,38.183941
62459.078125,56175.000000,72867.265625,41010.550781,31355.000000,85717.351562,-19.110001,1385.099976,38.186977
36783.238281,30851.000000,78137.703125,33386.800781,20503.000000,106717.914062,9.100000,980.399963,38.186977
53502.480469,46702.000000,75078.984375,63802.949219,39742.000000,105213.375000,48.230000,1979.799927,38.190014
57304.757812,47563.000000,78958.953125,31018.449219,22991.000000,88418.289062,29.120001,1334.750000,38.192039
62266.800781,41022.000000,99476.312500,91689.250000,42522.000000,141313.828125,236.600006,3097.000000,38.193054
141343.281250,116614.000000,79433.625000,106585.250000,68994.000000,101243.156250,208.389999,3762.949951,38.193054
77045.757812,74645.000000,67643.796875,43995.449219,33105.000000,87095.179688,38.220001,1865.799927,38.198112
85329.000000,80101.000000,69813.382812,47495.250000,35765.000000,87030.578125,161.980011,1937.049927,38.205196
21602.240234,11858.000000,119389.820312,39767.949219,19762.000000,131881.000000,47.320000,1143.799927,38.207222
54458.558594,36414.000000,98011.648438,73524.296875,35258.000000,136663.687500,114.660004,3326.899902,38.209248
43675.679688,26183.000000,109320.148438,51897.550781,20855.000000,163085.984375,161.980011,2633.399902,38.221394
36374.359375,17931.000000,132944.625000,51838.648438,24335.000000,139605.406250,15.470000,1822.099976,38.224430
62430.960938,55455.000000,73780.101562,31936.150391,25307.000000,82703.109375,81.900002,1099.150024,38.226456
22783.279297,19471.000000,76684.554688,34167.699219,24463.000000,91534.734375,148.330002,1787.900024,38.230503
76135.281250,65050.000000,76704.101562,34106.898438,24030.000000,93018.296875,0.000000,2514.649902,38.232529
19006.839844,14482.000000,86012.445312,51527.050781,31990.000000,105560.382812,99.190002,2904.149902,38.240623
82412.117188,57379.000000,94127.828125,89541.296875,40519.000000,144825.343750,150.150009,4296.850098,38.240623
48005.398438,37427.000000,84059.148438,66724.195312,44739.000000,97741.054688,60.060001,1808.799927,38.244671
64796.839844,61962.000000,68534.351562,66000.296875,44478.000000,97247.976562,30.940001,2027.299927,38.248722
85846.562500,80633.000000,69773.421875,52295.597656,39065.000000,87731.835938,20.020000,1339.500000,38.281113
108401.078125,92430.000000,76860.031250,65431.250000,43258.000000,99128.539062,42.770000,2208.750000,38.285160
77492.640625,69387.000000,73191.781250,49276.500000,39707.000000,81330.367188,110.110001,1807.849976,38.286175
56632.160156,51464.000000,72117.312500,62007.449219,36568.000000,111127.765625,75.529999,2297.099854,38.290222
59673.679688,53602.000000,72959.484375,40489.000000,28978.000000,91569.023438,-27.300001,1078.250000,38.301357
81783.601562,74894.000000,71564.742188,48521.250000,37342.000000,85155.812500,43.680000,2209.699951,38.306416
16218.399414,14486.000000,73373.531250,31883.900391,19250.000000,108547.710938,77.349998,1595.049927,38.315525
54061.078125,49467.000000,71622.429688,54751.347656,37759.000000,95028.585938,30.030001,1281.549927,38.327675
115279.078125,86287.000000,87555.835938,120484.695312,59659.000000,132353.640625,332.150024,13104.299805,38.337795
51896.597656,47275.000000,71942.789062,31274.000000,23775.000000,86207.062500,55.510002,1160.900024,38.340832
37300.039062,28857.000000,84710.648438,54181.347656,36041.000000,98521.921875,70.980003,1301.500000,38.344883
21200.958984,19462.000000,71391.742188,25809.599609,19634.000000,86149.429688,3.640000,1627.349976,38.345890
41298.398438,33035.000000,81929.218750,54247.847656,35823.000000,99243.140625,175.630005,1979.799927,38.357025
15388.479492,9656.000000,104442.773438,43155.648438,26232.000000,107816.742188,34.580002,2016.849976,38.362087
43497.078125,37913.000000,75188.578125,44575.898438,28605.000000,102126.414062,7.280000,1326.199951,38.371197
112077.960938,92859.000000,79099.937500,91611.351562,53979.000000,111225.507812,204.750000,3242.349854,38.373222
58516.960938,51481.000000,74492.875000,57710.597656,37977.000000,99589.796875,162.889999,2024.449951,38.385368
114032.679688,83065.000000,89968.648438,110513.500000,44461.000000,162898.109375,126.490005,4073.599854,38.414722
96254.757812,81923.000000,77000.984375,64478.398438,36647.000000,115307.031250,255.710007,2679.949951,38.421806
76444.601562,67576.000000,74136.875000,43526.148438,33900.000000,84145.421875,20.930000,1539.949951,38.452171
70396.515625,61490.000000,75028.562500,52601.500000,35526.000000,97035.750000,75.529999,2225.849854,38.453186
60559.839844,56915.000000,69732.929688,47073.449219,35143.000000,87784.359375,75.529999,2030.150024,38.453186
131540.031250,100471.000000,85801.953125,142938.890625,61383.000000,152609.734375,198.380005,8046.500000,38.456223
58377.878906,40851.000000,93653.828125,71021.046875,36227.000000,128479.734375,31.850000,2099.500000,38.458244
61969.640625,58102.000000,69898.500000,38237.500000,27078.000000,92544.976562,-1.820000,1441.150024,38.461285
62991.078125,54417.000000,75862.015625,35496.750000,27637.000000,84173.937500,10.010000,1223.599976,38.469379
13180.679688,10798.000000,79997.132812,34258.898438,16622.000000,135073.468750,45.500000,1295.799927,38.472416
70127.476562,65123.000000,70572.210938,47904.699219,34931.000000,89876.679688,91.000000,2993.449951,38.478489
67450.757812,63174.000000,69972.656250,41860.800781,27606.000000,99376.562500,192.010010,2376.899902,38.483551
111802.078125,100319.000000,73037.625000,83722.546875,53035.000000,103456.976562,165.620010,3199.599854,38.487598
107378.117188,92086.000000,76419.140625,59301.847656,41938.000000,92670.273438,80.080002,2285.699951,38.500759
63048.839844,48075.000000,85948.390625,46317.250000,32303.000000,93967.968750,9.100000,1298.650024,38.507843
97747.398438,84026.000000,76237.992188,62516.648438,40874.000000,100237.101562,27.300001,2134.649902,38.509869
74144.835938,69134.000000,70286.054688,68915.851562,42938.000000,105185.835938,63.700001,2857.599854,38.516953
49198.597656,34186.000000,94315.789062,81035.000000,47242.000000,112415.007812,54.600002,2082.399902,38.517963
66135.960938,58525.000000,74058.718750,42441.250000,32041.000000,86808.460938,16.380001,1170.400024,38.518978
170097.125000,129475.000000,86097.593750,178997.093750,82439.000000,142296.171875,494.130005,8889.149414,38.519993
48548.039062,41364.000000,76918.195312,39356.597656,26448.000000,97522.460938,187.460007,1255.900024,38.519993
19852.720703,16825.000000,77329.437500,27267.849609,20697.000000,86342.265625,119.210007,1359.449951,38.536186
19826.119141,18167.000000,71521.132812,23299.699219,16787.000000,90961.406250,27.300001,1165.650024,38.542259
25739.679688,12710.000000,132720.343750,34554.347656,17062.000000,132724.984375,139.230011,1619.750000,38.545296
25439.480469,18115.000000,92034.335938,45160.148438,28419.000000,104142.140625,61.880001,2213.500000,38.547321
80624.601562,72524.000000,72856.078125,52537.847656,36268.000000,94935.492188,17.290001,1788.849976,38.554405
72918.960938,64171.000000,74470.046875,53178.148438,36479.000000,95536.703125,21.840000,1989.299927,38.556427
48182.480469,41199.000000,76644.750000,55948.347656,32651.000000,112297.656250,61.880001,1512.400024,38.558453
15842.200195,12827.000000,80941.335938,29735.949219,15803.000000,123316.781250,74.620003,1507.650024,38.559467
94502.195312,82837.000000,74764.843750,61182.847656,39121.000000,102494.289062,26.390001,2219.199951,38.562504
39697.839844,31837.000000,81717.429688,49017.148438,30669.000000,104743.820312,0.000000,1209.349976,38.563515
49689.558594,40731.000000,79950.281250,35719.050781,24267.000000,96463.664062,36.400002,1099.150024,38.565540
79099.281250,69964.000000,74093.117188,43011.250000,34316.000000,82142.015625,74.620003,1482.000000,38.565540
58716.839844,55337.000000,69538.773438,27864.449219,20909.000000,87336.773438,59.150002,861.649963,38.565540
65664.000000,63215.000000,68074.921875,35363.750000,26239.000000,88326.500000,123.760002,1611.199951,38.569588
122277.156250,106955.000000,74924.554688,81507.148438,52875.000000,101024.164062,101.010002,3547.300049,38.570602
23097.160156,18990.000000,79710.140625,85145.648438,43054.000000,129607.125000,35.490002,3782.899902,38.570602
101192.476562,84266.000000,78700.179688,132107.953125,64158.000000,134945.406250,412.230011,11894.000000,38.573635
46553.039062,36399.000000,83818.234375,50932.347656,28799.000000,115903.414062,40.950001,2363.599854,38.576672
53093.597656,42527.000000,81819.593750,47706.148438,31675.000000,98704.656250,50.960003,2513.699951,38.578697
65942.921875,61250.000000,70557.312500,46942.347656,35602.000000,86411.265625,104.650002,1539.949951,38.582745
52093.437500,48575.000000,70282.984375,44462.847656,29947.000000,97302.476562,121.940002,1388.900024,38.585785
37892.078125,20255.000000,122601.585938,54115.800781,23375.000000,151723.343750,138.320007,2127.050049,38.619183
108989.320312,91587.000000,77988.406250,93154.148438,48579.000000,125670.570312,175.630005,4016.599854,38.638416
13973.359375,9370.000000,97732.992188,39640.648438,20926.000000,124146.492188,28.210001,1385.099976,38.653599
91561.000000,80322.000000,74706.078125,43110.050781,32338.000000,87366.578125,-9.100000,2729.349854,38.664734
51962.718750,50635.000000,67254.445312,47952.199219,31483.000000,99818.804688,32.760002,1112.449951,38.674854
60051.398438,53638.000000,73372.015625,41861.750000,29654.000000,92515.406250,-14.560000,1100.099976,38.685989
