"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
54203.960938,51558.000000,68899.312500,33844.699219,27618.000000,80311.625000,152.880005,1733.750000,99.022148
57960.640625,52903.000000,71801.382812,22980.500000,18503.000000,81394.914062,83.720001,935.750000,99.034195
60395.679688,55600.000000,71188.703125,31578.949219,23440.000000,88291.726562,50.050003,1930.400024,99.038216
19973.560547,17801.000000,73534.476562,34934.347656,25629.000000,89330.734375,130.130005,2906.050049,99.039215
44789.078125,40094.000000,73210.382812,33117.949219,24478.000000,88668.109375,804.440002,3650.849854,99.046242
47033.359375,37703.000000,81754.187500,39387.000000,28375.000000,90969.742188,256.619995,3300.300049,99.057274
57128.437500,49614.000000,75461.953125,46140.550781,32830.000000,92106.828125,61.880001,4314.899902,99.073341
28044.000000,25006.000000,73498.031250,28087.699219,20250.000000,90901.500000,165.620010,3770.550049,99.130554
42781.917969,40013.000000,70071.125000,44243.398438,33421.000000,86757.882812,603.330017,9832.500000,99.151627
52862.558594,46604.000000,74336.984375,30503.548828,23804.000000,83980.859375,202.020004,2060.550049,99.159660
21197.919922,20048.000000,69295.039062,36537.000000,24964.000000,95917.671875,69.160004,3827.550049,99.209846
67614.921875,57567.000000,76974.851562,63745.000000,40015.000000,104400.656250,235.690002,5786.449707,99.222893
45441.160156,40391.000000,73730.093750,38231.800781,26851.000000,93313.445312,197.470001,5580.299805,99.254013
28198.279297,22430.000000,82389.757812,30033.298828,18506.000000,106358.062500,187.460007,2809.149902,99.266060
30098.279297,30066.000000,65606.359375,29690.349609,23058.000000,84386.625000,36.400002,4474.500000,99.300179
76423.320312,65587.000000,76363.898438,52635.699219,35687.000000,96660.773438,43.680000,3995.699951,99.308205
33257.597656,27979.000000,77900.210938,45558.199219,31631.000000,94391.656250,606.970032,25804.849609,99.310211
73608.281250,66969.000000,72033.210938,42816.500000,34525.000000,81275.078125,517.790039,3703.099854,99.333298
21423.640625,21843.000000,64277.785156,28714.699219,19891.000000,94607.945312,136.500000,3822.800049,99.335304
85967.398438,70974.000000,79380.617188,78084.296875,50058.000000,102228.070312,1066.520020,10805.299805,99.335304
109838.242188,83117.000000,86605.132812,135734.093750,63785.000000,139460.203125,284.830017,8454.049805,99.345345
19671.080078,17818.000000,72351.773438,22104.599609,16090.000000,90034.000000,177.450012,2437.699951,99.347351
37781.121094,30670.000000,80731.125000,83890.695312,47966.000000,114619.960938,414.960022,14597.700195,99.350365
71276.601562,59890.000000,77996.046875,45741.550781,33238.000000,90189.492188,242.970001,3231.899902,99.351372
96991.195312,70150.000000,90611.765625,74172.195312,38098.000000,127590.664062,348.529999,6983.449707,99.369438
19942.400391,14870.000000,87891.406250,38969.949219,27682.000000,92259.765625,351.260010,7023.350098,99.395531
53795.839844,49870.000000,70695.085938,35754.199219,23034.000000,101727.328125,-20.930000,2697.050049,99.407578
90930.960938,76363.000000,78038.468750,55737.449219,40895.000000,89321.671875,5.460000,2327.500000,99.423630
56919.437500,47823.000000,78001.632812,38938.597656,29019.000000,87938.250000,3.640000,3739.199951,99.431671
32355.480469,29278.000000,72424.640625,33116.050781,24286.000000,89363.984375,680.679993,6793.449707,99.442703
24895.320312,22050.000000,73992.726562,27659.250000,18498.000000,97993.117188,94.639999,2250.550049,99.448723
57033.437500,52802.000000,70787.914062,38008.550781,29506.000000,84421.085938,107.380005,2145.099854,99.454750
57884.640625,54247.000000,69930.640625,38303.050781,31607.000000,79420.031250,120.120003,3258.500000,99.485863
43125.441406,39978.000000,70695.609375,43233.550781,26590.000000,106557.125000,132.860001,20539.949219,99.504936
42759.121094,33279.000000,84205.109375,39102.949219,27083.000000,94622.117188,194.740005,4476.399902,99.507950
51743.839844,45315.000000,74833.601562,26526.849609,21655.000000,80280.015625,75.529999,1489.599976,99.526009
22926.919922,15774.000000,95254.117188,84270.695312,40926.000000,134945.140625,354.900024,11708.750000,99.534042
