"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
26179.021484,23406.000000,73300.367188,46207.000000,28250.000000,107193.695312,467.389984,19086.000000,1.232307
37075.492188,25465.000000,95416.437500,52563.000000,23961.000000,143765.656250,1348.270020,34675.000000,1.237614
98528.015625,90912.000000,71026.179688,60716.000000,37588.000000,105860.484375,983.289978,11651.000000,1.240799
79109.023438,60061.000000,86320.390625,50613.000000,34669.000000,95675.484375,828.519958,7536.000000,1.247167
108264.765625,97811.000000,72540.296875,75819.000000,48707.000000,102015.609375,1697.849976,6238.000000,1.247167
68143.820312,57933.000000,77086.867188,47241.000000,27917.000000,110899.671875,1305.150024,5001.000000,1.249290
95101.781250,76441.000000,81534.656250,92499.000000,57241.000000,105903.367188,917.070007,9293.000000,1.250351
133299.078125,108797.000000,80295.304688,99880.000000,63565.000000,102977.046875,1309.000000,4581.000000,1.250351
63806.722656,47148.000000,88691.734375,53025.000000,35644.000000,97493.171875,2015.859985,16725.000000,1.251413
100187.804688,90165.000000,72821.031250,41385.000000,32529.000000,83378.140625,1058.750000,2693.000000,1.255659
81884.289062,66413.000000,80802.992188,68625.000000,40333.000000,111506.906250,2301.530029,15891.000000,1.260966
120184.281250,106168.000000,74188.046875,48492.000000,37388.000000,84999.789062,1155.770020,16983.000000,1.263088
87253.921875,74751.000000,76497.609375,50184.000000,36363.000000,90445.195312,2751.209961,14901.000000,1.263088
53825.070312,48268.000000,73081.125000,39463.000000,27576.000000,93786.164062,311.079987,7542.000000,1.263088
88276.968750,64604.000000,89550.484375,63830.000000,33624.000000,124410.031250,848.539978,5804.000000,1.263088
79616.203125,64816.000000,80500.601562,55975.000000,37600.000000,97563.226562,850.079956,9449.000000,1.264150
134129.359375,120359.000000,73034.015625,60194.000000,44492.000000,88664.804688,3026.869873,2677.000000,1.269457
99059.679688,86017.000000,75473.164062,53845.000000,40737.000000,86623.601562,2797.409912,13981.000000,1.271580
82285.609375,76644.000000,70359.968750,52685.000000,37844.000000,91236.773438,3603.599854,26922.000000,1.271580
51349.210938,46791.000000,71920.281250,28627.000000,20375.000000,92078.484375,944.019958,9708.000000,1.285378
62814.480469,32765.000000,125640.460938,96871.000000,48893.000000,129845.539062,3160.079834,67828.000000,1.286440
92075.289062,84436.000000,71465.328125,63914.000000,41456.000000,101038.882812,2016.630005,30019.000000,1.287501
106902.804688,89556.000000,78230.187500,68426.000000,44612.000000,100519.289062,1105.719971,8006.000000,1.289624
101882.351562,90846.000000,73497.593750,53498.000000,38078.000000,92075.343750,2801.260010,5145.000000,1.290685
99396.226562,85829.000000,75895.453125,43876.000000,35329.000000,81390.851562,2918.300049,4361.000000,1.299177
57045.902344,30869.000000,121110.515625,76074.000000,33701.000000,147935.843750,2467.079834,37859.000000,1.300238
98339.992188,85979.000000,74957.953125,35774.000000,29087.000000,80602.500000,1238.159912,6072.000000,1.302361
21386.089844,18552.000000,75547.585938,40125.000000,27084.000000,97091.718750,1258.179932,9902.000000,1.306607
69820.992188,40193.000000,113845.406250,60849.000000,28289.000000,140966.453125,1881.109985,26196.000000,1.306607
75926.109375,62007.000000,80247.281250,61531.000000,36595.000000,110192.531250,3528.909912,28078.000000,1.308729
145054.281250,115495.000000,82308.992188,91527.000000,59591.000000,100658.046875,1409.099976,25257.000000,1.311914
129277.179688,114468.000000,74014.656250,59610.000000,46608.000000,83818.250000,459.690002,16560.000000,1.311914
93449.101562,77473.000000,79050.523438,60231.000000,42913.000000,91983.757812,836.219971,6152.000000,1.314037
91068.039062,78392.000000,76133.210938,79589.000000,54584.000000,95558.132812,2299.219971,27637.000000,1.316159
86143.968750,67816.000000,83247.781250,57012.000000,38732.000000,96466.453125,700.700012,7907.000000,1.316159
132321.843750,114098.000000,76003.476562,63156.000000,47574.000000,87001.125000,1138.059937,2980.000000,1.323589
56110.542969,47140.000000,78007.226562,48494.000000,30640.000000,103723.984375,1895.739990,1937.000000,1.333142
85609.929688,73608.000000,76221.773438,48592.000000,37100.000000,85836.265625,1771.769897,14415.000000,1.335265
75828.945312,65900.000000,75410.101562,51489.000000,37340.000000,90369.132812,1008.699951,3921.000000,1.336326
61196.562500,56817.000000,70587.640625,45640.000000,32849.000000,91054.914062,1030.260010,17010.000000,1.338449
85723.695312,75521.000000,74389.750000,68624.000000,41813.000000,107558.476562,407.329987,48614.000000,1.340572
74905.429688,64700.000000,75873.296875,57433.000000,38504.000000,97754.242188,573.649963,9376.000000,1.350125
95683.218750,85041.000000,73737.320312,54132.000000,43825.000000,80949.109375,768.459961,5593.000000,1.353309
91598.132812,78365.000000,76602.757812,56681.000000,39481.000000,94086.929688,686.839966,9536.000000,1.359678
106300.820312,89358.000000,77962.031250,95132.000000,58874.000000,105896.843750,649.109985,30517.000000,1.363923
79787.632812,74893.000000,69819.109375,49312.000000,36269.000000,89103.960938,839.299988,8701.000000,1.369230
62495.320312,51448.000000,79608.406250,60246.000000,41560.000000,95001.968750,656.039978,9784.000000,1.374537
98515.375000,89217.000000,72366.296875,45735.000000,34853.000000,85998.015625,355.739990,3009.000000,1.378783
104205.742188,94465.000000,72293.726562,107329.000000,57461.000000,122411.953125,3220.139893,12176.000000,1.379845
75582.460938,69765.000000,71000.820312,35991.000000,28485.000000,82805.203125,1093.400024,8674.000000,1.381967
75219.062500,44403.000000,111018.546875,41022.000000,25559.000000,105184.789062,1476.089966,7030.000000,1.383029
68101.953125,51805.000000,86152.492188,45262.000000,32525.000000,91200.320312,1730.959961,30942.000000,1.383029
158722.062500,126557.000000,82192.281250,106400.000000,68553.000000,101717.367188,968.659973,29227.000000,1.384090
54810.203125,41052.000000,87499.796875,51973.000000,31084.000000,109577.351562,1185.030029,7283.000000,1.386213
70362.929688,61589.000000,74872.218750,47196.000000,30865.000000,100211.804688,645.260010,9147.000000,1.393643
69918.953125,61236.000000,74828.671875,59152.000000,40372.000000,96021.632812,1086.469971,4402.000000,1.395766
92625.921875,83169.000000,72987.921875,53638.000000,40629.000000,86519.976562,1059.520020,3691.000000,1.397889
62598.812500,53599.000000,76540.156250,44737.000000,29627.000000,98959.867188,1459.150024,8066.000000,1.398950
100826.125000,89757.000000,73618.109375,38236.000000,29757.000000,84209.914062,482.019989,10355.000000,1.402134
139907.421875,121576.000000,75417.617188,108413.000000,67772.000000,104836.140625,5428.500000,15261.000000,1.404257
50987.390625,44299.000000,75430.820312,42486.000000,28891.000000,96374.742188,1523.829956,6922.000000,1.407441
138870.937500,114936.000000,79183.593750,79953.000000,53352.000000,98211.867188,863.940002,18802.000000,1.407441
82930.250000,76271.000000,71257.976562,47426.000000,36767.000000,84535.328125,6183.869629,4566.000000,1.415933
48848.859375,38545.000000,83055.093750,44998.000000,26529.000000,111160.960938,2454.760010,45040.000000,1.416994
101802.562500,89337.000000,74680.507812,64525.000000,44825.000000,94338.210938,1127.280029,9275.000000,1.418056
48250.832031,27309.000000,115792.109375,73972.000000,40957.000000,118363.867188,1141.140015,7428.000000,1.426547
66071.648438,59108.000000,73256.945312,50902.000000,35104.000000,95029.437500,1489.179932,14001.000000,1.429731
96657.289062,85396.000000,74178.328125,66975.000000,43264.000000,101453.257812,2745.050049,19594.000000,1.431854
76677.398438,69686.000000,72111.046875,45325.000000,36038.000000,82424.640625,186.339996,3108.000000,1.431854
137218.265625,111949.000000,80328.875000,80434.000000,51833.000000,101698.195312,3246.319824,11336.000000,1.436100
75023.140625,63776.000000,77093.523438,58875.000000,42864.000000,90015.679688,581.349976,11391.000000,1.438223
78112.835938,72493.000000,70616.515625,36674.000000,27817.000000,86402.828125,157.849991,5469.000000,1.440345
88932.671875,79245.000000,73547.757812,39270.000000,32253.000000,79794.085938,1518.439941,5129.000000,1.442468
95242.406250,83308.000000,74924.453125,51701.000000,41788.000000,81082.531250,1617.000000,8209.000000,1.450960
130394.242188,113581.000000,75237.210938,88981.000000,56813.000000,102643.039062,1331.329956,10659.000000,1.460512
95063.070312,87270.000000,71388.265625,58624.000000,43990.000000,87337.632812,1028.719971,5483.000000,1.461574
39569.519531,32788.000000,79090.765625,46656.000000,32084.000000,95301.320312,641.409973,12364.000000,1.462635
111152.210938,98734.000000,73778.750000,50742.000000,38606.000000,86137.585938,265.649994,3298.000000,1.466881
91897.539062,67484.000000,89244.812500,81751.000000,54812.000000,97745.632812,1725.569946,35527.000000,1.469004
76760.351562,64132.000000,78440.812500,64819.000000,42464.000000,100037.156250,660.659973,11760.000000,1.473249
77642.781250,65229.000000,78008.203125,67372.000000,46457.000000,95040.390625,972.509949,7266.000000,1.475372
90933.742188,84699.000000,70360.140625,42768.000000,31087.000000,90161.281250,572.109985,9857.000000,1.480679
114389.632812,103737.000000,72265.812500,51211.000000,37641.000000,89162.460938,1839.529907,6418.000000,1.481741
89129.382812,73756.000000,79196.046875,50134.000000,38824.000000,84627.593750,686.839966,17396.000000,1.485986
78537.851562,71309.000000,72179.625000,39243.000000,31805.000000,80862.421875,98.559998,3478.000000,1.487048
82126.031250,72861.000000,73869.578125,62726.000000,42157.000000,97511.945312,1179.640015,3945.000000,1.487048
59898.589844,53029.000000,74025.796875,51636.000000,34657.000000,97643.101562,974.049988,3316.000000,1.489171
33360.121094,13877.000000,157547.671875,50389.000000,23953.000000,137865.546875,241.009995,29092.000000,1.492355
95473.875000,74265.000000,84252.023438,71319.000000,46013.000000,101579.164062,2455.530029,52980.000000,1.493416
42533.601562,38537.000000,72332.625000,52933.000000,33005.000000,105105.804688,744.589966,6854.000000,1.494478
