"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
67752.773438,61109.000000,72661.078125,48081.000000,37637.000000,83721.781250,701.469971,12841.000000,1.017129
75929.273438,63576.000000,78270.117188,40950.000000,33692.000000,79653.898438,1486.099976,21257.000000,1.020307
35575.281250,35392.000000,65875.390625,24260.000000,19472.000000,81650.742188,286.440002,22042.000000,1.021367
78410.664062,66329.000000,77473.226562,60909.000000,40637.000000,98229.015625,3720.639893,24431.000000,1.023486
71227.984375,51945.000000,89864.226562,98958.000000,35261.000000,183923.062500,4634.629883,45806.000000,1.025605
70137.781250,63913.000000,71918.851562,41574.000000,30541.000000,89211.023438,1094.939941,14504.000000,1.027724
119153.335938,108036.000000,72279.921875,64768.000000,47348.000000,89647.625000,589.820007,14555.000000,1.035140
129260.593750,114476.000000,73999.984375,65317.000000,48204.000000,88802.070312,435.819977,8441.000000,1.036200
104411.929688,97360.000000,70282.867188,60948.000000,42800.000000,93324.492188,783.089966,34167.000000,1.041497
85059.304688,77248.000000,72162.992188,41025.000000,33664.000000,79866.164062,380.380005,13794.000000,1.041497
69079.968750,64025.000000,70710.265625,42993.000000,28585.000000,98568.804688,1200.429932,11396.000000,1.044676
56826.281250,28628.000000,130088.273438,58977.000000,29344.000000,131717.453125,2718.869873,11638.000000,1.045735
64784.742188,61047.000000,69548.601562,35740.000000,27543.000000,85040.000000,2280.739990,4318.000000,1.054211
120366.773438,109072.000000,72322.476562,53364.000000,40080.000000,87257.062500,1469.159912,7022.000000,1.056331
53033.492188,41049.000000,84669.617188,57831.000000,36685.000000,103312.320312,2375.449951,11780.000000,1.057390
62861.089844,54470.000000,75631.804688,52877.000000,33702.000000,102823.179688,739.199951,12234.000000,1.058450
130113.796875,113167.000000,75350.039062,97131.000000,66267.000000,96059.531250,800.029968,24933.000000,1.060569
136445.640625,119617.000000,74756.117188,75850.000000,53509.000000,92898.500000,1917.299927,38462.000000,1.061628
73133.460938,57626.000000,83172.085938,56677.000000,34282.000000,108347.937500,261.029999,5069.000000,1.070104
169413.140625,150324.000000,73858.195312,116268.000000,78244.000000,97384.335938,2882.109863,29236.000000,1.072223
143016.078125,118314.000000,79218.875000,92887.000000,62190.000000,97884.585938,4935.699707,9543.000000,1.080699
82331.429688,66488.000000,81152.585938,64252.000000,46012.000000,91515.671875,1052.589966,29248.000000,1.082818
59352.703125,38913.000000,99959.890625,77987.000000,42993.000000,118878.796875,569.799988,58304.000000,1.083878
90953.492188,82824.000000,71968.609375,40037.000000,32828.000000,79927.648438,243.319992,6093.000000,1.092354
82607.929688,78882.000000,68631.546875,48875.000000,37862.000000,84598.601562,837.760010,8883.000000,1.094473
65615.820312,64981.000000,66176.250000,37800.000000,30197.000000,82036.656250,1152.689941,8306.000000,1.107187
81337.609375,77200.000000,69048.460938,50827.000000,41044.000000,81156.765625,1214.289917,7369.000000,1.108246
60597.742188,47104.000000,84309.906250,57770.000000,35152.000000,107704.117188,3089.239990,6964.000000,1.108246
150054.187500,118205.000000,83194.039062,107695.000000,57321.000000,123129.382812,2035.880005,7726.000000,1.108246
49476.121094,41236.000000,78631.960938,42919.000000,28196.000000,99756.695312,1490.719971,10297.000000,1.109306
71445.234375,60809.000000,76999.039062,49657.000000,34361.000000,94709.734375,344.190002,4275.000000,1.110366
71713.039062,44217.000000,106289.109375,79146.000000,35389.000000,146568.484375,508.199982,29189.000000,1.117782
123723.484375,95483.000000,84919.226562,100069.000000,64347.000000,101918.070312,14586.879883,43312.000000,1.119901
96922.734375,89858.000000,70688.523438,48528.000000,35750.000000,88960.312500,2252.250000,39607.000000,1.125199
56752.812500,49153.000000,75668.875000,63994.000000,57301.000000,73190.882812,747.669983,23717.000000,1.127318
103613.242188,89919.000000,75516.820312,70429.000000,46655.000000,98931.203125,1644.719971,11944.000000,1.131556
96713.382812,87469.000000,72462.343750,45059.000000,35417.000000,83377.656250,1317.469971,11643.000000,1.132615
116974.515625,103960.000000,73740.304688,47802.000000,36684.000000,85398.312500,2331.560059,2368.000000,1.133675
15780.250000,11359.000000,91044.500000,38467.000000,23263.000000,108368.359375,934.009949,6011.000000,1.137913
69361.210938,62577.000000,72641.007812,43933.000000,34965.000000,82345.000000,1172.709961,14341.000000,1.138972
103140.820312,89920.000000,75171.671875,80885.000000,54932.000000,96498.929688,2658.809814,47236.000000,1.141091
95195.789062,85117.000000,73296.179688,48862.000000,39161.000000,81770.640625,872.409973,20277.000000,1.142151
82678.242188,75896.000000,71392.453125,26734.000000,22284.000000,78623.203125,779.239990,3823.000000,1.142151
77262.789062,67472.000000,75045.867188,41755.000000,33780.000000,81008.156250,1311.309937,12183.000000,1.142151
