"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
41457.601562,37204.000000,73028.851562,24111.000000,18064.000000,87474.453125,248.060013,1457.000000,212.726898
31192.800781,20769.000000,98428.015625,62142.000000,31205.000000,130509.148438,293.089996,1900.000000,212.737961
76295.203125,57869.000000,86403.468750,58179.000000,39869.000000,95633.671875,434.500000,1797.000000,212.757080
41786.402344,27115.000000,100996.265625,137619.000000,104959.000000,85928.781250,372.880005,2473.000000,212.929077
76718.398438,58956.000000,85280.835938,99469.000000,51112.000000,127539.531250,1133.650024,6652.000000,212.946167
28985.599609,18192.000000,104419.539062,78537.000000,36336.000000,141650.171875,1199.220093,3655.000000,213.039719
71136.804688,55152.000000,84530.421875,77451.000000,39620.000000,128112.789062,506.390015,3059.000000,213.105103
23592.800781,14192.000000,108947.140625,58976.000000,21988.000000,175780.031250,572.750000,2637.000000,213.155396
22044.000000,16588.000000,87091.609375,54199.000000,24584.000000,144483.640625,685.720032,2591.000000,213.189606
23971.201172,16301.000000,96373.031250,41986.000000,22585.000000,121832.828125,515.869995,1834.000000,213.218750
41942.402344,26760.000000,102718.140625,52315.000000,25660.000000,133613.250000,865.840027,2534.000000,213.258987
63743.199219,48367.000000,86370.343750,121354.000000,52447.000000,151639.859375,1629.770020,11648.000000,213.258987
57357.601562,41900.000000,89713.312500,57104.000000,39116.000000,95673.578125,656.489990,3029.000000,213.294189
48892.000000,30297.000000,105759.195312,58222.000000,36409.000000,104799.281250,556.950012,3442.000000,213.308273
33752.800781,21160.000000,104537.968750,40250.000000,21576.000000,122257.328125,674.660034,1747.000000,213.341476
82891.203125,68787.000000,78973.617188,42418.000000,30739.000000,90435.804688,3301.410156,8794.000000,213.354538
38963.199219,25829.000000,98861.453125,48586.000000,27669.000000,115079.406250,628.840027,2195.000000,213.400833
65028.800781,41536.000000,102603.226562,64958.000000,38192.000000,111465.421875,407.640015,4469.000000,213.415924
30344.800781,25426.000000,78214.304688,30927.000000,21958.000000,92304.937500,504.810028,2355.000000,213.424957
39608.000000,28369.000000,91499.523438,41094.000000,21413.000000,125771.101562,1143.130005,2853.000000,213.485306
38700.000000,26985.000000,93987.156250,75272.000000,48493.000000,101726.554688,554.580017,5109.000000,213.496384
31728.800781,22476.000000,92515.507812,79144.000000,34060.000000,152283.656250,678.610046,3242.000000,213.497391
45258.402344,25839.000000,114789.835938,73359.000000,22255.000000,216025.875000,1683.489990,3493.000000,213.500397
56110.402344,44161.000000,83269.203125,37806.000000,25397.000000,97556.953125,622.520020,2381.000000,213.514481
47732.000000,43988.000000,71114.046875,59889.000000,36484.000000,107578.273438,616.989990,1628.000000,213.522537
25244.800781,16225.000000,101968.773438,56283.000000,25013.000000,147465.843750,549.049988,2393.000000,213.561768
137872.000000,100672.000000,89752.656250,118566.000000,43856.000000,177178.531250,3904.180176,7518.000000,213.621094
25098.400391,21652.000000,75967.523438,50732.000000,31108.000000,106878.375000,457.410004,2253.000000,213.702591
34441.601562,12628.000000,178742.875000,77014.000000,27440.000000,183935.484375,774.200012,2450.000000,213.761917
63402.402344,48537.000000,85607.671875,57624.000000,32349.000000,116740.750000,803.429993,2623.000000,213.817245
38612.000000,22948.000000,110270.007812,69529.000000,25472.000000,178888.687500,848.460022,2952.000000,213.867538
75645.601562,61712.000000,80333.000000,61240.000000,38320.000000,104734.468750,826.340027,2273.000000,213.889679
26713.599609,18268.000000,95834.382812,44092.000000,23020.000000,125526.203125,1279.800049,2448.000000,213.934937
25192.000000,15273.000000,108098.140625,44773.000000,16425.000000,178644.968750,731.540039,1988.000000,213.938965
24660.800781,18467.000000,87516.671875,49830.000000,29123.000000,112133.328125,911.660034,2649.000000,213.979202
34993.601562,23305.000000,98405.523438,62055.000000,39209.000000,103722.015625,647.010010,2403.000000,213.982208
57111.199219,48701.000000,76853.445312,66961.000000,41001.000000,107030.468750,748.920044,82578.000000,214.044571
58514.402344,50885.000000,75362.085938,51059.000000,32833.000000,101915.828125,1065.710083,2281.000000,214.078766
24780.800781,12311.000000,131917.343750,67361.000000,26631.000000,165768.109375,1729.310059,4460.000000,214.148163
33280.800781,29041.000000,75103.851562,37183.000000,22069.000000,110418.460938,1105.210083,1911.000000,214.166290
157364.000000,134380.000000,76745.109375,84414.000000,54568.000000,101380.953125,1042.800049,4244.000000,214.200485
42574.402344,36475.000000,76495.031250,56463.000000,33451.000000,110620.289062,963.800049,2557.000000,214.212555
70807.203125,47341.000000,98021.187500,95234.000000,48937.000000,127536.539062,599.610046,4217.000000,214.321182
54284.000000,49968.000000,71196.695312,53956.000000,38756.000000,91239.046875,760.770020,4002.000000,214.338287
29048.800781,17927.000000,106194.132812,53783.000000,27395.000000,128662.992188,688.880005,2397.000000,214.340286
34220.800781,28932.000000,77516.062500,43323.000000,31204.000000,90988.851562,201.450012,1211.000000,214.343307
36013.601562,23560.000000,100177.726562,71111.000000,34040.000000,136907.484375,865.840027,2865.000000,214.343307
22545.599609,10753.000000,137408.015625,52917.000000,27477.000000,126213.507812,718.110046,2486.000000,214.378510
54027.199219,45140.000000,78438.781250,57493.000000,37504.000000,100465.585938,846.090027,3224.000000,214.388580
