"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
137416.000000,105921.000000,85022.750000,72122.000000,47141.000000,100264.890625,439.240021,3258.000000,1.551677
56522.402344,38565.000000,96052.179688,38876.000000,26337.000000,96737.578125,393.420013,1556.000000,1.565894
72591.203125,61708.000000,77094.335938,34467.000000,26604.000000,84905.632812,355.500000,1108.000000,1.566910
95444.804688,84783.000000,73777.414062,36587.000000,28715.000000,83502.203125,229.889999,1682.000000,1.568941
96482.398438,81570.000000,77517.117188,48608.000000,32242.000000,98801.992188,373.670013,1782.000000,1.574018
41330.402344,23853.000000,113555.078125,49686.000000,27993.000000,116322.718750,335.750000,1559.000000,1.575034
87909.601562,75689.000000,76117.320312,47056.000000,36201.000000,85187.210938,410.010010,2133.000000,1.577065
61968.000000,50728.000000,80057.070312,36984.000000,24600.000000,98527.773438,228.310013,1326.000000,1.578080
59518.402344,39528.000000,98679.367188,57592.000000,25448.000000,148316.140625,627.260010,1792.000000,1.578080
63036.000000,51073.000000,80886.710938,40518.000000,28693.000000,92544.789062,252.010010,1371.000000,1.582142
92680.804688,74878.000000,81117.671875,57687.000000,39070.000000,96764.156250,343.650024,2532.000000,1.584173
53981.601562,29765.000000,118855.640625,128807.000000,50917.000000,165789.343750,2253.080078,9074.000000,1.589251
73577.601562,60724.000000,79408.171875,35419.000000,23092.000000,100520.507812,384.730011,1414.000000,1.590266
104704.804688,91180.000000,75257.007812,51672.000000,37000.000000,91523.679688,274.920013,1882.000000,1.594328
45376.000000,31896.000000,93233.054688,54421.000000,30424.000000,117227.671875,507.970001,2637.000000,1.597375
117417.601562,99701.000000,77181.578125,45154.000000,33793.000000,87568.812500,528.510010,1982.000000,1.598390
85729.601562,74760.000000,75152.156250,41709.000000,31436.000000,86952.570312,514.290039,1603.000000,1.600421
58163.199219,44064.000000,86505.617188,27400.000000,20740.000000,86580.828125,280.450012,1456.000000,1.601437
71753.601562,64039.000000,73430.945312,28239.000000,22567.000000,82007.851562,328.640015,1392.000000,1.602452
52778.402344,46817.000000,73880.968750,24920.000000,19393.000000,84213.742188,451.090027,1073.000000,1.602452
50497.601562,44373.000000,74581.640625,23050.000000,16885.000000,89464.296875,245.690002,862.000000,1.603468
67478.398438,59890.000000,73839.781250,46444.000000,34278.000000,88796.140625,230.680008,1779.000000,1.604483
64384.000000,50448.000000,83639.984375,52344.000000,28004.000000,122497.375000,462.150024,1951.000000,1.607530
46058.402344,44293.000000,68148.093750,32248.000000,24101.000000,87689.515625,433.710022,1316.000000,1.612607
103840.804688,89237.000000,76261.093750,53281.000000,40021.000000,87249.789062,426.600006,2473.000000,1.620731
58140.800781,50669.000000,75200.132812,43829.000000,31725.000000,90539.875000,280.450012,1877.000000,1.620731
89372.000000,78421.000000,74687.695312,39089.000000,30273.000000,84621.171875,398.950012,1782.000000,1.620731
88044.000000,75595.000000,76328.484375,59460.000000,43487.000000,89607.718750,170.639999,1451.000000,1.624793
75813.601562,66266.000000,74978.421875,36998.000000,27742.000000,87401.804688,139.830002,1593.000000,1.628855
36108.000000,31221.000000,75794.304688,27414.000000,18293.000000,98212.648438,181.700012,1174.000000,1.634948
82082.398438,72840.000000,73851.617188,54655.000000,37692.000000,95029.984375,307.309998,1965.000000,1.649165
