"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
85087.320312,73904.000000,75453.054688,90656.601562,58128.000000,102210.148438,291.200012,3610.949951,98.077873
66525.835938,45133.000000,96599.765625,88301.546875,53209.000000,108758.476562,328.510010,3771.500000,98.096054
51084.160156,34893.000000,95946.218750,60463.699219,39769.000000,99639.148438,52.780003,2392.099854,98.097061
29489.519531,14549.000000,132835.609375,51258.199219,26705.000000,125791.328125,177.450012,3057.099854,98.098076
35093.000000,23448.000000,98083.203125,76288.796875,45144.000000,110749.218750,335.790009,4121.100098,98.105148
15146.799805,9240.000000,107430.804688,38866.398438,23324.000000,109207.179688,167.440002,1966.500000,98.109184
95861.835938,83881.000000,74896.601562,128098.000000,59849.000000,140270.203125,350.350006,4901.049805,98.138489
29811.000000,26818.000000,72850.093750,45313.097656,24610.000000,120667.984375,105.560005,1514.299927,98.146568
36327.238281,20015.000000,118947.890625,71819.046875,39487.000000,119197.023438,200.200012,2774.949951,98.155663
33626.960938,26577.000000,82920.445312,75211.500000,42037.000000,117255.296875,739.830017,7139.250000,98.163742
101880.281250,88241.000000,75665.812500,52915.000000,38373.000000,90371.804688,226.590012,2894.649902,98.164749
81919.640625,65368.000000,82130.179688,99374.750000,61788.000000,105402.726562,288.470001,3257.550049,98.174850
141230.031250,124312.000000,74455.007812,101158.851562,68392.000000,96934.539062,313.950012,5269.649902,98.180923
33024.281250,22328.000000,96931.187500,75574.398438,40520.000000,122232.070312,303.940002,4724.350098,98.212234
44258.597656,24661.000000,117616.140625,102367.250000,40945.000000,163847.609375,470.470001,5579.350098,98.220314
76922.640625,68382.000000,73721.187500,60245.199219,43354.000000,91069.546875,209.300003,2535.550049,98.229408
110925.796875,96451.000000,75371.257812,105508.898438,68307.000000,101228.742188,232.050003,3963.399902,98.248596
63787.558594,56413.000000,74103.156250,86508.898438,35129.000000,161389.359375,404.040009,4903.899902,98.255676
93331.796875,83052.000000,73647.742188,68144.445312,47452.000000,94114.359375,226.590012,2959.250000,98.272850
89271.117188,66372.000000,88146.687500,114312.546875,54960.000000,136309.812500,193.830002,4506.799805,98.272850
68276.117188,44857.000000,99751.289062,96723.296875,31965.000000,198306.203125,430.430023,5535.649902,98.306183
29208.320312,16913.000000,113179.007812,52251.898438,29829.000000,114800.382812,89.180000,1909.500000,98.347610
