"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
153761.609375,132334.000000,76147.632812,65948.000000,45562.000000,94859.054688,4307.080078,17382.000000,116.558060
47999.199219,38664.000000,81359.289062,67153.000000,35128.000000,125282.937500,5440.729980,20138.000000,116.663963
40884.800781,36764.000000,72881.789062,31159.000000,18504.000000,110356.476562,1218.180054,13510.000000,116.763817
31094.400391,27267.000000,74735.132812,42150.000000,29367.000000,94062.812500,5601.100098,5701.000000,116.816261
24198.400391,17196.000000,92222.976562,34963.000000,18808.000000,121827.695312,1858.869995,17017.000000,116.860634
25603.201172,17134.000000,97929.937500,27335.000000,17886.000000,100158.031250,805.010010,8076.000000,116.864670
30348.000000,18365.000000,108297.656250,29410.000000,20685.000000,93179.304688,4078.770020,6688.000000,116.953423
139859.203125,113877.000000,80488.710938,52691.000000,41493.000000,83222.656250,4130.910156,12162.000000,116.982674
11801.600586,9841.000000,78592.593750,38848.000000,33057.000000,77016.750000,22.910000,561.000000,117.122856
39997.601562,23705.000000,110579.320312,35541.000000,25273.000000,92162.187500,524.559998,2785.000000,117.162193
88282.398438,59252.000000,97645.234375,73476.000000,44656.000000,107831.500000,11119.250000,50107.000000,117.209602
38297.601562,28253.000000,88835.578125,61520.000000,32889.000000,122587.320312,2405.550049,18128.000000,117.412323
87463.203125,73866.000000,77599.828125,52147.000000,24798.000000,137813.765625,1847.810059,28550.000000,117.594864
8472.799805,7308.000000,75981.578125,34474.000000,33480.000000,67481.718750,211.720001,24853.000000,117.597900
31921.599609,21553.000000,97063.703125,47077.000000,28757.000000,107286.515625,2121.150146,47341.000000,117.646309
125360.804688,89829.000000,91458.718750,89889.000000,55893.000000,105397.195312,8866.959961,4998.000000,117.679588
167783.203125,143654.000000,76543.921875,72879.000000,52066.000000,91733.539062,7281.430176,14380.000000,117.972076
56460.000000,41797.000000,88526.992188,59249.000000,36433.000000,106577.625000,1320.090088,125231.000000,117.991241
56048.800781,36516.000000,100591.906250,68157.000000,32564.000000,137167.953125,8705.009766,17430.000000,118.186897
38482.402344,30609.000000,82393.507812,47676.000000,23973.000000,130333.890625,2016.869995,34773.000000,118.252457
49800.800781,40238.000000,81111.023438,79076.000000,43710.000000,118561.546875,2560.390137,69046.000000,118.364410
112471.203125,91839.000000,80259.078125,64537.000000,45855.000000,92236.328125,16669.791016,22461.000000,118.738586
35918.402344,20020.000000,117579.843750,39757.000000,21808.000000,119475.187500,3607.930176,16795.000000,118.807167
42260.000000,32994.000000,83941.062500,60768.000000,23730.000000,167825.187500,2719.180176,34073.000000,118.923149
66293.601562,49176.000000,88348.328125,51987.000000,31660.000000,107612.765625,2433.199951,22519.000000,119.011902
65490.402344,44168.000000,97173.953125,38214.000000,26252.000000,95398.171875,3829.130127,25679.000000,119.162186
40894.402344,35460.000000,75579.679688,43495.000000,40816.000000,69837.531250,49.770000,3314.000000,119.334648
59683.199219,49228.000000,79454.742188,87055.000000,52188.000000,109320.851562,6083.790039,18443.000000,119.786491
159506.406250,119343.000000,87591.328125,117855.000000,72667.000000,106289.585938,23646.281250,35315.000000,119.789513
55242.402344,40789.000000,88758.390625,46208.000000,29569.000000,102414.273438,2395.280029,38318.000000,119.906502
154414.406250,116229.000000,87066.937500,77699.000000,51521.000000,98835.070312,10732.940430,22927.000000,120.045685
82364.000000,69893.000000,77229.578125,54396.000000,33953.000000,104995.023438,1640.040039,7641.000000,120.305901
43800.000000,34848.000000,82371.343750,54716.000000,30436.000000,117816.664062,8700.270508,53869.000000,120.344223
