"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
30635.201172,18736.000000,107157.796875,81216.000000,39476.000000,134830.562500,840.559998,3582.000000,9.510093
45317.601562,26626.000000,111542.640625,75700.000000,42290.000000,117310.843750,633.580017,4526.000000,9.533417
32890.402344,15620.000000,137996.515625,73717.000000,30388.000000,158981.093750,784.470032,4020.000000,9.578036
106232.804688,82896.000000,83985.632812,62471.000000,42400.000000,96558.945312,1113.109985,5811.000000,9.618600
38240.000000,25397.000000,98676.882812,41684.000000,25473.000000,107243.070312,495.330017,2567.000000,9.649022
39394.402344,26600.000000,97058.328125,43688.000000,30104.000000,95108.179688,697.570007,3230.000000,9.679445
31133.599609,19243.000000,106031.882812,44715.000000,27147.000000,107947.187500,737.860046,3170.000000,9.734206
65594.398438,47965.000000,89623.578125,38745.000000,28105.000000,90346.640625,625.679993,2970.000000,9.857924
91757.601562,78091.000000,77005.375000,86439.000000,44443.000000,127463.632812,621.730042,2875.000000,9.873136
19957.599609,7868.000000,166235.546875,30990.000000,11480.000000,176912.953125,904.550049,1325.000000,9.914713
73314.398438,58924.000000,81541.179688,46799.000000,30860.000000,99384.945312,624.100037,2122.000000,9.919784
38673.601562,24976.000000,101477.953125,47363.000000,27840.000000,111493.601562,587.760010,2517.000000,9.950206
40897.601562,27608.000000,97082.921875,58858.000000,39832.000000,96839.671875,628.840027,4222.000000,10.012065
87035.203125,71281.000000,80020.468750,47360.000000,31973.000000,97075.195312,467.680023,2038.000000,10.144911
30342.400391,19133.000000,103931.406250,55263.000000,24237.000000,149429.218750,1237.930054,3765.000000,10.202713
60412.000000,45661.000000,86707.703125,60402.000000,35529.000000,111416.187500,980.390015,4046.000000,10.275727
44117.601562,22161.000000,130467.539062,36259.000000,16069.000000,147879.140625,2195.410156,1863.000000,10.362939
87603.203125,73721.000000,77876.914062,60466.000000,39885.000000,99353.132812,1371.440063,2886.000000,10.582994
