"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
51937.601562,43685.000000,77916.507812,54647.000000,33909.000000,105616.382812,912.450012,2524.000000,1.392921
97696.804688,81961.000000,78118.351562,51764.000000,36521.000000,92889.171875,734.700012,3166.000000,1.393934
95648.804688,79083.000000,79264.062500,48921.000000,32651.000000,98192.601562,625.679993,2195.000000,1.395960
63757.601562,49319.000000,84722.289062,50477.000000,24643.000000,134239.359375,315.210022,1799.000000,1.401026
43550.402344,28626.000000,99703.734375,44585.000000,22418.000000,130338.234375,301.779999,1959.000000,1.405078
60450.402344,47233.000000,83875.210938,40247.000000,25473.000000,103546.015625,376.830017,1820.000000,1.416221
90269.601562,79456.000000,74455.164062,38138.000000,28128.000000,88858.507812,485.850006,2194.000000,1.421286
73832.000000,52768.000000,91696.750000,39807.000000,28660.000000,91025.523438,272.550018,1794.000000,1.424325
81343.203125,69785.000000,76390.453125,40024.000000,24905.000000,105320.726562,413.960022,1696.000000,1.444586
115534.398438,97556.000000,77613.492188,52318.000000,36624.000000,93619.281250,277.290009,2046.000000,1.453703
64403.199219,49424.000000,85398.351562,33156.000000,20372.000000,106661.671875,285.980011,1472.000000,1.454716
43067.199219,25900.000000,108974.984375,49024.000000,19516.000000,164625.812500,706.260010,2970.000000,1.456742
33072.800781,25902.000000,83679.218750,37373.000000,18382.000000,133243.234375,507.180023,1646.000000,1.469912
75108.804688,63812.000000,77138.007812,39233.000000,28096.000000,91513.882812,601.980042,1710.000000,1.477003
66517.601562,58160.000000,74953.539062,26138.000000,19636.000000,87236.710938,283.610016,1253.000000,1.481055
82820.000000,68132.000000,79664.359375,36760.000000,27812.000000,86621.015625,263.070007,1450.000000,1.481055
100002.398438,86764.000000,75535.445312,50974.000000,36920.000000,90482.992188,561.690002,2656.000000,1.482068
34804.000000,22952.000000,99377.609375,28445.000000,16652.000000,111948.804688,327.059998,1344.000000,1.484094
51894.402344,39069.000000,87049.875000,46541.000000,27405.000000,111297.617188,553.000000,2311.000000,1.497264
51673.601562,39829.000000,85025.507812,31454.000000,16053.000000,128410.218750,221.200012,1477.000000,1.534746
67280.804688,56913.000000,77474.648438,28577.000000,22213.000000,84311.992188,300.990021,1817.000000,1.545889
65761.601562,55964.000000,77009.375000,34668.000000,24492.000000,92765.062500,391.050018,1561.000000,1.549942
90224.000000,75289.000000,78536.304688,41381.000000,28761.000000,94292.453125,399.740021,1803.000000,1.561085
56461.601562,48617.000000,76110.570312,34245.000000,24029.000000,93398.835938,349.970001,1549.000000,1.563111
52884.000000,36702.000000,94430.984375,32136.000000,18362.000000,114696.929688,259.119995,923.000000,1.565137
44364.800781,29507.000000,98535.656250,49360.000000,22183.000000,145825.953125,612.250000,2607.000000,1.569189
59308.800781,39881.000000,97461.492188,37019.000000,24041.000000,100914.156250,308.100006,1767.000000,1.570202
105625.601562,89632.000000,77230.000000,46092.000000,33088.000000,91292.476562,851.619995,2244.000000,1.574254
66221.601562,50466.000000,85996.492188,65815.000000,32118.000000,134293.921875,687.300049,2721.000000,1.585398
56060.800781,42493.000000,86461.320312,35982.000000,23245.000000,101446.171875,227.520004,1029.000000,1.586411
100640.804688,85904.000000,76778.679688,39381.000000,29632.000000,87097.500000,482.690002,2360.000000,1.589450
85266.398438,73897.000000,75619.015625,28600.000000,23325.000000,80357.117188,232.260010,1217.000000,1.599580
23592.000000,13421.000000,115201.945312,61302.000000,31261.000000,128514.375000,790.790039,4713.000000,1.602619
34023.199219,27227.000000,81894.601562,34529.000000,20171.000000,112185.445312,206.980011,1136.000000,1.611737
80440.000000,63966.000000,82414.351562,30975.000000,22554.000000,90005.218750,255.960007,1696.000000,1.618828
85987.203125,67149.000000,83921.687500,46024.000000,27593.000000,109311.375000,642.270020,2092.000000,1.622880
62210.402344,53487.000000,76224.531250,31835.000000,23791.000000,87694.445312,282.820007,1891.000000,1.642128
32275.201172,23933.000000,88379.539062,44707.000000,20505.000000,142887.968750,280.450012,2266.000000,1.655297
